"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"15870",0.0735833,0.0194162,0.5559948,0.1424347,0,0,0,0.7224417,0.0327913,0,0.0553145,0,0,0,0,0.5945652,0.7584013,0,0.0183062,0.7211634,0,0,0,0.7327717,0,0.0019881,0.4864033,0,0.0424396,0.0657588,0.7203297,0.5816758,0,0.6501005,0,0.0897385,0,0,0.6453901,0.7481199,0.6448877,0.6296429,0.6294715,0.3274322,0,0,0.6402832,0.5096505,0.7264813,0,0.0727986,0.0288943,0,0.6258771,0.0709731,0.1250704,0.187002,0.574273,0.4586596,0,0.0982843,0,0.4236419,0.4672914,0.2589498,0.2369846,0.0867524,0.3650755,0.7161123,0.3847374,0.0149027,0,0.0305295,0.6286645,0.6779102,0.5440009,0,0.0436149,0,0,0,0,0,0,0.7099197,0,0,0,0,0,0.1152959,0.4617637,0,0.2424785,0,0,0,0,0.722901,0
"15872",0,0,0.1210372,0.0466738,0.7097485,0.011689,0.6583069,0,0,0.6648688,0.0459017,0.5949557,0,0,0,0,0.5755154,0.6582515,0.0431637,0.5901069,0,0.0633464,0.6209304,0.567538,0.0635055,0.0143914,0,0.5799073,0.0316175,0.0558012,0,0.5588414,0,0,0.6842559,0.0627008,0,0.6064327,0.680144,0.7330955,0.7178437,0,0.6421888,0,0.7376684,0.572032,0.5272071,0.7022704,0,0.5771602,0,0.0132036,0,0,0.2208597,0.1141499,0,0.3801523,0,0.0266691,0.170759,0,0,0,0.1610143,0,0.0986232,0.4255018,0.6658433,0.5202918,0.003744,0.0388525,0.0498223,0,0,0.5990172,0,0.066191,0,0.7409362,0,0.0491576,0.5979661,0,0,0.5635481,0,0,0.5326481,0.0008606,0.0609603,0,0,0.2863552,0.6568268,0.5580826,0.0168509,0.5375204,0.5844769,0.0785058
"15874",0,0,0.1577279,0,0.5908462,0.0036471,0,0.7164873,0.0132603,0.707702,0,0.5086188,0,0,0,0.6388544,0,0.6648328,0.0103706,0.5363091,0.5898606,0,0.6925759,0,0.0371968,0.0103041,0,0.5518213,0.0169676,0.0969903,0.5229432,0,0.0484087,0.647071,0.5788746,0.0899285,0,0.699894,0,0.5965911,0.5472579,0.6852766,0.6102786,0,0.7223699,0,0,0.5468442,0.6449757,0.6201858,0.0453779,0.0469704,0.6111927,0.7449296,0,0.0464892,0.3854106,0,0.2782468,0.0155682,0.1821938,0,0.6301747,0.3530733,0.1258711,0.0369342,0.1453981,0.3998241,0.5880671,0.4015168,0,0,0,0,0,0,0.0978678,0.0412555,0.6600577,0,0.0057065,0.0935303,0.5576314,0.0304198,0.6692898,0.6811874,0,0.6643419,0,0,0.0662903,0,0.6676908,0.2717554,0,0.7788825,0.0350509,0.7003639,0.6724626,0
"16297",0.0202647,0,0,0,0.5948723,0.0197694,0,0,0,0.6315284,0.0462341,0.6020154,0.6759369,0,0,0,0.7442903,0,0,0.5937064,0.4502923,0.0442692,0.6665127,0.7057154,0.0544102,0.0120788,0,0,0,0.0805875,0.7496209,0,0,0.6170154,0.5982731,0.0923019,0.0212019,0.602673,0.7764419,0.7392817,0.6460785,0.6917667,0.6291853,0,0,0.6546735,0,0.6346622,0,0.6871757,0.0546973,0.0292541,0,0,0.2836609,0.1495994,0,0.2798419,0.1945918,0.0428499,0,0,0,0.5634691,0.1835936,0.0916618,0,0,0.6772633,0,0.0191934,0.023264,0.0144854,0.6125718,0.672519,0.5281814,0,0.0551047,0.5793559,0.6415615,0.0019155,0.0677109,0,0,0,0.7565479,0,0.6500553,0,0.005739,0.0555848,0.5577766,0,0.2452671,0.6158557,0.6477798,0.0634243,0.7006153,0.6861916,0.1326374
"16299",0.0266124,0.0091239,0.1488571,0.4267707,0,0.0222056,0,0,0.0260676,0,0.0157913,0.4858544,0,0,0.2560921,0.6001576,0.5979268,0.6804472,0,0.3597904,0,0.0776975,0,0.5553379,0,0.0186335,0.5861673,0.6829831,0,0,0.7584852,0,0.0303178,0,0.6135138,0.0184896,0.1114173,0.6315124,0,0,0.3843703,0,0,0,0.7455171,0.6271203,0.533281,0,0,0.6213392,0.376376,0,0,0.7641798,0.1611781,0,0.4163157,0.1172299,0.4429668,0,0.1180021,0,0,0.3713722,0,0,0.0783093,0.4421109,0,0.4428134,0,0.0328629,0,0,0.6886691,0.6256131,0,0,0,0.646618,0.0019278,0,0,0.0234322,0.6136768,0.7296621,0.5614416,0,0,0,0.0663534,0.5191292,0.5710174,0,0.7837178,0,0.0199742,0,0.7456845,0.121708
"16301",0.0332482,0.0279976,0,0.5364208,0.5988572,0.0039375,0.6465836,0.551955,0.0225637,0,0,0.5045029,0,0.637953,0.2899501,0.6678862,0.5851348,0.5801455,0,0,0.689094,0.1764043,0,0.691695,0.0150725,0,0.5283243,0,0,0,0.565777,0.6526998,0,0.5870315,0.704288,0.0039376,0.077771,0,0,0,0,0,0,0,0.5442394,0,0.5577288,0,0,0.6645223,0.4576703,0.0110931,0,0,0,0.0376439,0.5486398,0.1092342,0.3767329,0,0.1311465,0,0.6250115,0,0.1227567,0.0690026,0.0888759,0.4604411,0.5772178,0.3822407,0.0056007,0.0280095,0.034021,0,0,0.7832429,0.070198,0,0.6317966,0.6528808,0,0.0763594,0.6412011,0,0.6485734,0.5138015,0.6774664,0,0.6554576,0.0005242,0.0880944,0,0,0.2209583,0,0,0.00985,0.5754071,0.6851549,0.0982295
"16303",0,0.0221477,0.4474853,0.5699291,0.6846419,0,0.6873323,0,0.0190376,0.5864635,0.0627138,0.6190522,0,0.6081784,0.2448274,0.6675434,0.610418,0.6375764,0,0.2286746,0.4436958,0.1971649,0.5101575,0.7008488,0.0359497,0.0049109,0.6449803,0,0.0190641,0,0.5754211,0.663804,0.0412363,0.715495,0.6468844,0.0219246,0.0540446,0.7092085,0.7591416,0.685065,0,0.4020829,0,0.448861,0.7030026,0,0.642133,0.5489983,0.6104768,0,0.5058712,0,0.6637204,0.6560775,0.1353556,0,0,0.0960582,0.5112475,0,0,0,0.5963198,0.3602358,0.1991911,0.0618335,0.0728697,0.377969,0,0.4921812,0,0.0313464,0.0428331,0.6775717,0,0.5188689,0.1094777,0.0112401,0,0.6021829,0,0.0543273,0.5796492,0,0.5542134,0.5539014,0.6799742,0.4821351,0.5417897,0,0,0.4863472,0.6341313,0.2926105,0.6590293,0.6066562,0.0246666,0.5521503,0.7240423,0
"16305",0.0953546,0.0366142,0,0.4825778,0.6523383,0,0.5362188,0,0.012663,0,0.0181618,0,0.6040215,0.6150834,0.3398778,0,0.6278782,0.686299,0.002051,0.3269587,0.5445519,0.178293,0,0.668212,0,0.0044111,0.5521336,0,0.0264128,0,0.5913056,0.6360945,0.0435187,0,0,0,0.0772005,0,0,0.6095975,0.3743677,0,0,0,0,0.4995359,0,0.6679332,0.5379058,0.7105224,0.4631826,0.0143898,0.7199784,0.6290596,0.0508082,0,0.4404327,0,0.5267738,0.0667484,0,0,0.4731285,0.3969242,0.1248395,0.1021374,0.0727933,0.4338505,0.5814835,0.475026,0,0.0197292,0,0.6032757,0.8284081,0.6802156,0.1408478,0,0,0.6390966,0.0006203,0.0867537,0.5990161,0.0356488,0.5782869,0,0.6489649,0,0.4619627,0,0.0743064,0,0,0.2860498,0.5443366,0.7146515,0,0.6761739,0,0.1303721
"16307",0.0920375,0.0169404,0.5455042,0.4573959,0.6843798,0,0.5678881,0.6607132,0.0125664,0.6817813,0,0.636996,0.7104963,0.5721055,0.3153094,0,0,0.6263972,0,0.2608005,0,0.2000629,0.5829915,0.6678177,0,0.0258994,0,0.6300808,0.0503332,0.0813372,0.6707663,0.7214515,0.0805012,0.6715118,0.6380292,0.014788,0.0520307,0.6834115,0,0.7289587,0.4036955,0,0.5900466,0,0.6537652,0.6076533,0.6060404,0,0.5621463,0,0.4966892,0.0115705,0.7024004,0.5596138,0,0.2645347,0.3045868,0.2546589,0.6127751,0,0,0,0.5811925,0.4284958,0.2080262,0.1685514,0,0,0.5438117,0,0,0.0135878,0,0.6841508,0.7229451,0.6887602,0.1059827,0.0086715,0,0,2.59e-05,0.0751538,0.6502748,0,0.5874838,0.640981,0.5153957,0.3448051,0,0.0028766,0,0,0.6827802,0.3022187,0.5990707,0.5974352,0,0.5443587,0,0.0729144
"16309",0.1284066,0.0309472,0.6965726,0.1517393,0.5540014,0.008884,0.6767717,0.7376211,0.0095464,0.6030089,0.0283039,0.5087858,0,0,0.1336423,0.5482745,0.5680778,0.6569928,0.0134596,0,0.6074306,0.1267752,0.6607726,0.5622916,0.0591827,0.0140074,0,0,0,0.0519516,0.6955245,0,0,0.7027991,0.5603425,0.0461563,0.0081537,0,0.7005049,0,0.5984037,0.6287038,0,0,0.6633035,0.6405875,0.7161822,0,0.6754884,0,0.0492768,0.0259618,0.6961587,0.7302105,0.0304092,0.27077,0,0.4395363,0.6778529,0.117654,0,0,0.40578,0.5504915,0.3689826,0.3650725,0.0710489,0.273807,0.7332717,0.2866193,0,0.0571286,0.0081291,0.69031,0.652457,0.6094765,0.0552479,0.0430831,0.5794775,0.5382432,0,0.0281323,0,0.0142111,0,0,0.4331274,0,0,0,0.0570088,0.5085743,0,0,0.5846681,0,0.0465943,0.658499,0.6804386,0.1678609
"16311",0.0652238,0.0362663,0.5450517,0.1350943,0.6002319,0.0030408,0,0.6555367,0.0297977,0,0.0292737,0,0,0,0.0453203,0,0,0.6114434,0,0.616097,0,0.0424226,0.6185024,0,0.0605876,0,0,0,0.0371905,0.0338875,0.7158575,0,0.0507851,0.7218373,0.5726363,0,0.0138642,0.688209,0.6815628,0.6511075,0.6645559,0.575757,0,0.3622986,0.6584674,0,0,0.6332118,0.7235988,0.6253868,0,0,0.6226067,0,0,0.2294189,0,0.4449783,0.4856927,0.074144,0,0.3660049,0.455668,0,0.3447481,0.3616467,0.102864,0,0.5086409,0.3869173,0,0.0341508,0.0567568,0.6917537,0.603024,0,0,0,0.600543,0,0.009034,0.0285607,0.5357587,0,0,0.6146588,0.6412501,0.5790817,0.4993159,0,0.0863153,0.6171072,0.5634107,0,0.6175187,0,0.0300623,0.6506546,0,0
"16313",0.0743841,0,0,0.1786957,0.5601625,0,0.5811739,0,0,0.6786746,0,0.5756137,0,0.6490873,0.0319519,0.692366,0.6890542,0.6845939,0.0207166,0.6042403,0.5555749,0.0666381,0,0.6158661,0,0.0056476,0.4301528,0,0.078618,0,0.6246025,0,0,0,0,0.0690262,0,0,0.7448945,0,0.6287937,0.6888956,0.5514338,0.4478746,0.6346561,0.5801667,0.6642914,0,0.6881919,0.5735854,0,0.0194583,0.7615662,0.7393406,0.0860898,0.1365405,0,0.5275072,0.4118675,0,0.0930728,0,0,0.5776923,0.3124039,0.3050691,0.0684237,0,0.6934529,0.4793023,0,0.0796668,0.0282637,0,0.7492355,0,0.1130677,0,0.6614903,0,0.0064572,0.0638424,0.5495512,0,0.5052732,0.5558891,0.6424706,0.6481524,0.5262883,0.0037831,0,0.5079012,0.6896233,0.2564957,0.6393827,0.7654466,0,0.624905,0,0
"16315",0.0750289,0.0473602,0.562974,0.1201772,0.6389615,0,0.6562207,0,0,0,0,0.626392,0.7236629,0,0.0877639,0.7228881,0.6447467,0,0,0,0,0.0511131,0.5877404,0.7443526,0.0425772,0.0072152,0.4098041,0,0.0206691,0.0529824,0.5613092,0,0.062058,0.6988067,0.6478627,0.0468559,0,0,0.638875,0.5367399,0.7590057,0,0.6035082,0.3651194,0,0.5892788,0.7177724,0,0.65736,0.6373386,0.0379669,0,0.5501529,0.6271476,0,0.1790459,0,0.4371934,0.5728293,0,0,0,0.5394584,0.5265901,0,0.1424019,0.0769068,0.405404,0.5108749,0,0,0.0199872,0.0185945,0.6117335,0.7731473,0,0.0856676,0.0188691,0.6734145,0.6608431,0.0104367,0,0,0.0179014,0,0,0.5938398,0.6360741,0.5207319,0,0.0864166,0.5670226,0.6866159,0.2518108,0,0.6972654,0,0.516926,0.7320656,0
