"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"15830",0.0120439,0,0,0.7632575,0,0.6933655,0.6559059,0.6476653,0,0.2999194,0,0.049352,0.5159309,0.6460033,0.0952821,0.0369379,0,0.0759308,0.7111145,0.0070983,0.7179028,0,0.0291675,0,0,0.5567529,0.052674,0.6606776,0,0,0,0.0670754,0.6127481,0.694775,0,0.5522506,0,0.4989764,0.5991161,0.6171349,0.0515812,0.0039895,0.1093447,0.6076551,0,0.5587917,0.6763033,0.6843839,0.7543769,0.509759,0.6860365,0.0742431,0,0.593862,0.4129148,0.6821967,0.0350941,0.6820033,0.6439695,0.0206676,0,0,0.569829,0,0.0407186,0,0.6595356,0.0322387,0.6685167,0.6305109,0,0.7551742,0.4118203,0,0.670723,0.6784842,0.0495387,0.0612439,0.0355843,0.5824901,0,0,0,0,0.1860228,0.696127,0.6932886,0,0.7394423,0.046188,0,0,0.0117136,0.0607697,0.0408905,0.3010072,0.7096647,0.0415373,0,0
"15832",0.0123347,0,0.6200637,0,0,0,0,0,0,0.3260372,0.0607659,0.0226583,0.5232951,0,0,0,0.6257667,0.0416247,0.7415078,0,0.5755935,0.0997725,0,0.6092858,0,0.761779,0.0601331,0,0.7011717,0,0.7225379,0.0683399,0,0,0.0158455,0,0,0,0.6371855,0.6350006,0.1126365,0.0003784,0,0,0.7425218,0.6404576,0.6975228,0.7392829,0,0.6255913,0,0,0.5826921,0,0,0.5863251,0,0.5984071,0.6589215,0,0.6911282,0,0.6909215,0.6713544,0,0,0,0.0230568,0,0,0,0.6061369,0.3017489,0.7222987,0.5976177,0,0,0.0782209,0.0253152,0,0,0.5504798,0.6140524,0.0370363,0,0.8029219,0.6611275,0,0,0,0.0429237,0,0.0275841,0.0576097,0.0713205,0.3385483,0.6958803,0,0.6223805,0
"19447",0,0.5944936,0.6349207,0.6749753,0.0164738,0,0.6087853,0.6238724,0.2118042,0.3132638,0.0482124,0.0531269,0,0.7221152,0.1035661,0.0725782,0.6026833,0.0524662,0,0.0062904,0.7055789,0.1031286,0.0416514,0.6428516,0.6860941,0.5809826,0,0.7631134,0.611105,0.1225181,0,0.0897675,0.8506613,0,0,0.5759244,0.6548589,0.3412826,0.4515868,0.6805504,0.085934,0.0031971,0.1148883,0.5790384,0.7646209,0,0.7153438,0,0,0.7432246,0.5777477,0.0957925,0,0,0,0.6841397,0,0.5942943,0,0,0,0.5119743,0.5152992,0.7224468,0,0,0.4769967,0,0.7242972,0.6037556,0,0.6547647,0.3797772,0.679499,0.7077714,0.8661786,0.0420897,0.0765471,0.006385,0,0.6122411,0.6511684,0.5859309,0,0.2058356,0.5519426,0.7162551,0,0,0.0471415,0,0.69991,0.0195816,0.0936447,0.0321908,0.4251514,0,0.0626937,0.6716476,0.7107351
"19449",0,0,0,0,0,0.7017039,0,0,0,0.4083666,0,0,0.6858159,0.688284,0.0349191,0,0.6889269,0,0,0,0.5516908,0.0840641,0.0024309,0.6275476,0.6921546,0,0.0496551,0,0,0,0.6850046,0,0.6930963,0.6569637,0,0.6397778,0,0,0,0.6638633,0.0866164,0,0,0.5254686,0.7403891,0,0,0.693174,0.5925829,0.6868135,0.6973037,0.0174682,0.6751762,0,0.3881364,0.5839854,0,0.6836032,0,0.4852872,0.5671152,0,0.6798668,0.5994808,0,0.6883539,0.5656792,0,0.7899955,0.6813381,0.0216856,0.605276,0.2666389,0.6853729,0.7425319,0.5683366,0,0.0485574,0.008193,0.7504473,0,0,0.7374704,0.0104267,0.2004259,0.5777756,0,0,0.6645626,0.0813229,0.043544,0.6348077,0.0004652,0.0719567,0.0394563,0.4418523,0.5953512,0,0,0.6641784
"19451",0,0,0.2199023,0.6960196,0.0005079,0.557506,0.5932283,0.6580605,0.1002141,0.2807781,0.033599,0,0.635508,0.7063062,0.0299729,0.0525517,0,0.0516942,0,0.0264008,0,0.1261244,0,0.6433931,0.7672644,0.7798569,0.0823391,0,0.684285,0.2842821,0.5814038,0,0.5106453,0.6748936,0,0.6192605,0.6513868,0.4109454,0.3624599,0.6259989,0,0,0.0261007,0.5427159,0.6805918,0.5606013,0,0.6750257,0,0.7047334,0,0,0,0.7796642,0,0,0.0477209,0.6968449,0.6252033,0.5552697,0,0.0127626,0.6428683,0,0,0.6058873,0.6608363,0,0.7154426,0.6409619,0,0.6684769,0,0.7466352,0.6952282,0.6698018,0.0659021,0.089996,0.0284159,0.7000101,0.7187213,0,0.7584326,0,0,0.7117159,0,0.1937977,0.672327,0.1022719,0.0166766,0.6203641,0,0,0.0370257,0.4357368,0.6211921,0,0,0.5989732
"19453",0,0.7395375,0,0,0,0.7523436,0,0.633316,0.0224275,0,0.0494551,0,0.6246362,0,0.0278302,0,0.6417377,0,0.7172089,0.0168822,0,0.1580984,0.0015855,0.5794254,0.599072,0.5705468,0.0292948,0,0.6187944,0.5640734,0.7182943,0,0.7222586,0.7058177,0.0049323,0.564575,0.6269313,0.3587369,0.4432588,0.5424546,0.0660667,0.0085907,0,0.5766563,0,0.6502194,0.1279865,0.7373593,0,0,0.6761228,0.0070642,0,0,0.3678059,0,0,0,0.5587759,0.5624166,0.5596017,0.0003911,0,0,0.001513,0.5744311,0.7155819,0,0.6511296,0.6560556,0.0355934,0,0.2145372,0.691866,0.5536999,0.7173122,0.046133,0.0572256,0.010146,0,0.6841168,0.6662118,0.7521845,0,0.1594414,0.7282186,0,0.2064466,0.729356,0,0,0,0,0.1390199,0,0.6364969,0.6387541,0.0236947,0.5911151,0
"19455",0.002272,0.6487605,0.2860568,0.7318703,0,0,0.8593537,0.7065657,0,0.3121216,0.0694882,0,0.6749083,0.7088758,0,0.0523326,0,0.0383429,0.7479335,0.0339318,0.6223486,0,0,0.6456412,0,0.634479,0.108259,0.6994575,0.8104912,0.6065782,0,0,0,0,0,0.4517221,0.6110781,0.407579,0.3697706,0.6927112,0.0539274,0.0004267,0.0546651,0.6043469,0,0.6921338,0,0.6127575,0.6537862,0,0.6275284,0.0138791,0.6030201,0.720139,0,0.7074148,0.0185285,0.5658916,0.6729491,0.7139825,0,0,0.6909404,0,0.004317,0.6827486,0.7123849,0,0.6616793,0.656416,0.0192069,0.6268714,0.3008399,0,0.6909314,0,0,0,0,0,0,0.5288698,0.6022866,0.0446983,0,0.5664509,0,0.2614951,0.6083005,0.0652202,0.0252242,0.6116977,0.0005983,0,0,0.4430783,0.6943371,0,0.6256079,0.7027022
"19457",0,0.6354823,0,0.7348068,0.0009446,0.6839459,0.7411115,0.7002302,0.0344588,0,0.0490112,0.0004101,0.7879399,0.6267002,0,0,0.6147305,0.0819969,0.6577367,0,0,0,0,0.5369311,0.6991252,0,0.0731135,0.7433645,0,0.6789137,0,0,0.5064613,0,5.97e-05,0.4857425,0.6376428,0.4708094,0.3837976,0.6690196,0,0.0018682,0,0,0.6469839,0.6311804,0.1246808,0.640644,0.7264444,0.6924524,0,0,0.7305024,0.6027107,0.3396402,0,0.0264639,0.7310239,0,0.5460567,0,0,0.6466308,0,0.0004917,0.7784951,0.6037047,0,0.6491858,0.7152141,0.0309117,0.6583934,0,0.7339567,0.6051722,0.5245708,0,0,0.0505638,0.7331356,0.7085162,0.7186546,0.8018328,0,0,0.6183687,0,0.2103724,0,0.0732872,0,0,0.000224,0.0836849,0.075683,0.4638379,0.6207332,0.0806678,0.4646671,0.6095078
"19459",0.0278609,0,0,0.7035531,0.0048651,0.6371646,0,0.7488421,0.2345089,0,0,0,0,0.7040704,0,0.0650586,0.6115559,0.0449073,0.6809586,0.0227186,0.6630362,0.1867302,0,0.6598123,0,0.6663113,0.0987514,0,0.6675305,0.2520716,0.739583,0,0,0,0.0425775,0,0.5998733,0.3907708,0.5776814,0.7731478,0.0865251,0,0,0.6157858,0.5984558,0,0,0.5912931,0.6008831,0.5668309,0.7153138,0.0436752,0.6551123,0.6282803,0.3953269,0.6950861,0.0270303,0.8045759,0,0,0.73292,0,0.6749954,0.7611699,0,0.7584597,0,0,0,0.4720156,0.029176,0.6895454,0.3859167,0,0.5997118,0.5971304,0.0706241,0.0696809,0,0,0,0.6032492,0.6307762,0,0,0.5854946,0.5643071,0,0,0.0715741,0,0.7083049,0,0.1276497,0.0568385,0.3395058,0,0.0302136,0.6711325,0
"19461",0.0255982,0.5209654,0.5854441,0.7635048,0,0,0.5641382,0.7211124,0,0.2630354,0.0669784,0,0.5710269,0.6507212,0.1053418,0.0501655,0,0.0713811,0.726964,0.0054089,0.6554942,0,0,0.642155,0.6437021,0.6759129,0.0626331,0.595051,0.690702,0.1241802,0,0.0590519,0,0.5525779,0.010355,0,0.6522848,0.4098843,0.6783799,0,0.0696718,0,0,0,0,0,0,0,0,0.5968346,0.6274711,0,0.4317006,0.5582892,0,0.691095,0.0634647,0,0,0.0354079,0,0.439628,0.6511755,0.7387958,0.0209889,0.6286865,0.638126,0,0.5604712,0.6254615,0.041113,0.7591896,0.2893244,0.7158378,0.7063043,0.6666973,0.0521501,0.1030167,0,0.6518855,0.5534635,0.7062645,0.7137384,0.0342081,0.2650744,0,0.6896709,0.1729922,0.7200099,0,0,0.5050305,0.0333257,0.091781,0.0141487,0.3903769,0,0,0,0
"19463",0.0165482,0.6346625,0.6173172,0,0.0060106,0,0.5477632,0.6764941,0.2850056,0.3283998,0.0827951,0,0,0.7111094,0.0977153,0.0320049,0.6593261,0.076995,0.7355099,0.0229681,0.6162203,0,0.0331171,0.5903034,0.7058507,0.7235133,0.0277937,0,0.6312573,0,0.6457287,0.0801602,0.6258218,0.7246561,0.0380782,0,0.6447354,0.370328,0.7203678,0.5968164,0,0.0024147,0,0.7219632,0.680631,0,0.6650059,0,0.6837984,0.6479895,0.7113754,0.0692104,0.5230993,0,0.285077,0,0,0.4578904,0,0.0348708,0,0.4184562,0.6625473,0.5293824,0.0416255,0,0,0.007668,0.6030357,0,0,0.5504957,0,0,0,0.6841022,0.0714536,0.0557193,0.0174223,0,0.6412419,0.57183,0.7482562,0.0151705,0,0.6865728,0.6192071,0,0,0.0144673,0,0.7021848,0.0185876,0.1152822,0.0647122,0,0.6370145,0.0350996,0.575817,0.6267703
"19465",0,0.555889,0.7887593,0,0.0002688,0.6810378,0.6962398,0.6514482,0,0.2967834,0,0,0,0,0.0512966,0.085459,0.719177,0.0522622,0.7143029,0,0.7280408,0.1638281,0.0211277,0.6294555,0,0,0.0329219,0.6272292,0.6852486,0.193797,0,0.0880369,0.6846881,0.6868506,0,0.5868618,0.734232,0,0.7534681,0.8490625,0.0911946,0,0,0.6735332,0.7682981,0,0.7129424,0.6118553,0.5963172,0.6644666,0.6955849,0.0697419,0,0,0.3941726,0.5288,0.0181422,0.7502063,0,0.0319509,0.7201008,0,0.6464945,0.6209017,0,0.5859464,0.6296664,0.0221487,0,0.6324573,0.0483708,0,0.3941076,0.6211139,0.538544,0,0,0.0670628,0.0378772,0.6715906,0.6673419,0.6069531,0,0,0.253827,0.7693329,0.7258807,0.115931,0.6815202,0.0414126,0,0.6741093,0.0161215,0.091924,0.0269389,0.3981045,0.7030498,0.0257756,0,0.6485133
