"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"17823",0.5922695,0,0.3269804,0.5814853,0.1772216,0.2679972,0.0112684,0.2688637,0.0071171,0.377669,0,0.1028677,0.6602537,0.2780454,0.0534026,0,0.5368974,0,0,0,0,0.5088449,0,0,0.644845,0.5793227,0.7026949,0.1107833,0.6724767,0.033261,0.502891,0.0030825,0.5682361,0,0.4012051,0.3170159,0.1941367,0.6302292,0,0.6792194,0.5627202,0.0675981,0.0871554,0.6511648,0,0.7402586,0.587439,0.0203804,0.0129655,0.1799204,0.4892578,0.5277596,0.5545673,0,0.5850062,0.6502004,0.1843899,0.1344956,0.5495695,0.5960078,0,0.3831654,0.0164308,0,0,0.5689098,0.1612951,0.0055125,0.5393836,0,0,0,0.5857214,0.1484082,0.0314417,0.3716626,0.0276997,0.6668317,0.6952684,0.5876781,0,0.1217905,0,0.0695558,0,0.7084072,0.5779058,0.5594981,0.7490916,0,0,0,0.4296072,0.1304277,0,0,0,0,0.1893591,0.0057257
"17825",0.6622042,0.6217023,0.4631643,0,0,0.3127478,0.0065106,0,0.0280751,0.3600279,0,0,0.696274,0.1900941,0.0547976,0.0492548,0,0,0.6295498,0.6429631,0.0859545,0,0.0666664,0.54963,0.6368681,0.624346,0.6267231,0,0.6192087,0,0.6093225,0.0221387,0.6444916,0,0.3604065,0,0,0.6414479,0.6365726,0.5555916,0.4127823,0.0944773,0,0.6339801,0.4926101,0.618039,0.518568,0,0,0.0753434,0,0,0.5653421,0.121303,0,0,0.1828842,0.1126541,0.6050862,0,0.2697853,0.3358142,0.0627327,0.0906855,0,0.6754343,0,0.0109432,0,0,0.7497252,0.0018696,0,0.0857672,0.0297647,0.3514977,0,0.6319077,0,0.6655411,0,0.1245528,0.4988642,0.0311318,0.6561086,0,0,0.7487295,0.6913022,0.0334894,0.0690687,0.092276,0.4806724,0,0.2821598,0.3578757,0.6269689,0,0.0097536,0.0157928
"17827",0,0.5542644,0.3280101,0,0,0,0,0,0,0.3480638,0.0003746,0,0,0,0.0415769,0.0279438,0.5524582,0.5015388,0,0.6191861,0.1377497,0,0.0603638,0.475282,0.5694893,0.6399759,0,0,0.6156764,0,0.7082226,0,0,0.1877939,0.3708532,0,0.1392057,0.6204867,0.6184716,0.7172766,0,0,0.1015496,0.5500253,0.6671706,0.6472616,0,0.0548393,0.0148331,0.0564782,0,0.779456,0.6209773,0,0.6398311,0.5576377,0.1789713,0.0835698,0,0.5786448,0,0,0.0253972,0.1367951,0,0,0,0,0,0,0.545458,0,0.6014743,0.1454218,0.0410314,0.3919867,0,0.6919321,0.7444015,0.64991,0,0.1191206,0.543284,0.0400018,0.5970253,0.5907801,0.6241978,0.7137663,0.6570242,0.0557003,0.0298616,0.0335499,0.4599926,0,0.3638829,0.4471406,0.7364557,0.0084965,0.0133088,0
"17956",0,0.6357901,0.3951302,0.601315,0,0.2204791,0,0,0.0294864,0.3652501,0.0012936,0.0640669,0,0.4518872,0.0751473,0,0.4830992,0.7206865,0.6099209,0,0.1519926,0.5812838,0,0.5045413,0.6621754,0.6732781,0,0,0,0,0.522212,0,0,0,0.3114071,0.4542404,0,0.5658776,0.6304562,0,0.5299653,0.0542105,0.0681041,0,0.6959019,0.5968265,0.6584401,0.0344223,0.0310338,0,0.6677764,0.6443322,0,0,0.6495303,0.7352066,0.150701,0.2005633,0.5317045,0.6535498,0.361536,0.4260818,0.0481131,0.1040587,0.3797434,0.6255254,0.1214136,0,0.5238879,0.5784545,0.6563358,0.0129165,0.5661598,0.0954157,0.0639285,0,0.0114686,0.556104,0.6538107,0.6959371,0.0066481,0,0.3987066,0.0323866,0.7451215,0,0.6714419,0.559431,0.5743022,0.013111,0.058159,0,0,0,0.4285235,0.5356689,0.60587,0.0020894,0.0001479,0
"17958",0.6377362,0.5674586,0.4053327,0,0.1633732,0,0.017367,0.2339225,0,0.5400137,0,0.4097628,0,0.4555971,0,0.0050355,0,0.5092771,0.5556911,0,0.1669452,0.5133869,0,0.4445789,0,0.821594,0,0,0.6952999,0,0.6845373,0,0.7199851,0.16588,0.4498598,0,0,0.5593291,0.5757449,0.6059382,0.5550821,0.0525764,0,0,0.5351184,0.6377025,0.5925725,0.2212218,0.0445127,0,0,0,0.6351654,0.1177881,0,0,0.2544306,0.2587249,0,0.6642094,0.3146309,0,0,0,0.144207,0.7560172,0,0.0127419,0.5525827,0.5937578,0.5580662,0,0.5337607,0,0.0569654,0,0.3550786,0,0,0.2963337,0.0002106,0.4885615,0.4685524,0,0.6240746,0,0.678028,0.6445012,0.6574019,0.0372015,0.0062067,0,0.5686884,0,0,0,0.5707501,0.1449881,2.19e-05,0.0073905
"17960",0.5946794,0,0.4861032,0.6458182,0.1641733,0.1588796,0.0183144,0.2741409,0,0.634066,0.0031114,0.4008375,0,0,0.0717195,0.0031638,0.1414167,0.5105132,0.6239484,0,0.1907718,0.5448905,0,0,0.5976238,0.652863,0,0,0.595479,0.0844453,0,0.0052228,0.5527675,0,0.4695944,0.3846101,0.1397357,0,0,0.5607072,0,0.0460627,0,0.5306665,0,0.6147619,0,0.2486959,0.2990743,0.2866946,0.5398073,0.5464779,0,0.443352,0.6502445,0.5692102,0.2354911,0.110919,0,0.7100647,0,0,0.02874,0.0711362,0.2677956,0.7062289,0,0.0483096,0.4800687,0.4918626,0,0,0.6760493,0.1104579,0.0600135,0.4185469,0.326998,0,0.2710819,0,0.0001079,0.58167,0,0,0.6815076,0.5429714,0.6107373,0.6378119,0,0.0302583,0.0110494,0,0.4855378,0.1651502,0.3982167,0.4492801,0.4626515,0.1932789,0,0.0028677
"17962",0.5141967,0,0.4574367,0.7357516,0.2233857,0.2024608,0.0122482,0.2156589,0.0093742,0.4844693,0,0.4994669,0,0.3634846,0.0635402,0.0068414,0.1840963,0,0.647966,0,0.1715498,0,0.0469289,0,0.6360052,0.5720522,0.6283174,0,0,0,0.6139568,0,0.5583342,0.1657664,0.4902008,0.4388941,0.1808148,0.6801056,0,0.5490126,0,0.0380282,0.0713332,0,0.6556496,0.5288993,0.4697674,0.1770572,0.2153202,0.5042077,0.485263,0,0.5610553,0.4937004,0.630748,0.5670184,0.252976,0.1121654,0,0.6578169,0.3622352,0.1737383,0.0267709,0,0,0.6451918,0,0.072091,0.3980621,0.5533353,0.6482303,0.0272997,0,0.1432272,0.0483989,0,0.3317228,0,0.2835195,0,0,0.7038935,0.4931926,0.0271243,0.5689382,0,0,0.5889969,0.5305023,0.025976,0,0,0.6083701,0.1188798,0,0.4986072,0.579128,0.1643948,0.0004026,0.0111643
"17964",0.7681473,0,0,0.5243719,0.2632393,0,0.0067015,0.3017713,0.024076,0.4762914,0,0.61265,0.6037178,0.3588765,0.0679581,0.0088316,0,0.6302997,0.6065069,0,0.2641611,0.4676436,0,0.4199708,0,0,0.7340221,0,0.5627049,0.0829356,0,0.0051825,0.5054084,0,0.4593856,0.5228139,0.2015544,0.5712884,0,0,0,0.0630464,0,0.6180302,0,0.602114,0.6744841,0.1380518,0.1590081,0.3565436,0.5611378,0.6222894,0.6301026,0.4067003,0,0,0.2694834,0.1464533,0,0.5292191,0.3351903,0,0.0238239,0.0408369,0.1990635,0.6578275,0.0242619,0.1083108,0.4459952,0,0.6071076,0.0155111,0,0,0,0.3255382,0.3207695,0.6191664,0,0,0,0.5886334,0.5326106,0.0202439,0.5508209,0.5265486,0.6059649,0,0.5740676,0.0161291,0.017198,0,0.4820184,0.137662,0.4316777,0,0.5533497,0.167087,0,0.0100172
"17966",0.6488707,0.6128534,0.4133248,0.6438834,0.259081,0,0.014545,0,0,0,0,0.4004672,0.659929,0.3883205,0.0761639,0.0117572,0,0,0,0.2322174,0.1814199,0.4212885,0,0,0.5139719,0.5726535,0.6173627,0,0,0,0.6012298,0,0,0,0.6037947,0,0.1758482,0,0.6595186,0,0,0.0359915,0.0712288,0.6393165,0.6505547,0.585737,0.6913975,0.1384983,0.1355074,0.3321202,0,0,0.6473862,0.5871883,0.72145,0,0.299933,0.1662019,0.0568914,0.4861496,0.3580468,0.0869878,0.0230414,0,0.2313879,0,0.0558858,0.0341758,0.5707724,0.5001509,0.6297682,0.0105081,0.5990728,0,0.0488157,0.360422,0.2389631,0.6942226,0,0.2624184,0.0001954,0.6003683,0,0.0489175,0.6781863,0,0,0.7019499,0.6248837,0.0084472,0,0,0,0.1874225,0.4453454,0.5847019,0.5782344,0.1373621,3.93e-05,0.0087661
"17968",0.7631921,0,0.4389193,0,0.1843612,0.1744509,0.0154988,0,0.0171853,0.3100401,0.0001508,0.1024352,0,0,0,0.0300478,0,0.5770735,0.6735833,0,0.1326166,0.6065121,0.0707377,0,0.6150923,0.6655424,0,0,0,0,0.5436382,0,0.5578114,0.1270313,0.4290117,0,0.1747628,0.6432103,0,0,0.5065008,0.0313658,0,0.6070262,0,0.6243862,0.6037016,0.0492509,0.0468989,0.1895299,0,0,0,0.4096753,0.6534699,0,0,0.2306011,0.3571219,0.6989111,0.3505621,0.3683267,0.0152585,0,0,0.5783649,0.1667338,0.0318049,0,0.5773825,0.5340598,0,0.5827244,0.1020911,0,0.3758593,0.0100743,0.5858496,0.6613847,0.5306863,0.0010268,0.4867894,0,0.0499468,0.8078591,0,0.6732661,0,0.6586145,0.0366578,0.0312759,0,0.4295169,0.1289706,0.3804893,0.5853789,0.5732719,0.0823223,0.0055738,0.0075815
"17970",0,0,0,0.5988217,0.268291,0,0.0345564,0.1553868,0.0116361,0.3337857,0.0004391,0.1339387,0,0.2029527,0.039089,0,0.606571,0.5232868,0.7126767,0.5393124,0.102948,0.4195536,0.0417245,0,0.6539674,0,0.6622171,0,0.5882566,0.0686718,0,0,0.644044,0,0.3501742,0.3782567,0.2061459,0.5982858,0.6258896,0.5886834,0.4885024,0,0,0,0.6484458,0.500445,0.6286831,0,0,0.1044701,0.6175495,0,0.5472714,0,0.5860497,0,0.2108234,0,0.5730482,0.576367,0,0.3586193,0.0300236,0,0,0,0.1433999,0.0292706,0,0.4322333,0,0,0.6447576,0.1089588,0.0415905,0.4131666,0,0.4899677,0,0.6173878,0,0.3049106,0.4726844,0,0.5566946,0.4391742,0.4902869,0.5402975,0,0,0.0814169,0,0.495035,0.1254119,0.4366781,0.5234932,0.5856788,0.008927,0,0.0206764
"17972",0.6522928,0,0.3716024,0.6714732,0.412644,0.436534,0.0072895,0.0947217,0.0120477,0.2823675,0.0048714,0.0531999,0.6302483,0.3123011,0.0457908,0,0.4203304,0.653524,0.680565,0,0.1221251,0,0,0.5891287,0.658462,0,0,0.1762502,0.6905899,0,0,0,0.5983663,0,0.3750554,0.3309809,0.2159295,0.5719458,0,0.78648,0.4271116,0,0.0440147,0.6099072,0.6402962,0,0.6977979,0.0474758,0,0,0.6508457,0.6586573,0.6415317,0.1451437,0,0.7066521,0.2621766,0.2142137,0.6153794,0,0.3650754,0.3310093,0.0307328,0,0,0.6704129,0,0,0,0,0.6539105,0,0,0.1278352,0,0,0,0.4130604,0,0,0.0032881,0.2543687,0.5004063,0.0644567,0,0,0,0,0.7550987,0.0330851,0,0.1001244,0.5527513,0,0.5250972,0.6892709,0.5638308,0,0,0.0072958
"17974",0.6413016,0.606212,0.4467284,0,0,0.3903497,0.0188174,0,0.0028826,0,0.000811,0.1216956,0.6067922,0.2885105,0,0.0299606,0.5841138,0.6722857,0.5427746,0,0.1182267,0.5788058,0.0317503,0.4839091,0.7354268,0.5336589,0,0,0.6133923,0.0485366,0.5231767,0.0197842,0,0,0.4244423,0,0.0725525,0,0.7072514,0.6302631,0.4073522,0.0496528,0,0.6057971,0.608439,0.6240788,0,0,0.0137478,0,0.6506778,0.5659951,0.6645645,0,0.6423075,0,0,0.1645737,0.5411829,0,0.3000412,0.2821968,0.0386409,0,0.1572057,0,0,0,0.5996633,0.1713764,0.7838646,0.0105601,0.5574469,0.090296,0,0.4514744,0,0.5000795,0,0,0.02704,0,0.4660654,0.0783965,0,0,0.6123394,0.7261078,0.6213346,0,0.0277813,0.0753286,0.4928668,0.1298202,0.6119311,0.5568064,0.6562917,0.0070698,0,0.0051769
