"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"15788",0.0120894,0.0001889,0.6362926,0.0071437,0.0036178,0.6407159,0.4054296,0.3411221,0.0199417,0.6660861,0.6231514,3e-07,0.6181691,0.6812558,0.6413947,0.6487475,0.5733801,0.6808052,0.5675278,0.5244894,0.5247578,0.6855936,0.7603116,0.0020365,0.0060631,0.1763206,0.6973558,0.3964766,0.204162,0.5215528,0.1438247,0.6957655,0.1533143,0.6173157,0.5852043,0.6936847,0.2512579,0.5192191,0.3354933,0.0340628,0.0406256,0.7248557,0.002893,0.1794365,0.0495993,0.3896763,0.2945232,0.0003215,0.5675852,0.7508037,0.1030909,0.0371641,0.5884567,0.7364134,0.4892295,0,0.6739028,0.6383264,0.4862949,0.7762562,0.7686663,0.4378386,0.0074727,0.2786322,0.6270235,0.7349635,0.5839682,0.7529219,0.6453239,0.3621666,0.6399805,0.0075101,0.5679236,0.5413799,0.4173665,0.0397774,0.6842748,0.0266555,0.3628651,0.3354716,0.1072183,0.4424454,0.6151594,0.1810673,0.2312385,0.2392387,0.323183,0.3032075,0.5986996,0.17521,0.0619321,0.1656745,0.6676819,0.383349,0.2535323,0.7122672,0.0084123,0.1064464,0.2419876,0.1294807
"15790",0.0036492,0.0012306,0.584733,0.0084049,0.0029625,0.5535418,0.4200848,0.2902861,0.0103938,0.7424544,0.5914309,0.0003217,0.6908799,0.5434901,0.6619931,0.4664933,0.544467,0.6509863,0.7136514,0.5135025,0.4400758,0.6241768,0.6830697,0.0022197,0.0041952,0.2385139,0.7217209,0.4174861,0.1575463,0.5844028,0.1217027,0.6411992,0.079088,0.5417031,0.6511854,0.6563126,0.2759641,0.4622167,0.4151641,0.0455052,0.0156557,0.6023425,0.006073,0.274107,0.043713,0.356272,0.2318952,0.0008354,0.6439279,0.5827094,0.1457433,0.0497791,0.6272264,0.7319453,0.4777984,0,0.6792794,0.5990105,0.5457099,0.6859839,0.6441812,0.3938797,0.0093423,0.2869995,0.7382924,0.6812107,0.7042319,0.6822339,0.6059855,0.3351132,0.6046185,0.0019475,0.6033982,0.4629747,0.4703982,0.054596,0.6398094,0.0143615,0.4333276,0.2858738,0.0438729,0.4507156,0.6989106,0.1891633,0.3323361,0.2385206,0.2638724,0.2781645,0.5890223,0.1769899,0.0627782,0.1995838,0.5769566,0.361001,0.360621,0.6548402,0.0556418,0.00396,0.1073062,0.196757
"16549",0.02392,0.0008337,0.708965,0.0012,0.0030086,0.5492333,0.3675227,0.310329,0.0121417,0.6610649,0.7196475,0.0033764,0.6456743,0.5439952,0.6400849,0.5398127,0.6018615,0.5480368,0.5838595,0.4776058,0.5414204,0.5952077,0.5712965,0.0015046,0.0402159,0.2057296,0.6140331,0.4475178,0.2046393,0.6087302,0.1565,0.7109988,0.1323081,0.6072247,0.6397208,0.5626808,0.3339642,0.5188442,0.3432414,0.0503404,0.0288191,0.6949645,0.0081886,0.1854141,0.0722694,0.3634788,0.2244737,0.0004038,0.5337803,0.6703534,0.210222,0.0499298,0.5582214,0.6003113,0.4433602,0.0007285,0.7064337,0.5498859,0.4784436,0.7493593,0.6114928,0.4393128,0.0049084,0.2514153,0.6296488,0.660873,0.618938,0.7029721,0.583645,0.3855746,0.6853451,0.0009063,0.4440065,0.4697894,0.4663603,0.1074914,0.5773123,0.0243637,0.4662259,0.347888,0.0486678,0.4533246,0.6854353,0.123476,0.3974293,0.2266723,0.215214,0.2630277,0.5917695,0.14032,0.0455621,0.2716906,0.6429967,0.3364667,0.1981099,0.6706088,0.0282085,0.0008035,0.1217963,0.2862854
"16551",0.0146478,1.3e-06,0.6369494,0.0051913,0.1999963,0.6406638,0.3929639,0.4394507,0.005591,0.5855564,0.5713864,0.0004812,0.6748517,0.0506925,0.5561,0.6331433,0.7100114,0.6018758,0.6746689,0.3976599,0.3901632,0.4476101,0.7299716,0.001666,0.0083771,0.0643318,0.5210757,0.4026601,0.1693686,0.5582111,0.1511909,0.5803391,0.1459873,0.5380931,0.5664616,0.592654,0.2273214,0.5680217,0.3336814,0.0145526,0.0278507,0.6141266,0.0036725,0.3133623,0.0794893,0.3423889,0.2548484,0.0102205,0.559282,0.5829967,0.2796682,0.2979609,0.6187834,0.6387448,0.4923456,0.0005768,0.6133886,0.6851841,0.6330681,0.6773225,0.7370241,0.5715688,0.007977,0.2566684,0.24845,0.693086,0.6778184,0.6931162,0.7032427,0.3482128,0.6259869,0.0013647,0.4854787,0.5066842,0.4759185,0.0292208,0.7019905,0.0329942,0.3037741,0.3163429,0.0367715,0.5467685,0.7834877,0.14571,0.5006818,0.0361082,0.3376702,0.0342983,0.5829087,0.1070985,0.089242,0.3283485,0.540153,0.3476935,0.2111211,0.6712436,0.0331895,0.6971109,0.104597,0.2869175
"16553",0.0021706,0.0040149,0.7615605,0.0038307,0.2156036,0.6510889,0.3629589,0.4872779,0.0046979,0.6940351,0.5193466,4.6e-06,0.6399076,0.03268,0.6638664,0.7150728,0.5815413,0.634362,0.5188996,0.4043116,0.544174,0.4722209,0.7120744,0.0017,0,0.0593485,0.6698103,0.366809,0.1976173,0.6347802,0.0689897,0.6675222,0.170188,0.6931523,0.7116629,0.7278821,0.2955101,0.7282959,0.3847952,0.0217024,0.0126735,0.6462407,0.0040211,0.4471656,0.0459993,0.3959445,0.3278785,0.010347,0.4857209,0.6415075,0.3175113,0.3451472,0.614829,0.7719632,0.4152967,0.0021873,0.5684932,0.6162836,0.5138764,0.7462402,0.5929204,0.5612119,0.0005775,0.2286723,0.2461092,0.6911723,0.7280169,0.7954023,0.5803299,0.3624351,0.5336356,0.0034505,0.4782552,0.4521126,0.4510333,0.036042,0.742713,0.0122896,0.2870036,0.392551,0.1218893,0.6845898,0.5671431,0.2170876,0.2812036,0.016576,0.2622382,0.0481893,0.4334303,0.1438708,0.0791343,0.4205518,0.8047384,0.3427097,0.262651,0.5973695,0.0260199,0.4485221,0.1586313,0.4840585
"16555",0.004024,0.0004564,0.6773199,0.0063045,0.2575871,0.6222147,0.3810232,0.4973804,0.0134346,0.6819156,0.6384492,0.0001994,0.6289801,0.096113,0.7113205,0.5952566,0.4615459,0.6662731,0.7480694,0.3510453,0.4878832,0.4560778,0.5201424,0.005463,0.0052824,0.0246026,0.5253696,0.3529417,0.2073477,0.5427397,0.0506693,0.6909877,0.2044561,0.6283737,0.6327264,0.7872737,0.1975487,0.7015078,0.3696412,0.0314908,0.0121345,0.6096961,0.0200667,0.4467198,0.0510338,0.368757,0.4434843,0.0072052,0.5498311,0.7068306,0.2921459,0.4045613,0.5818845,0.5562444,0.456178,0.0049244,0.5907696,0.6448932,0.4980882,0.6670705,0.6748504,0.6173363,0,0.3336122,0.1557543,0.6604411,0.8054196,0.6943988,0.6053428,0.3332394,0.6416134,0.0044934,0.4620233,0.4296362,0.5044966,0.0611918,0.6061546,0.0296509,0.2220214,0.2817739,0.0598889,0.5921361,0.614827,0.1183434,0.205677,0.0269968,0.2106033,0.0589184,0.5726295,0.1171226,0.0724264,0.3895023,0.5942334,0.2371453,0.2401314,0.6530218,0.0086202,0.4282107,0.1969504,0.5085868
"16557",0.0019313,0.0015258,0.631203,0.0010894,0.2102982,0.6492237,0.3585381,0.4908958,0.0083389,0.621869,0.6993634,0.0002425,0.6350169,0.0488992,0.7294497,0.5493683,0.5427628,0.6042704,0.717476,0.4493478,0.565374,0.5072276,0.6567186,0.0027068,0.0008134,0.0197981,0.7333973,0.3884727,0.1846414,0.6577649,0.0452784,0.6261159,0.1598028,0.6834835,0.6059204,0.6320918,0.2399302,0.7047792,0.4324006,0.0293594,0.0065793,0.6344642,0.0097138,0.4555853,0.0559312,0.330341,0.3536676,0.0006277,0.5861709,0.6066816,0.3003185,0.2428525,0.6083468,0.6899256,0.4028711,0.0006954,0.5394094,0.6114878,0.4909015,0.6852432,0.5893504,0.6252239,0.0006898,0.2705037,0.2694401,0.7811118,0.6018343,0.8121244,0.6111879,0.3043309,0.5810268,0.0012916,0.4880796,0.3644852,0.4058926,0.0500254,0.6621187,0.026619,0.2972519,0.4212707,0.0737576,0.5595169,0.7258251,0.2258552,0.1895309,0.0316661,0.211015,0.0453038,0.5249477,0.1379152,0.0760705,0.3849556,0.6139514,0.2183356,0.2281988,0.6434132,0.0074603,0.4760274,0.1927054,0.62228
"16559",0.0024382,0.0005041,0.6918343,0.0035176,0.1956092,0.5638039,0.3446903,0.4170047,0.0011913,0.7807607,0.7642706,0.0017344,0.6713582,0.0415366,0.7500711,0.5728814,0.4339349,0.6262095,0.5769772,0.6426199,0.6069979,0.3964225,0.5814192,0.0001126,0.0009698,0.029553,0.595236,0.3460645,0.1657126,0.525943,0.0366447,0.6877099,0.2418756,0.7152768,0.5281329,0.6698755,0.3044959,0.7381551,0.3905502,0.0107564,0.0291134,0.650949,0.0060683,0.3591113,0.0404875,0.3804488,0.3095288,0.0020638,0.6010493,0.694197,0.4163033,0.3736096,0.677797,0.6082971,0.4839201,0.0013895,0.5982709,0.7443458,0.4898759,0.5358449,0.570711,0.6139741,0.0003063,0.229335,0.1795699,0.7259446,0.7210565,0.6447558,0.6459497,0.433678,0.5828453,0.0027481,0.3654839,0.5677622,0.5119726,0.0608089,0.681408,0.0114485,0.3175889,0.3031585,0.1000626,0.4640879,0.662927,0.2005111,0.1825428,0.0209291,0.194184,0.0345411,0.5336241,0.1198205,0.0875271,0.3746539,0.6557818,0.1535536,0.2913563,0.5717275,0.0483682,0.4905678,0.1904155,0.5694617
"16561",0.0098009,0.001313,0.5698233,0.0067873,0.029171,0.6318334,0.4673421,0.2413894,0.0116764,0.6635657,0.5674013,1.54e-05,0.7573236,0.7000843,0.7044254,0.6518098,0.5344249,0.6681379,0.7067376,0.4676789,0.6025368,0.731734,0.494494,0.001628,0.0068968,0.0510651,0.8110088,0.2694701,0.1538763,0.5746849,0.1061679,0.7298147,0.10265,0.6758406,0.6547337,0.5453345,0.367192,0.5810384,0.4075719,0.0498803,0.0173361,0.5878313,0.0079199,0.1560846,0.0467688,0.3382634,0.2363173,0.0047222,0.6195709,0.625677,0.2536306,0.0478979,0.5854828,0.5798418,0.5097772,0.0006042,0.6216254,0.520692,0.4483303,0.6418906,0.5606584,0.4278836,0.0321154,0.207039,0.5810316,0.7319789,0.569979,0.6264572,0.7213503,0.4435186,0.6517189,0.0041283,0.5259096,0.462407,0.4336829,0.0639496,0.6021739,0.0134539,0.3216233,0.386991,0.068594,0.6214018,0.7818313,0.1438582,0.146493,0.198382,0.2453092,0.3289168,0.5743854,0.1263002,0.0563277,0.4131625,0.7211278,0.2718061,0.2835164,0.632318,0.0265983,0.4313212,0.3291376,0.2741857
"16563",0.0031278,0.0062345,0.7480247,0.0031187,0.0286511,0.4812095,0.3679309,0.3149218,0.0118335,0.5919143,0.6102473,1.82e-05,0.7372142,0.6187148,0.6036616,0.6266302,0.5136641,0.67522,0.6743167,0.4394038,0.5436764,0.7319257,0.6915714,0.006714,0.0134547,0.145167,0.7212439,0.3926268,0.2227113,0.7638238,0.1143731,0.6611825,0.1128638,0.5474535,0.6352277,0.675857,0.3200049,0.5559421,0.4306183,0.0524682,0.014465,0.629712,0.0056321,0.1999112,0.0547349,0.2814035,0.1906497,0.0133521,0.6008744,0.5307216,0.2431398,0.0571242,0.6042084,0.7140684,0.4906978,1.6e-06,0.5380884,0.7149739,0.5255702,0.5031851,0.4889371,0.4926146,0.011328,0.1848135,0.6608858,0.6094709,0.6164991,0.627274,0.6008767,0.3615756,0.5881874,0.0035082,0.3993338,0.4218932,0.4297366,0.0672601,0.6527339,0.041928,0.3429842,0.3515305,0.0694422,0.5159086,0.6720444,0.1412917,0.2171079,0.2211733,0.2955813,0.3019122,0.4846671,0.1537192,0.0983766,0.3507764,0.513515,0.406388,0.2048432,0.6010737,0.0369155,0.3616786,0.1368202,0.1804098
"16565",0.0103435,0.0045667,0.6102797,0.0063819,0.0141117,0.5653601,0.3091085,0.3197541,0.0068021,0.5612771,0.6245256,0,0.592127,0.655195,0.610773,0.6648878,0.6150575,0.5962265,0.580137,0.4850831,0.4306681,0.5955729,0.5865552,0.0108126,0.0034662,0.1511297,0.6197512,0.4530519,0.156527,0.6270402,0.0531024,0.6134284,0.1070327,0.6902009,0.6589909,0.6843713,0.4034519,0.5741603,0.3850718,0.0105612,0.0149042,0.6276725,0.0052445,0.2003172,0.0421202,0.348171,0.1976739,0.002378,0.5072784,0.5167628,0.1510977,0.025541,0.7455894,0.5660472,0.4298063,0.0004533,0.5710346,0.7045754,0.4875195,0.5710205,0.526602,0.4471694,0.0088582,0.2804248,0.7177946,0.6882579,0.5915855,0.7225369,0.7405182,0.376782,0.5733703,0.0052834,0.4507571,0.393449,0.4072949,0.0605199,0.6504406,0.0089895,0.3559203,0.2786843,0.0597519,0.478434,0.6833593,0.1629501,0.3450015,0.1446298,0.2200365,0.3243864,0.4916492,0.2277569,0.0855763,0.2554915,0.7418155,0.2751662,0.2521334,0.6005919,0.0320046,0.205506,0.1151589,0.2118629
"16567",0.0015883,0.0006844,0.7252939,0.0106076,0.0335716,0.5891627,0.4195549,0.3238862,0.0157617,0.5827263,0.612445,1.2e-05,0.6936468,0.5109669,0.5914283,0.6126108,0.5314618,0.690189,0.6505374,0.454534,0.4899314,0.773236,0.5589795,0.0004594,0.0122292,0.1381252,0.5939634,0.3757111,0.231329,0.6683035,0.0831463,0.5786305,0.1896567,0.7256016,0.5691982,0.6971547,0.3803356,0.5131681,0.4047017,0.0320312,0.007631,0.5859135,0.0291703,0.2466175,0.0626427,0.4302596,0.3094766,0.0046043,0.5934923,0.6559621,0.1445074,0.0261871,0.6594498,0.7004576,0.3937657,0.0001411,0.6611713,0.6311706,0.4466727,0.6899604,0.6246595,0.4327693,0.0136789,0.3125547,0.6282051,0.7371958,0.5323993,0.6252551,0.7711729,0.351476,0.6737384,0.0028488,0.5332268,0.490416,0.4534423,0.079635,0.7491091,0.0227392,0.4207515,0.3546366,0.0625594,0.3815039,0.5217418,0.1680726,0.3631542,0.1939118,0.2298006,0.227157,0.6733025,0.1950929,0.055184,0.2785034,0.6247367,0.3744539,0.2768954,0.6412146,0.0615383,0.5165292,0.1125058,0.3459733
"17410",0.0082412,0.0003161,0.5958845,0.0037583,0.0018945,0.6256541,0.4013773,0.3262216,0.0196239,0.6524254,0.6625781,0.0016051,0.6679114,0.6544238,0.6374566,0.59917,0.6297591,0.6187643,0.6579885,0.4186654,0.6064826,0.7683573,0.7134681,0.0004677,0.0161217,0.1605999,0.6054969,0.3679757,0.1869916,0.6975386,0.1180411,0.6444712,0.1734928,0.5013851,0.7109026,0.7165201,0.36229,0.56286,0.3806194,0.0303779,0.0600238,0.6839767,0.0149101,0.1665771,0.085596,0.4016723,0.2018704,0.0003384,0.528884,0.6587813,0.2246741,0.0755932,0.5428764,0.643629,0.4630751,0.0012546,0.7168951,0.6891878,0.4976914,0.5668933,0.7007882,0.4433474,0.0076516,0.2355851,0.6497659,0.7194816,0.6917588,0.7928362,0.5870746,0.3623763,0.714627,0.0007157,0.47454,0.393731,0.4940444,0.12176,0.5212251,0.0402512,0.3723767,0.3586853,0.0523212,0.5622966,0.8016746,0.1916871,0.417329,0.1960435,0.2098696,0.2166411,0.5998162,0.1728322,0.0864278,0.3157763,0.6098282,0.3192376,0.2591964,0.5702152,0.0416829,0.0009442,0.0986514,0.3430292
"17412",0.0134477,0.0015052,0.5897559,0.0004835,0.0083796,0.5539894,0.2401288,0.2944388,0.0006075,0.5643158,0.6342371,0,0.6128941,0.7446677,0.5823585,0.6047247,0.7011144,0.6104765,0.3069483,0.3768039,0.3852484,0.7619176,0.3673446,0.0002102,0.0083856,0.0290976,0.6159279,0.3436661,0.4492925,0.6901539,0.186408,0.6358297,0.3226604,0.4362194,0.6148027,0.5995051,0.4327218,0.5548246,0.394225,0.0144163,0.0285986,0.5580782,0.0069854,0.5335176,0.0838639,0.1690592,0.044278,0.0017609,0.4570015,0.6146533,0.1916015,0.0391261,0.6681362,0.5081622,0.5907798,0.0003708,0.539976,0.6177346,0.5884234,0.693696,0.7015876,0.5706102,0.0150152,0.2601876,0.6616891,0.5384658,0.4555829,0.6355637,0.511054,0.3600451,0.6242787,0.0012896,0.5493571,0.5754853,0.4100547,0.0616121,0.6942586,0.0327379,0.3850818,0.3063187,0.1177052,0.3196666,0.5393653,0.1751551,0.1445964,0.1441176,0.2049629,0.2488258,0.6750555,0.3215464,0.0825239,0.1765862,0.6447386,0.4693161,0.2582433,0.56603,0.0261677,0.0387548,0.0969841,0.18349
"17414",0.0268443,0.0001771,0.6100824,0.006811,0.0005487,0.4637861,0.1067647,0.1580243,0.0029699,0.6170505,0.6682447,6.1e-06,0.63028,0.6493659,0.6350956,0.5140537,0.6468471,0.6600758,0.2243112,0.4062524,0.3697302,0.6359691,0.3731941,0.0019984,0.0120454,0.0063632,0.7596296,0.4391457,0.3642964,0.5537679,0.3116455,0.6943186,0.3440708,0.4311572,0.8210838,0.7029631,0.5633308,0.4911723,0.3753278,0.0191578,0.0189378,0.5542962,0.0333097,0.5248498,0.0430604,0.1429049,0.0258264,0.0028361,0.5408052,0.7033737,0.2050682,0.0289283,0.7343741,0.6520083,0.649497,3.1e-06,0.4218306,0.6724195,0.678292,0.7076328,0.7255865,0.6244586,0.0005913,0.2608986,0.6609833,0.8895797,0.434021,0.5904918,0.510827,0.3537872,0.6887539,0.0008064,0.5372005,0.6610694,0.3339635,0.0447972,0.7737599,0.0430052,0.4593134,0.3966702,0.0652132,0.2757058,0.6135618,0.1675506,0.223204,0.1673207,0.2681137,0.2784448,0.5260956,0.2893169,0.0408075,0.1307207,0.6459822,0.4705252,0.3480003,0.7149624,0.0299279,0.0199939,0.1244409,0.1944454
"17416",0.0005381,0.0007759,0.6104942,0.0123665,0.0010337,0.229943,0.1447063,0.1115327,0.0165377,0.6608745,0.595074,4.92e-05,0.5584026,0.6250474,0.7181274,0.4961579,0.6931003,0.6623481,0.4025549,0.4722874,0.410655,0.5884587,0.4137672,0.0039204,0.0063302,0.009855,0.7898667,0.4773105,0.5030563,0.6965999,0.2564504,0.564161,0.4801618,0.4428097,0.8340044,0.6294522,0.5200258,0.5013599,0.3966474,0.0081294,0.02621,0.6869906,0.0182707,0.5082656,0.0711904,0.151912,0.0077845,0.001412,0.6303107,0.7245598,0.2147701,0.0397017,0.5606417,0.6723804,0.6643074,0,0.4055842,0.6327637,0.5894847,0.5157604,0.548789,0.6938863,0.000211,0.280836,0.6762302,0.5853078,0.54385,0.6997439,0.3704131,0.4167535,0.5687001,0.0037485,0.5116626,0.5526519,0.2895359,0.0295183,0.6613201,0.1071099,0.465386,0.4388865,0.0935705,0.1468333,0.6223703,0.1256733,0.2980328,0.0997074,0.302442,0.2220091,0.6046113,0.2840823,0.0534041,0.174953,0.8108232,0.3885182,0.4150127,0.5736614,0.0472467,0.0162469,0.1060579,0.3999509
"17418",0.0126585,0.0006069,0.5161949,0.0360055,1.12e-05,0.256028,0.1291711,0.1252599,0.0314074,0.6076709,0.5367256,0.0009961,0.5056434,0.7378199,0.6029994,0.4499553,0.6108648,0.696116,0.4152887,0.345306,0.395582,0.7652958,0.4147614,0.004635,0.0232356,0.0002976,0.738022,0.4772631,0.4935849,0.6543893,0.3139172,0.7121843,0.5067758,0.2910128,0.730959,0.6520971,0.5269789,0.5112724,0.2768576,0.0098449,0.0227512,0.6165339,0.01175,0.5474562,0.0350345,0.1343162,0.0286427,0.0001933,0.5775053,0.6428886,0.1798048,0.02441,0.6413279,0.6006568,0.5714541,0.0055719,0.3989011,0.5458046,0.5298396,0.6799832,0.5472265,0.5784841,0.0002582,0.2350662,0.5719907,0.7186004,0.4753973,0.6993878,0.6421411,0.4003244,0.5921258,0.0020363,0.4590681,0.642294,0.3267306,0.0686974,0.682119,0.117316,0.3722514,0.3872105,0.0738179,0.1577985,0.5028709,0.1616255,0.2759815,0.1457867,0.259267,0.2456641,0.5777438,0.3287988,0.1057624,0.0965205,0.6397913,0.3443599,0.4976811,0.7579407,0.0767448,0.0183947,0.077964,0.341418
"17420",0.0003317,0,0.5766064,0.0165818,0.0002025,0.2902373,0.1019232,0.1153902,0.0215043,0.7094578,0.5852308,1e-07,0.6041296,0.7533172,0.6456849,0.5799874,0.6501115,0.7005806,0.3335234,0.4428258,0.3660788,0.6266763,0.3465805,0.0150944,0.0092597,0.0002508,0.6458151,0.3690091,0.4153329,0.7717848,0.2668372,0.5805445,0.5488297,0.2068695,0.6084178,0.691901,0.6704275,0.575489,0.3741663,0.008715,0.0266446,0.7304441,0.0189241,0.5258439,0.0767056,0.0877186,0.0174883,0.002956,0.5593479,0.7285374,0.090708,0.0524666,0.6487756,0.6318142,0.6097965,0.0065029,0.5433801,0.6253565,0.6185779,0.5821295,0.4992349,0.6920868,0.0014577,0.2384375,0.6048954,0.6425974,0.5517062,0.5915061,0.5070034,0.3112683,0.625286,0.001901,0.4546884,0.7910724,0.3291479,0.0585276,0.6668316,0.0960116,0.4755275,0.30316,0.0957936,0.0873899,0.6422568,0.1812694,0.3640416,0.108773,0.233328,0.3271043,0.4857578,0.3293927,0.0414226,0.1732368,0.7220148,0.4452965,0.5164415,0.5971005,0.1392407,3.3e-05,0.1304517,0.2951789
"17422",0.0001381,0.0558781,0.6256693,0.0115494,0.0002308,0.4840111,0.1877157,0.462704,0.0147853,0.6777323,0.6302388,0.0013945,0.7868306,0.7095945,0.6848733,0.6035975,0.6597984,0.6350993,0.5354041,0.4878469,0.6040547,0.6922706,0.575225,0.0074693,0.01464,0.2425913,0.6412936,0.4021159,0.1888827,0.6769956,0.166968,0.6909611,0.3620399,0.4446284,0.6382752,0.7028006,0.2931477,0.6558984,0.2991064,0.0119012,0.0043433,0.5388404,0.0212544,0.2345387,0.0766519,0.2547597,0.2247037,0.0014861,0.5286095,0.615545,0.0998948,0.0262726,0.6567599,0.5897787,0.4276698,0.0050855,0.5749662,0.6104697,0.6423575,0.7525592,0.515036,0.4516217,0.0161782,0.2823336,0.5888767,0.7461441,0.6790571,0.5765156,0.704799,0.3560065,0.5317283,0.0022344,0.5809185,0.4639247,0.3740914,0.0597201,0.6798698,0.0589111,0.4113755,0.4286578,0.0536076,0.2949743,0.6479182,0.1844541,0.5630573,0.1252808,0.3136217,0.1867741,0.5634018,0.2156091,0.0550497,0.1887109,0.6014136,0.2677298,0.3224088,0.5458393,0.0350881,0.1799662,0.104601,0.4234436
"17424",0.0065801,0.0097452,0.6255763,0.0031197,0.0179876,0.5850763,0.329251,0.4531895,0.0053954,0.5705163,0.6244025,0,0.6612244,0.7088921,0.7058823,0.612401,0.5793027,0.6304987,0.6025016,0.4384369,0.4935735,0.6365316,0.6865759,0.0124377,0.025322,0.2294455,0.5994483,0.3959318,0.2285222,0.5783668,0.1432374,0.7302759,0.2165946,0.5718854,0.6578037,0.6601753,0.277795,0.6490863,0.4227215,0.0289868,0.0181222,0.6517149,0.003283,0.2572006,0.0898834,0.3900668,0.2323543,0.0171941,0.4748648,0.609961,0.16107,0.0222865,0.6021464,0.744064,0.4855969,1.83e-05,0.6945536,0.6082549,0.44764,0.57845,0.5320282,0.4098318,0.0099068,0.2762373,0.5641531,0.6650944,0.5958409,0.6921733,0.6509031,0.4406001,0.5699149,0.0009405,0.5165508,0.575522,0.501289,0.0427476,0.6296943,0.0241717,0.4394581,0.2783224,0.0622341,0.2771305,0.6813795,0.1767125,0.5689499,0.2897574,0.2431555,0.3225675,0.5099044,0.2332337,0.0982051,0.2494944,0.7178004,0.3822483,0.3173065,0.6014134,0.0222809,0.0657552,0.1249714,0.2941301
"17426",0.0064866,0.0048283,0.63096,0.0019096,0.0055046,0.5841552,0.3997949,0.3785543,0.012516,0.7328407,0.6486961,0.0004458,0.5767103,0.6459054,0.6047792,0.516404,0.6215461,0.6364749,0.6226039,0.5125784,0.4444708,0.6738781,0.6774393,0.0001734,0.0051406,0.2177498,0.635168,0.4165661,0.1170219,0.7269433,0.1348589,0.6859539,0.1873601,0.5578003,0.6677341,0.6637821,0.2320696,0.5433785,0.4627884,0.0383557,0.0156117,0.5900425,0.0227868,0.170815,0.0502691,0.3586404,0.2389946,0.0007859,0.5258072,0.681432,0.2093738,0.0446703,0.7538333,0.73623,0.5753007,0,0.5972001,0.7226214,0.5098991,0.6447443,0.6614773,0.4348688,0.0190285,0.2572356,0.6707603,0.6201835,0.5587844,0.753534,0.6648237,0.330372,0.7191398,0.0049204,0.4098831,0.5595845,0.43171,0.0705253,0.5855232,0.0183153,0.3796917,0.2909214,0.0838067,0.3616268,0.6157383,0.1487652,0.439864,0.2364031,0.22945,0.2355021,0.4866871,0.2143638,0.0764404,0.2134835,0.6163304,0.3686918,0.2096206,0.5967868,0.0260682,0.0284558,0.1056294,0.2993441
"17428",0.0168262,0.0105475,0.5757831,0.0033914,0.0078205,0.6092776,0.5006734,0.3109621,0.0102167,0.6545366,0.6080679,5.97e-05,0.5277166,0.5759243,0.6548642,0.5961113,0.4851654,0.5997056,0.5923912,0.4726497,0.4477615,0.6956034,0.6793859,0.0002479,0.0109678,0.1551973,0.7296561,0.3879352,0.1355452,0.5476609,0.1130155,0.5941821,0.1404718,0.6161939,0.595317,0.7317543,0.2782812,0.5636786,0.4135432,0.0226463,0.0197671,0.7095892,0.0034358,0.2335688,0.0319309,0.4097007,0.2862248,0.002795,0.5605173,0.5422242,0.2202911,0.0440841,0.6300797,0.6172258,0.4103878,0.0001588,0.6895412,0.6283458,0.4153026,0.7186563,0.6680771,0.4675598,0.0150015,0.2134307,0.5885333,0.5923452,0.5905832,0.7570121,0.5917587,0.3666406,0.6405791,0.0006193,0.4609877,0.4815053,0.4189808,0.0390131,0.5948988,0.0267333,0.3856567,0.2842611,0.0449307,0.4014274,0.6549831,0.175263,0.4219616,0.1710683,0.2333279,0.2795691,0.743173,0.194231,0.0851016,0.248508,0.7393185,0.4210093,0.2997327,0.6618112,0.0304483,0.1153943,0.1355895,0.2687006
"18481",0.0101408,0.0006445,0.7015816,0.0027493,0.0030296,0.7134523,0.4401921,0.3109618,0.0293075,0.6299663,0.8279872,0.0023664,0.7458365,0.5997827,0.599132,0.6086977,0.443285,0.5339366,0.5384161,0.4405041,0.5746443,0.771451,0.5842609,0.000757,0.0125458,0.2104066,0.7225704,0.4172397,0.2343577,0.7084161,0.0948083,0.6669953,0.1732372,0.6120768,0.6709999,0.708824,0.3306597,0.4265672,0.4091807,0.03871,0.0325495,0.6546166,0.0054988,0.1691053,0.0558985,0.3863943,0.2139874,0.0037653,0.5112705,0.6917982,0.2531213,0.0682782,0.6162743,0.6113039,0.3833873,0.00035,0.5997735,0.6541655,0.5136904,0.726454,0.568665,0.48838,0.0409202,0.2921046,0.6252839,0.621443,0.6873948,0.7877266,0.6167893,0.3669134,0.7292618,0.0007145,0.5056318,0.540899,0.4657013,0.07594,0.5406926,0.0222954,0.3725186,0.4346392,0.0477811,0.5265963,0.6995475,0.1864085,0.4678866,0.2224772,0.2846179,0.269807,0.5317051,0.2027674,0.0848451,0.3945082,0.6257928,0.366916,0.2111404,0.5985314,0.0270421,0.0030103,0.1558823,0.3635232
