"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"14213",0.6296015,0.5978049,0.3514409,0.5894968,0.1513469,0.1988904,0.0205618,0.2357836,0.015657,0.4952734,0.0009727,0.0458699,0.6690829,0.4173681,0.066813,0.0038718,0.5895865,0.6058167,0.5699053,0.6024572,0.087521,0.5445748,0.0424019,0.552304,0.6196263,0.6192761,0.5389113,0.1516086,0.8030564,0.1021936,0.5426396,0.0114342,0.6080477,0.1657719,0.3730782,0.5108428,0.132219,0.5475548,0.6258818,0.7325691,0.4609202,0.0669404,0.0591558,0.6283714,0.5917309,0.664562,0.5665688,0.0352762,0.015129,0.0654223,0.4808563,0.6302276,0.721965,0.0808736,0.578113,0.6988662,0.2075055,0.1304636,0.4571732,0.4957444,0.2680141,0.3615176,0.0207495,0.1327826,0.3624749,0.6348303,0.125095,0.0094746,0.5522547,0.4956904,0.5796007,0.0019871,0.6584465,0.1173496,0.0618096,0.3700235,0.0231303,0.4095744,0.8605229,0.6602678,0.0067809,0.2508341,0.3176783,0.0223587,0.5332954,0.375959,0.5743448,0.5017366,0.6897671,0.0265813,0.0761117,0.0402444,0.479239,0.1507834,0.5971841,0.5174434,0.5127552,0.0006253,4.13e-05,0.0054768
"14215",0.5536376,0.5681737,0.4101955,0.6365997,0.1629432,0.122246,0.0252431,0.244175,0.0092294,0.4613332,0.0045684,0.0933638,0.5897131,0.4204237,0.0706892,0.0057409,0.4836498,0.6011446,0.6684104,0.6362903,0.0899533,0.5035885,0.029309,0.6598368,0.5133149,0.5864041,0.5766184,0.1757421,0.6423833,0.0507001,0.6065617,0.023785,0.6054653,0.1850206,0.3353861,0.4218017,0.1085795,0.6233737,0.4798619,0.509725,0.5422206,0.0360362,0.0750724,0.5995818,0.6435097,0.5464222,0.644708,0.0227915,0.0204339,0.0618199,0.4999973,0.596637,0.6274354,0.0811332,0.5280857,0.5258624,0.148797,0.1466421,0.465705,0.5905964,0.2892485,0.3796265,0.0294943,0.1405842,0.1697206,0.5271628,0.1052452,0.0115341,0.5230292,0.5253081,0.7690529,0.0086141,0.645375,0.097826,0.0399632,0.3025128,0.0064484,0.3836555,0.5765048,0.5641634,0.0046206,0.208456,0.4866509,0.0369584,0.5762521,0.3231337,0.527705,0.6417531,0.7251572,0.0226143,0.0516035,0.0410222,0.4578673,0.1399289,0.5455473,0.486621,0.6519899,0.0003595,7.89e-05,0.0099379
"17557",0.6775847,0.6136028,0.3522052,0.5905533,0.143833,0.2173174,0.0050793,0.1479731,0.0297702,0.2708725,0.0029275,0.093196,0.6137305,0.3550258,0.046729,0.0301087,0.5210678,0.681461,0.672935,0.5215294,0.1149759,0.5651676,0.0445049,0.5005787,0.6715128,0.6754605,0.7493031,0.1640535,0.651639,0.0484882,0.4935703,0.0168481,0.5561082,0.1696112,0.4522123,0.4274307,0.1451364,0.6141708,0.7016179,0.5205683,0.3927448,0.0350639,0.09307,0.6960885,0.6008647,0.6713049,0.6206859,0.0240759,0.0209559,0.0520756,0.6319397,0.5622356,0.5528242,0.0529728,0.4555469,0.6480943,0.1810382,0.1597826,0.4598877,0.5836915,0.3576663,0.3780414,0.004801,0.1740158,0.3249162,0.584162,0.1220587,0.0182399,0.5239072,0.4363218,0.6638914,0.0188448,0.6355255,0.067961,0.0555847,0.2963986,0.0132217,0.6797406,0.6512622,0.5720158,0.0050874,0.2552179,0.3575985,0.0447804,0.705243,0.4077859,0.6011797,0.67966,0.5675365,0.0132274,0.0584102,0.0322268,0.4364984,0.1337499,0.3937899,0.5114267,0.5738548,0.0006864,0.0004322,0.0048836
"17559",0.6813032,0.5637441,0.474186,0.6296864,0.5180668,0.4692685,0.0014886,0.1992013,0.0241828,0.5125023,0.0002867,0.1260681,0.5557233,0.3433949,0.0357041,0.0098009,0.5608681,0.5662581,0.2763497,0.6708061,0.0980457,0.4988172,0.0232568,0.5155072,0.5176874,0.605654,0.5899017,0.0943377,0.6658809,0.1100927,0.4660485,0.0148713,0.4890738,0.2247505,0.2924005,0.4523048,0.0535773,0.6541978,0.6853113,0.6430297,0.4804654,0.0545167,0.057362,0.567553,0.5000692,0.5891474,0.6715721,0.0195732,0.0238275,0.1143848,0.4869335,0.5560584,0.5780904,0.063818,0.6375213,0.5788166,0.149822,0.2061138,0.4398496,0.6453129,0.2437194,0.1716777,0.0342964,0.0385606,0.4252296,0.7091695,0.11548,0.0122458,0.4096044,0.4385056,0.6797857,0.0442756,0.6895223,0.1159218,0.0358203,0.3077134,0.0286973,0.4787011,0.6795146,0.5168323,0.0520784,0.2115106,0.4255413,0.0297813,0.2886169,0.3392021,0.4269249,0.1950597,0.6193769,0.0295565,0.0544254,0.1050974,0.5265703,0.115672,0.2666069,0.4334752,0.6420504,0.0019631,0.0006796,0.0092741
"17561",0.6429569,0.5144242,0.3448358,0.5244776,0.3371678,0.4061976,0.016857,0.2901389,0.0135467,0.4623178,0.0001591,0.0636541,0.6247832,0.4577035,0.062515,0.011346,0.6447319,0.4951885,0.2132833,0.5401637,0.0982165,0.4925819,0.0199581,0.5608598,0.5231069,0.5769162,0.4779904,0.1874398,0.6627836,0.0522528,0.5521101,0.0145185,0.629249,0.2783457,0.3474983,0.5617852,0.0274151,0.6068502,0.5805053,0.5581664,0.5008441,0.0467489,0.0758053,0.5664967,0.6320147,0.5628007,0.5756502,0.016686,0.0464761,0.1097245,0.5257599,0.6577514,0.5836829,0.0930193,0.567791,0.6539368,0.1229718,0.1399619,0.5566655,0.6000438,0.2890623,0.1219923,0.0210335,0.0433416,0.1787453,0.5105886,0.0957035,0.0264529,0.5119796,0.471583,0.6074785,0.004315,0.5861859,0.1154899,0.0271775,0.2894949,0.0210129,0.531882,0.5999393,0.6017094,0.0673542,0.2003026,0.5491497,0.0608765,0.2855967,0.3712707,0.5068757,0.1601368,0.4716158,0.0592507,0.0639007,0.1589019,0.4392577,0.1275903,0.1518571,0.3128606,0.5080868,0.0137739,0,0.0069735
"17563",0.571648,0.4716517,0.2524702,0.5574783,0.3675086,0.3406716,0.0004011,0.3526647,0.0456462,0.4849328,0.0002767,0.0891842,0.5436466,0.6540245,0.0759497,0.0028224,0.5837989,0.5250055,0.1678859,0.5759879,0.1183453,0.5167748,0.0184384,0.6130716,0.6502756,0.6357677,0.5303358,0.1321297,0.6631316,0.0713456,0.5088655,0.0098959,0.5210101,0.3310811,0.3898188,0.4335261,0.0071148,0.6264971,0.5022199,0.5921586,0.4558099,0.0310168,0.0586032,0.6035803,0.5451238,0.5028399,0.6305354,0.0341414,0.0472107,0.1618282,0.5534038,0.5736026,0.5814896,0.1172804,0.5296848,0.6275074,0.2197773,0.0949497,0.6211497,0.649613,0.3100141,0.1512017,0.018821,0.0404578,0.269977,0.5843992,0.1515558,0.0189857,0.4942714,0.5533678,0.5497072,0.0056412,0.6824244,0.1559216,0.021812,0.343497,0.0110179,0.564862,0.5783366,0.5259274,0.0517667,0.2569961,0.4661964,0.0531219,0.3398852,0.4902501,0.3570104,0.1585898,0.6671063,0.0271778,0.0595495,0.1362217,0.4121677,0.173166,0.1691521,0.3322217,0.6122543,0.0008617,9.07e-05,0.0160847
"17565",0.6544605,0.623535,0.3965689,0.7529051,0.3447675,0.3380078,0.0007644,0.2066928,0.0157645,0.5096432,0.000442,0.0733844,0.5537435,0.6074141,0.1034429,0.005409,0.6170503,0.502378,0.2419345,0.5805201,0.0931292,0.5409333,0.0157963,0.7002242,0.5916426,0.6409737,0.4883829,0.132228,0.6581285,0.0638629,0.6031113,0.0117881,0.6815178,0.3100198,0.3477542,0.4807538,0.0225424,0.6070912,0.6477591,0.6217293,0.3921196,0.0530668,0.0773217,0.6207723,0.6534108,0.5739657,0.6193652,0.0342774,0.0178319,0.1772392,0.5549474,0.5351811,0.7055754,0.0639518,0.6422241,0.6402628,0.198298,0.1158937,0.6310201,0.6417029,0.3460325,0.2075274,0.022261,0.0391159,0.2155175,0.6468436,0.1082785,0.0115179,0.4176179,0.474685,0.6931388,0.0073982,0.5747121,0.11845,0.0286224,0.4050751,0.0243188,0.5848366,0.5170761,0.7127244,0.0384554,0.1138114,0.348497,0.0770635,0.4116876,0.606867,0.3965466,0.1599156,0.5043823,0.0346821,0.057429,0.1266082,0.4048519,0.1304997,0.0841163,0.3266511,0.6498184,0.0005833,0.0010349,0.0110941
"17567",0.5873562,0.6068111,0.3204348,0.6632507,0.4638376,0.3763252,0.0026052,0.184733,0.0177141,0.5130851,0.0004522,0.0624215,0.6222066,0.5392748,0.1107413,0.0084775,0.6289507,0.5741254,0.2204565,0.5848621,0.1223435,0.4984318,0.0093657,0.6936911,0.6328231,0.5461259,0.5420142,0.1303924,0.5613136,0.0307281,0.5521788,0.0251173,0.5713091,0.3572634,0.2965572,0.5603967,0.0216338,0.6880294,0.636236,0.727136,0.4549118,0.0295037,0.0574411,0.6165382,0.6720503,0.6077355,0.5846459,0.0292517,0.0142196,0.2065466,0.5586513,0.8758962,0.6579585,0.0774758,0.5500203,0.6679018,0.1880177,0.137441,0.5568252,0.6274585,0.2961322,0.2002247,0.0141289,0.0457898,0.2854212,0.4963336,0.1542329,0.0170458,0.5025978,0.3881953,0.6376222,0.0008632,0.5920777,0.1019105,0.0543574,0.3037919,0.0083043,0.5969812,0.5100201,0.565323,0.11703,0.0837235,0.5793955,0.0789257,0.3302314,0.5287444,0.4323788,0.1564618,0.6096349,0.0260476,0.0768771,0.0997535,0.5849381,0.2208194,0.1533058,0.2440794,0.5288275,0.0008506,0.0004818,0.0088813
"17569",0.6079604,0.6193564,0.3800153,0.6033493,0.1016401,0.2210889,0.0060164,0.3144909,0.016182,0.3618546,0,0.0786368,0.516051,0.4615501,0.065062,0.0102231,0.4709246,0.5217549,0.5284506,0.5740689,0.1075798,0.5440303,0.0582322,0.4841926,0.6114762,0.7522481,0.5966631,0.1635159,0.7076356,0.0430543,0.5802969,0.008882,0.6684585,0.3700685,0.3419748,0.4856694,0.0652619,0.6465037,0.5980024,0.6518792,0.4037414,0.0508422,0.107245,0.5291435,0.6945112,0.5788132,0.6254854,0.0289351,0.0261007,0.0695418,0.6482357,0.5823998,0.5693877,0.0555501,0.5915971,0.5665005,0.1451647,0.1345487,0.5636235,0.6851861,0.3786382,0.3572766,0.0263423,0.1196809,0.496759,0.6472061,0.1665778,0.0123737,0.4430573,0.5353338,0.7111892,0.0091792,0.6160055,0.1080311,0.0296848,0.3379176,0.0137672,0.6489019,0.605753,0.6267618,0.0124476,0.1236714,0.3894298,0.0468397,0.6074917,0.4736643,0.6194027,0.5189254,0.623909,0.0135895,0.0219881,0.0617355,0.459237,0.1826456,0.2562722,0.3998877,0.5978723,0.0006117,0.0012594,0.0056881
"17571",0.6450597,0.5986974,0.424972,0.5095687,0.2024889,0.2483781,0.0116073,0.2524933,0.0115256,0.3033483,0.0027814,0.1115283,0.649174,0.3543434,0.0467805,0.0158171,0.5524369,0.5636914,0.5488145,0.5813759,0.074197,0.4838439,0.0512042,0.4911774,0.5870449,0.5573491,0.5683754,0.1011031,0.5424648,0.0499058,0.5892697,0.0258847,0.5282428,0.2732345,0.3553943,0.4951673,0.0841925,0.5979162,0.6927868,0.6603681,0.4969459,0.0556354,0.0688408,0.6894019,0.6436318,0.6374698,0.6965442,0.0297398,0.0272993,0.0413818,0.5073056,0.5049037,0.5447414,0.045749,0.6078626,0.6007125,0.1326974,0.1671604,0.5730669,0.7152235,0.2959274,0.2940136,0.031092,0.1303046,0.1914912,0.6939079,0.1371763,0.0468283,0.5620111,0.5219118,0.6710387,0.0059284,0.6266116,0.1461703,0.038078,0.416464,0.0136929,0.5559711,0.6602532,0.556344,0.0049776,0.1158281,0.4996842,0.0337905,0.5055905,0.6272393,0.6321353,0.5041079,0.5014531,0.010282,0.0292979,0.0510988,0.4983868,0.1216301,0.3773414,0.3883203,0.5927304,0.0018078,0,0.0107504
"17573",0.6080854,0.6130737,0.3930229,0.6299686,0.3217383,0.3735242,0.0057263,0.1546833,0.0044339,0.2689301,0.0008366,0.1044773,0.5781853,0.2882812,0.0426608,0.0075694,0.5783758,0.5649126,0.5305985,0.5623315,0.1074999,0.5804728,0.0413505,0.4973204,0.6742603,0.616651,0.6042591,0.201195,0.5067368,0.0729421,0.5368349,0.0035659,0.6278316,0.2378748,0.3807582,0.5344849,0.1563406,0.5899603,0.6639832,0.6198701,0.3989647,0.0218981,0.0909851,0.6157682,0.551527,0.6032615,0.4753459,0.0344842,0.0319108,0.0548007,0.5648339,0.5854463,0.5568782,0.0746488,0.6030617,0.6030813,0.187079,0.0960207,0.5079663,0.5808436,0.2841819,0.344014,0.0266397,0.0978439,0.3528901,0.6369528,0.1029662,0.0257869,0.5149667,0.4360641,0.5858933,0.0093393,0.633874,0.1175415,0.0215468,0.3356835,0.0169283,0.6280403,0.6077559,0.6551628,0,0.1875182,0.4642083,0.0316795,0.4803321,0.491805,0.5199811,0.6125712,0.6425303,0.0177178,0.0429807,0.0403021,0.4649162,0.1281615,0.4922942,0.3766023,0.622491,0.0019759,0.0002706,0.0026863
"17575",0.5961515,0.5725779,0.2724607,0.7198732,0.2640158,0.3304642,0.0048371,0.1046053,0.0172403,0.1864294,0.000212,0.0567605,0.6595359,0.4878694,0.0727664,0.0254988,0.5894543,0.5808307,0.5372802,0.5792481,0.0839102,0.48598,0.0387936,0.5106025,0.6448721,0.6475051,0.6942693,0.0798311,0.7337319,0.0741311,0.551695,0.0226786,0.4895947,0.1816,0.3939681,0.4100557,0.1253885,0.5737149,0.5877459,0.5770647,0.4523564,0.0204596,0.0699304,0.5264478,0.5736644,0.6461351,0.6655762,0.0166743,0.0299848,0.0277301,0.471947,0.7251296,0.6432963,0.041811,0.5682629,0.721059,0.1483395,0.180975,0.4847907,0.4824589,0.4039762,0.3092227,0.0302905,0.0858975,0.2188581,0.6537331,0.1315249,0.0052455,0.5591474,0.3698503,0.6055284,0.0041014,0.6254021,0.1680404,0.0473686,0.4898868,0.0231282,0.576575,0.5194353,0.5599837,0.0091673,0.2113033,0.4108025,0.0448539,0.5854217,0.5071204,0.6281889,0.6614704,0.5415708,0.0463372,0.0882417,0.0504287,0.4488481,0.2059611,0.3928629,0.421916,0.5821383,0.0011435,0,0.0094285
"17809",0.6366002,0.5404618,0.3539403,0.614423,0.2193595,0.1792697,0.0081865,0.1940745,0.0259132,0.3482789,0.0065889,0.0968202,0.6761355,0.3345108,0.0744944,0.0211084,0.4900936,0.697689,0.6928311,0.6030118,0.1170859,0.5245401,0.0403748,0.5267713,0.6467232,0.6229785,0.7105571,0.1512173,0.5430924,0.0556247,0.5859182,0.0178458,0.6596575,0.1715176,0.2897677,0.4476721,0.1133732,0.6169603,0.6104883,0.5804899,0.5212786,0.073645,0.1110071,0.5901526,0.601405,0.7019113,0.5765108,0.0472831,0.0246373,0.0410461,0.5287036,0.7145994,0.5570618,0.0940672,0.6379035,0.6857403,0.1575595,0.1867289,0.571468,0.523118,0.3398696,0.3940248,0.0039133,0.138678,0.3489543,0.6331007,0.1522161,0.0188987,0.5204666,0.5382904,0.7804601,0.0076966,0.551849,0.0938228,0.0442082,0.3468119,0.025129,0.6190208,0.5954834,0.7287094,0.0038774,0.1653018,0.4303379,0.0524904,0.7433356,0.5147925,0.7539643,0.544223,0.660186,0.0205772,0.0446426,0.0512245,0.3931557,0.0815746,0.4099132,0.4870899,0.6118693,0.0016266,4.27e-05,0.0046556
"17811",0.5795645,0.5485113,0.37147,0.5729242,0.1477905,0.1911676,0.0024122,0.2610356,0.0101205,0.3568343,0.0008097,0.0747454,0.4452007,0.4662151,0.057673,0.1599331,0.1798576,0.6971908,0.5176178,0.5766087,0.015568,0.5811168,0.0243339,0.5268868,0.2234835,0.6504071,0.6988858,0.1590019,0.5549149,0.0860743,0.5064387,0.0235181,0.6113192,0.2021989,0.3224545,0.4453615,0.100978,0.3556801,0.5099865,0.5633904,0.5438682,0.0432526,0.0644744,0.5451623,0.6310185,0.6512494,0.663987,0.3441187,0.3451619,0.2100476,0.6194175,0.6258994,0.6309655,0.2786047,0.6020489,0.6510563,0.254952,0.2055811,0.3136977,0.5363637,0.1232726,0.2254693,0.0232809,0.0750267,0.2923654,0.565236,0.2003113,0.020836,0.5639024,0.6184507,0.597634,0.0042833,0.5871047,0.1054498,0.0393276,0.3861919,0.0232578,0.5586767,0.6916229,0.5605797,0.0020986,0.1436723,0.275408,0.0820925,0.6543824,0.4891964,0.0850375,0.6165083,0.6432065,0.0150039,0.0086379,0.0218568,0.4308732,0.0291566,0.3500654,0.4472876,0.5841177,0.0107481,0.0001387,0.0093134
"17813",0.5337876,0.5495847,0.4496594,0.5402822,0.1542724,0.1432581,0.0028569,0.1627091,0.0075769,0.3311976,2.92e-05,0.0613885,0.6341657,0.4745238,0.0548512,0.2278015,0.1133606,0.5957585,0.7124516,0.6023843,0.0067106,0.528299,0.0590403,0.5574799,0.1319169,0.5871991,0.6258052,0.1878559,0.5818125,0.0861331,0.2478769,0.0235682,0.5733152,0.1987301,0.3036998,0.5143414,0.1539618,0.3410585,0.62305,0.5095757,0.4265532,0.0276967,0.0627413,0.7561134,0.6473166,0.6357869,0.6461468,0.3890114,0.5663201,0.5087593,0.5457781,0.6503013,0.7079732,0.5902077,0.5770545,0.5892896,0.2672632,0.1611882,0.2338987,0.6053569,0.0943278,0.1828985,0.0242512,0.0807506,0.1215394,0.6947494,0.1894722,0.0244763,0.5353403,0.3762845,0.6257283,0.006018,0.4836955,0.1241093,0.0212955,0.3477564,0.0133691,0.5251944,0.6167119,0.5992201,0,0.1337993,0.1995153,0.4244262,0.6353536,0.5299584,0.0177549,0.5675493,0.6220602,0.020608,0.0034423,0.0119848,0.367402,0.0209297,0.0949112,0.2881328,0.5606415,0.0008349,0.0274598,0.0069301
"17815",0.7099051,0.5705198,0.3424902,0.5783045,0.1907027,0.1905591,0.0036221,0.2744247,0.0081582,0.5637094,0.000115,0.0683918,0.6519329,0.4120046,0.0464521,0.1298349,0.1537295,0.6093599,0.6582879,0.4452867,0.0094276,0.4931116,0.0546807,0.6202101,0.1365325,0.5804933,0.6375417,0.2505143,0.5903469,0.0804114,0.2356027,0.0392168,0.5087796,0.2554254,0.3473734,0.4894669,0.1680778,0.3820102,0.5459351,0.4690344,0.5171072,0.0792715,0.060883,0.6491064,0.621646,0.662743,0.5105759,0.4707365,0.5665085,0.6094856,0.5693199,0.6609244,0.5434191,0.5484759,0.4948528,0.7007473,0.2594349,0.1445355,0.2050372,0.520368,0.1057978,0.1158417,0.0398889,0.0674522,0.0713277,0.5322115,0.1866249,0.0500342,0.3988796,0.1879127,0.5918175,0.0059165,0.6529999,0.0987363,0.0374827,0.4131922,0.0064664,0.6397752,0.6779696,0.505998,0.0015578,0.214041,0.2449282,0.5352383,0.6039907,0.705945,0.0089986,0.5809668,0.595859,0.0168141,0.0003103,0.0128375,0.4619308,0.0247311,0.0240016,0.4199397,0.7576015,0.0038839,0.0633764,0.000785
"17817",0.6677165,0.5277599,0.3636088,0.6666485,0.1438267,0.1580667,0.0260941,0.2512362,0.011766,0.388752,0.0002195,0.0429395,0.6744091,0.3931073,0.0732974,0.1450785,0.159337,0.5303819,0.6108443,0.6313767,0.0078217,0.5196161,0.0252205,0.613637,0.1659252,0.5877576,0.7132973,0.2765401,0.5320388,0.0797031,0.1899244,0.0408283,0.6278612,0.1930091,0.3772608,0.5050701,0.213017,0.3830935,0.5792825,0.5217685,0.519363,0.0369336,0.0799498,0.5628302,0.6106491,0.604632,0.667623,0.3913415,0.5781788,0.4860785,0.5698666,0.6685736,0.7055476,0.5453034,0.5550675,0.6508954,0.2012443,0.1246018,0.209741,0.5869528,0.0919556,0.1408184,0.0434813,0.0126586,0.1529363,0.5526568,0.1278398,0.0607116,0.480037,0.1257007,0.4936504,0.0026511,0.5914965,0.1299107,0.0359374,0.4266627,0.0142745,0.6723024,0.5688722,0.5323371,0.0044057,0.1396815,0.1587628,0.4763689,0.603136,0.6196968,0.0228046,0.531428,0.6665126,0.0266063,0.0017505,0.0121607,0.4850162,0.0339461,0.0232691,0.2778581,0.536334,0.0017041,0.0911891,0.0074533
"17819",0.5545794,0.5653349,0.4564071,0.5484382,0.1753264,0.1460405,0.0197839,0.1945376,0.0156888,0.5230616,0.0052652,0.0542194,0.6814908,0.4319076,0.0921137,0.138388,0.1391349,0.6492256,0.6171075,0.5643091,0.0029536,0.4918654,0.0642884,0.6003803,0.1699407,0.6397899,0.5831258,0.2317868,0.6206678,0.0838498,0.2273125,0.0426167,0.6337602,0.1285214,0.3042503,0.4750391,0.2167176,0.4093919,0.5458409,0.5404185,0.4437998,0.0490012,0.089085,0.5818028,0.5401033,0.5707756,0.5995702,0.4360312,0.4721703,0.4866816,0.6722866,0.5328453,0.6124258,0.6138178,0.5184311,0.6659868,0.1858581,0.0956478,0.2090997,0.6903879,0.0806744,0.143143,0.0434995,0.0336737,0.2163654,0.666327,0.1235499,0.0579219,0.4734583,0.2654027,0.6272478,0.0079115,0.6159563,0.093553,0.0191152,0.3475,0.0118236,0.7152664,0.7081855,0.7189083,0.0114988,0.178063,0.3176655,0.5820756,0.6298679,0.5667977,0.0029061,0.5320576,0.5137362,0.0232237,0.0013468,0.0055557,0.4103359,0.011432,0.0357065,0.2439052,0.5892987,0.0012346,0.0838213,0.0072126
"17821",0.559482,0.4867716,0.3846905,0.6572183,0.2560001,0.2360484,0.0105049,0.2510926,0.0238385,0.3442176,0,0.0596839,0.6841588,0.3350215,0.0517407,0.0236045,0.3413781,0.6644658,0.792999,0.6637876,0.0942441,0.510063,0.059844,0.6062655,0.6223363,0.6542283,0.70121,0.2080556,0.5483732,0.0618913,0.5554433,0.0183706,0.5746512,0.1137965,0.3292475,0.3190379,0.2091582,0.6807828,0.6746911,0.6106221,0.507273,0.0226113,0.0827756,0.4906851,0.5551971,0.550397,0.617605,0.04042,0.1344879,0.5532059,0.5239984,0.6491675,0.6346902,0.5511833,0.6390796,0.520416,0.18681,0.2169766,0.2514929,0.57279,0.3507063,0.2912916,0.0362175,0.0383643,0.1609756,0.5623482,0.1260968,0.0366498,0.4668644,0.3790817,0.7211998,0.0005648,0.6054875,0.1314715,0.0525854,0.3686679,0.0163439,0.5727422,0.4839378,0.5294029,0.0026313,0.1281251,0.495037,0.2059329,0.6271024,0.5991868,0.5049343,0.6565673,0.5652763,0.0272465,0.0379044,0.0193967,0.4775265,0.168093,0.0220749,0.3172253,0.6044499,0.0017845,0.255943,0.0060278
"17823",0.5922695,0.5769096,0.3269804,0.5814853,0.1772216,0.2679972,0.0112684,0.2688637,0.0071171,0.377669,0.0014241,0.1028677,0.6602537,0.2780454,0.0534026,0.0193055,0.5368974,0.5912076,0.5805795,0.5956086,0.0983921,0.5088449,0.0526658,0.488345,0.644845,0.5793227,0.7026949,0.1107833,0.6724767,0.033261,0.502891,0.0030825,0.5682361,0.1228822,0.4012051,0.3170159,0.1941367,0.6302292,0.518069,0.6792194,0.5627202,0.0675981,0.0871554,0.6511648,0.4750607,0.7402586,0.587439,0.0203804,0.0129655,0.1799204,0.4892578,0.5277596,0.5545673,0.2326269,0.5850062,0.6502004,0.1843899,0.1344956,0.5495695,0.5960078,0.3285716,0.3831654,0.0164308,0.0401973,0.2649922,0.5689098,0.1612951,0.0055125,0.5393836,0.3485633,0.601071,0.012923,0.5857214,0.1484082,0.0314417,0.3716626,0.0276997,0.6668317,0.6952684,0.5876781,0.0019432,0.1217905,0.4579537,0.0695558,0.5434694,0.7084072,0.5779058,0.5594981,0.7490916,0.0135734,0.0463484,0.0559636,0.4296072,0.1304277,0.0634783,0.2521738,0.5835122,0.0021333,0.1893591,0.0057257
"17825",0.6622042,0.6217023,0.4631643,0.4820066,0.2195129,0.3127478,0.0065106,0.2067008,0.0280751,0.3600279,2.05e-05,0.074086,0.696274,0.1900941,0.0547976,0.0492548,0.406393,0.5874898,0.6295498,0.6429631,0.0859545,0.518919,0.0666664,0.54963,0.6368681,0.624346,0.6267231,0.1157456,0.6192087,0.0660932,0.6093225,0.0221387,0.6444916,0.1585181,0.3604065,0.3049298,0.1323879,0.6414479,0.6365726,0.5555916,0.4127823,0.0944773,0.0546534,0.6339801,0.4926101,0.618039,0.518568,0.0076,0.0340856,0.0753434,0.5687868,0.5596445,0.5653421,0.121303,0.5971308,0.6238911,0.1828842,0.1126541,0.6050862,0.5810323,0.2697853,0.3358142,0.0627327,0.0906855,0.2027834,0.6754343,0.1273289,0.0109432,0.4909687,0.3693998,0.7497252,0.0018696,0.6244691,0.0857672,0.0297647,0.3514977,0.0207631,0.6319077,0.551304,0.6655411,0.0051646,0.1245528,0.4988642,0.0311318,0.6561086,0.532179,0.5689518,0.7487295,0.6913022,0.0334894,0.0690687,0.092276,0.4806724,0.1265175,0.2821598,0.3578757,0.6269689,0.0002684,0.0097536,0.0157928
"17827",0.595942,0.5542644,0.3280101,0.6073026,0.2492978,0.29725,0.007554,0.1164609,0.0163837,0.3480638,0.0003746,0.0732827,0.5325759,0.304462,0.0415769,0.0279438,0.5524582,0.5015388,0.603823,0.6191861,0.1377497,0.4879428,0.0603638,0.475282,0.5694893,0.6399759,0.5055342,0.1427173,0.6156764,0.0664001,0.7082226,0.0171261,0.55249,0.1877939,0.3708532,0.4845897,0.1392057,0.6204867,0.6184716,0.7172766,0.4427138,0.0410718,0.1015496,0.5500253,0.6671706,0.6472616,0.6207876,0.0548393,0.0148331,0.0564782,0.5939334,0.779456,0.6209773,0.0807247,0.6398311,0.5576377,0.1789713,0.0835698,0.5002595,0.5786448,0.212615,0.2881895,0.0253972,0.1367951,0.1164421,0.6012295,0.1233568,0.0031733,0.3855494,0.3212557,0.545458,0.0086709,0.6014743,0.1454218,0.0410314,0.3919867,0.0155914,0.6919321,0.7444015,0.64991,0.0027348,0.1191206,0.543284,0.0400018,0.5970253,0.5907801,0.6241978,0.7137663,0.6570242,0.0557003,0.0298616,0.0335499,0.4599926,0.0698122,0.3638829,0.4471406,0.7364557,0.0084965,0.0133088,0.0036898
"17956",0.5565182,0.6357901,0.3951302,0.601315,0.1695275,0.2204791,0.0052072,0.2320085,0.0294864,0.3652501,0.0012936,0.0640669,0.6048896,0.4518872,0.0751473,0.016244,0.4830992,0.7206865,0.6099209,0.5507461,0.1519926,0.5812838,0.0293924,0.5045413,0.6621754,0.6732781,0.56332,0.1264863,0.6319023,0.0426762,0.522212,0.0128729,0.5043173,0.1890547,0.3114071,0.4542404,0.0727566,0.5658776,0.6304562,0.5903736,0.5299653,0.0542105,0.0681041,0.6078706,0.6959019,0.5968265,0.6584401,0.0344223,0.0310338,0.0667884,0.6677764,0.6443322,0.549663,0.0514284,0.6495303,0.7352066,0.150701,0.2005633,0.5317045,0.6535498,0.361536,0.4260818,0.0481131,0.1040587,0.3797434,0.6255254,0.1214136,0.022894,0.5238879,0.5784545,0.6563358,0.0129165,0.5661598,0.0954157,0.0639285,0.3849959,0.0114686,0.556104,0.6538107,0.6959371,0.0066481,0.173047,0.3987066,0.0323866,0.7451215,0.5516671,0.6714419,0.559431,0.5743022,0.013111,0.058159,0.0158811,0.384906,0.0880885,0.4285235,0.5356689,0.60587,0.0020894,0.0001479,0.0028232
