"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"17334",0.3163262,0.1025347,0.7452461,0.2537129,0.1699545,0.0008532,0.0921429,0.5953418,0.2185706,0.2414269,0.005441,0.5349562,0.6009324,0.3864545,0.0198829,0.0137857,0.625703,0.004443,0.5858802,0.4568144,0.6270599,0.0091724,0.3694166,0.3137727,0.0011252,0.5582234,0.4291703,0.2153129,0.0570433,0.6564298,0.3132164,0.6350423,0.0003937,0.0347886,0.3038857,0.0671171,0.0794004,0.5681001,0.5934098,0.0063844,0.1331188,0.6451161,0.6191194,0.1859166,0.6417433,0.6102288,0.0006698,0.5105174,0.5155397,0.039996,0.4524217,0.0517361,0.4975953,0.1333487,0.6585868,0.1646806,0.3305925,0.0377271,0.0891956,0.5818933,0.1360757,0.1153116,0.5483692,0.0400281,0.6654122,0.554703,0.459504,0.0002173,0.4619666,0.0033665,0.3976211,0.5821356,0.7438738,0.6373783,0.6159089,0.2288272,0.008862,0.3895645,0.0008347,0.0231171,0.0051088,0.3498958,0.2724527,0.3364471,0.6840161,0.0395939,0.4894196,0.0010485,0.0013296,0.0913082,0.6147233,0.6883812,0.0059198,0.2492307,0.5070759,0.6231357,0.1518691,0.7402201,0.0010144,0.304857
"17336",0.2696164,0.0834705,0.6026751,0.3003195,0.1056017,0.0003097,0.1339337,0.636694,0.3276858,0.1857666,0.0047642,0.3914802,0.5558536,0.1422569,0.0387096,0.1010007,0.6315139,0.0001136,0.5861933,0.3900632,0.6356046,7.08e-05,0.2809895,0.2588228,6.49e-05,0.5404713,0.5263531,0.2533316,0.0324509,0.5651282,0.4862788,0.4312367,0.0010741,0.0218694,0.3520979,0.047131,0.0258917,0.6674526,0.5948633,0.0039436,0.1037655,0.673436,0.7368652,0.1772411,0.4451318,0.5479793,0.0003083,0.5365615,0.4894036,0.0444911,0.4652497,0.0431377,0.7168454,0.0866127,0.5490324,0.1984461,0.3787597,0.0096414,0.046142,0.5257443,0.1081421,0.0976458,0.5956032,0.0340328,0.6160036,0.5626697,0.4842874,7.44e-05,0.3757128,0.004656,0.2723313,0.650271,0.5926839,0.5016317,0.6016047,0.2801085,0.0392561,0.3746945,0.002474,0.0206885,0.0081674,0.331764,0.3005646,0.3484801,0.6072285,0.0366133,0.63246,0.0085377,0.0005957,0.0460033,0.6422664,0.593595,0.0068193,0.2374768,0.7534418,0.669937,0.1740123,0.5952042,0,0.2158308
"17338",0.2051261,0.5493271,0.5869771,0.2814779,0.1694957,0.0237073,0.0485046,0.6554064,0.5899584,0.2239543,0.001001,0.339154,0.7448799,0.465937,0.5850265,0.0497248,0.5992436,0.0448192,0.7003599,0.4190742,0.6452469,0.0375167,0.095746,0.4199838,0.0537461,0.5791884,0.4611008,0.0122736,0.420464,0.7232057,0.5790043,0.054644,0.1945929,0.0609758,0.2694008,0.2569676,0.0103815,0.4095699,0.5447639,0.637722,0.0637189,0.6423312,0.6668146,0.0182671,0.3696039,0.6177818,0.001278,0.6074278,0.4889206,0.440395,0.4974901,0.0358898,0.5597355,0.4841424,0.6311782,0.4210401,0.4040723,0.0239549,0.044429,0.6108849,0.024627,0.2206131,0.4942414,0.0216757,0.586673,0.5941969,0.6141466,0.000269,0.630342,0.2199428,0.0444034,0.5105941,0.5328134,0.419727,0.6557783,0.2174416,0.3242845,0.3743684,0.0032058,0.0050824,0.0056673,0.2907751,0.5295753,0.507651,0.3099154,0.0194259,0.6948805,0.0385387,0.0505336,0.0185549,0.6778236,0.6793472,0.0213396,0.3064385,0.5120379,0.6191298,0.5151826,0.657698,0.1814752,0.26094
"17340",0.1702273,0.7705301,0.5093997,0.1373021,0.3124685,0.0199286,0.1111552,0.6599031,0.6598831,0.2198478,5.82e-05,0.3257752,0.6050699,0.5503504,0.669799,0.0873466,0.6277401,0.0302661,0.6231315,0.4298675,0.6512148,0.032695,0.0354654,0.4193794,0.0261111,0.6996283,0.5757273,0.0037347,0.3814217,0.6642643,0.5848946,0.0475822,0.1483477,0.3939613,0.1838545,0.6183769,0.0178659,0.49364,0.5116407,0.5811008,0.0363059,0.4983469,0.649912,0.0577683,0.5431134,0.6464919,0.0051271,0.4851561,0.3619044,0.6066217,0.4785155,0.0347024,0.5455358,0.6093583,0.6785157,0.5599657,0.5226268,0.015581,0.3977236,0.516709,0.0106121,0.1570642,0.3288742,0.0299664,0.539961,0.5583523,0.5907328,0.0014414,0.6118607,0.2338018,0.0064443,0.6600735,0.5633645,0.26347,0.6048543,0.2105811,0.3716261,0.3045576,0.0001805,0.0082709,0.0095187,0.2644598,0.7268087,0.4947444,0.5799699,0.0363406,0.6329225,0.1617527,0.0355808,0.0019092,0.6170897,0.6855742,0.0096571,0.3461217,0.5393852,0.6571716,0.5251776,0.6221432,0.0545628,0.3061643
"17342",0.1779609,0.6455936,0.6874075,0.1067818,0.3241732,0.0406446,0.3349891,0.5579615,0.6240366,0.3188447,0.0002676,0.4996928,0.6391694,0.5234702,0.5639354,0.0646191,0.7254449,0.0338705,0.6868852,0.4587023,0.622589,0.0282664,0.030705,0.3412669,0.036542,0.5632914,0.496161,0.0115236,0.3482728,0.6473723,0.482901,0.0514024,0.2790473,0.3713292,0.1628892,0.599867,0.0082957,0.4134463,0.535444,0.6759362,0.0211866,0.5830582,0.5983024,0.0852734,0.5441571,0.5782947,0.0033548,0.6017989,0.442609,0.569165,0.538521,0.1175368,0.6457799,0.5823771,0.6222342,0.4445009,0.489252,0.0143016,0.3928684,0.472302,0.007995,0.273162,0.3939083,0.030645,0.6615682,0.6070354,0.5119768,8e-07,0.6957304,0.2055484,0.0069792,0.5561478,0.6490362,0.0864466,0.6564014,0.2535035,0.3287072,0.3333083,0.0002035,0.0137458,0.01101,0.188023,0.6166435,0.5539888,0.5839061,0.2065461,0.6026254,0.0917538,0.0705211,0.0032901,0.603963,0.523214,0.0029966,0.324589,0.3514299,0.5994812,0.5466798,0.5705265,0.0411164,0.2774355
"17344",0.1901268,0.5993348,0.5240572,0.0476045,0.4011404,0.1050703,0.4358759,0.5648403,0.6423928,0.3997371,0.0002227,0.3653788,0.5609384,0.4496124,0.6219773,0.0747598,0.6839909,0.0311259,0.5836512,0.3881843,0.694814,0.0143835,0.0717634,0.3693709,0.0434524,0.701252,0.5559988,0.007586,0.425606,0.7465594,0.5666395,0.0419318,0.3195847,0.3876544,0.2131183,0.5495236,0.0078417,0.4233363,0.5111282,0.6643811,0.0460623,0.6620602,0.7215533,0.0645309,0.6869683,0.5985276,0.0005618,0.6589436,0.5049206,0.7629508,0.3758847,0.3009714,0.6245348,0.6705429,0.5906702,0.6335147,0.6170192,0.1243837,0.3566195,0.5369209,0.0335906,0.2425063,0.3807924,0.0295641,0.5881582,0.4825332,0.5169441,1.6e-06,0.6054392,0.1073756,0,0.561467,0.6587857,0.0751456,0.6275387,0.260379,0.3443179,0.3438926,0.0070889,0.0265505,0.0090941,0.0890653,0.6090608,0.6069586,0.6969454,0.2114848,0.6616143,0.1150013,0.0528616,0.0019303,0.6491273,0.5023122,0.0314413,0.3755542,0.3620176,0.568402,0.5423572,0.628215,0.0264151,0.1566072
"19090",0.1470131,0.6620065,0.6161019,0.0886407,0.3514861,0.1278668,0.5076426,0.551067,0.6057563,0.4005377,0.001305,0.5337625,0.6561804,0.5064083,0.6176931,0.0587914,0.5872285,0.0211132,0.6259409,0.3473815,0.6572674,0.0443856,0.0275909,0.4330128,0.0223944,0.6905118,0.6024973,0.0155164,0.4044717,0.6958295,0.6057207,0.0425153,0.3083095,0.3240982,0.1614925,0.7053505,0.0171854,0.4305503,0.5851063,0.626181,0.0393473,0.6524273,0.7387976,0.114014,0.606571,0.6285008,0.0051406,0.5943408,0.420666,0.5399323,0.5527864,0.287771,0.5616088,0.6867216,0.5705055,0.5674823,0.6009573,0.09561,0.323802,0.402706,0.0180266,0.228451,0.3547839,0.0762647,0.6458991,0.5080142,0.6751241,0.0002641,0.6092439,0.1101876,0.0012149,0.6321248,0.6247004,0.0454563,0.6299607,0.1718746,0.505566,0.2541277,0.0088232,0.0143938,0.015955,0.1119009,0.6331257,0.62919,0.6053296,0.3093874,0.7459481,0.1398149,0.02645,0.000228,0.5181585,0.3527383,0.0289259,0.2781007,0.3902441,0.5785774,0.5191617,0.6291669,0.0381166,0.3529657
"19092",0.0242021,0.6805794,0.5711642,0.113239,0.1745347,0.0915775,0.1407891,0.5792757,0.167701,0.3943223,0.00352,0.5453448,0.5990342,0.5974317,0.6949779,0.0447805,0.6511314,0.01198,0.6230896,0.415264,0.5935812,0,0.0671506,0.416809,0.0266519,0.7306687,0.6223861,0.0053266,0.1762083,0.5940318,0.6364085,0.0331078,0.2805893,0.1777217,0.4013631,0.6031075,0.0980179,0.5059721,0.5724735,0.6590157,0.0869175,0.7492772,0.5325449,0.1433764,0.6833231,0.7310819,0.0063813,0.562492,0.3913776,0.3863247,0.420808,0.2511053,0.592659,0.5747382,0.6317971,0.6396165,0.5212339,0.3774813,0.4634013,0.4955353,0.0135147,0.427251,0.445701,0.0416228,0.5026772,0.5009186,0.5707448,0.0004254,0.6885167,0.1012135,0.0006174,0.6252136,0.6310164,0.0658,0.6864457,0.2726924,0.3427822,0.5976981,0.0006162,0.4697729,0.0147066,0.0634087,0.0383432,0.5896209,0.6664192,0.2859137,0.6191612,0.0120792,0.0506305,0.0004393,0.5726317,0.3527043,7.2e-06,0.096566,0.3662319,0.4852964,0.5322254,0.6585359,0.0181603,0.3166081
"19094",0.0053551,0.5580053,0.6858626,0.2033897,0.1402796,0.0196419,0.1041411,0.6964664,0.1462416,0.4496256,0.0010034,0.5269588,0.6963374,0.6315988,0.5939894,0.0611755,0.5049952,0.001555,0.784178,0.4419779,0.4620906,0.0001246,0.1000905,0.2815617,0.0365545,0.6065331,0.5808478,0.0026249,0.2143596,0.7520877,0.7165979,0.019591,0.2722331,0.1925722,0.4189396,0.7223421,0.2701981,0.4720071,0.6620722,0.5481522,0.4793712,0.481828,0.6510862,0.1958772,0.6613807,0.5453452,0.0058768,0.6422172,0.4654117,0.1726836,0.4581066,0.3029163,0.7169215,0.548558,0.5843462,0.5439536,0.5392976,0.4923474,0.4976837,0.4620609,0.0353498,0.3136394,0.4785401,0.0421896,0.4553945,0.3076216,0.5910295,0.0008818,0.6962347,0.0673367,0.0003064,0.575852,0.5376731,0.0426637,0.5944278,0.1995807,0.2007104,0.5961516,0.002298,0.5989388,0.0019787,0.1202633,0.027368,0.5899987,0.4692237,0.3190255,0.5637794,0.0172867,0.0312124,8.84e-05,0.557415,0.1396725,0.0015803,0.1106158,0.3801663,0.5313147,0.5745549,0.5769277,0.0148462,0.3440773
"19096",0.0040241,0.5863896,0.7970557,0.201839,0.1084705,0.0023995,0.0190046,0.5906238,0.2040742,0.2271366,0.002461,0.5860045,0.6482589,0.5303882,0.6892301,0.0794116,0.5838118,0.0033606,0.5771813,0.4300608,0.5986084,7.81e-05,0.0385685,0.3577381,0.034105,0.5381977,0.5449004,0.0012919,0.250068,0.5857057,0.6231422,0.0404223,0.2452067,0.18243,0.4168207,0.6813408,0.1335863,0.4018876,0.7121585,0.5902775,0.4648033,0.5668913,0.633277,0.2927907,0.6183069,0.437664,0.0021894,0.6220537,0.5120281,0.1382507,0.6089332,0.3403327,0.6059738,0.6251435,0.6531001,0.6056636,0.6210118,0.447718,0.5666785,0.5257874,0.0483243,0.2993647,0.4719081,0.0333238,0.2830035,0.1499623,0.4800499,0.0008076,0.4750692,0.0522186,0.0012706,0.571482,0.693542,0.0420078,0.5703089,0.1712955,0.1254041,0.6037335,0.0003227,0.6083632,0.0008165,0.0885494,0.01108,0.6413014,0.5160898,0.2927316,0.5333667,0.0041818,0.0450258,0.0002375,0.6632722,0.2278143,0.0002626,0.1531578,0.4409043,0.5813621,0.5332272,0.6190975,0.0021038,0.2786383
"19098",0.0010759,0.5495028,0.58873,0.2532375,0.1198834,0.010766,0.0193312,0.6345234,0.1216496,0.2024737,0.0039792,0.5741939,0.496761,0.4831362,0.7430465,0.0634065,0.5725537,0.0005222,0.7295671,0.411753,0.6525352,1.05e-05,0.032884,0.2459199,0.055912,0.7145392,0.6247124,0.0028748,0.2479464,0.6468175,0.660585,0.0375611,0.3025001,0.2330031,0.3632113,0.6716022,0.1194838,0.4902873,0.6277279,0.6784287,0.4290215,0.6702944,0.5997443,0.326262,0.5075237,0.4010233,0.0033923,0.6811866,0.4608132,0.1587489,0.5015951,0.3504221,0.5896995,0.6228567,0.6023382,0.5938237,0.4875808,0.324426,0.5772751,0.5618358,0.0840778,0.3092698,0.3882182,0.0152277,0.4039031,0.1379121,0.6526906,0.0027144,0.6322772,0.0706341,0.0019847,0.5674236,0.744804,0.063126,0.712114,0.1668058,0.0800871,0.5894703,0.0021731,0.5817129,0.0070571,0.0679683,0.0358421,0.5457683,0.2307966,0.2703745,0.6392815,0.0042882,0.0120933,0.0006769,0.5935486,0.0824199,0.0006399,0.2073737,0.4190511,0.5112886,0.4661997,0.580848,0.002366,0.278545
"19100",0.000693,0.6577628,0.6067535,0.1345736,0.1777305,0.0006565,0.0197043,0.5909257,0.1723273,0.2793928,0.0022237,0.506696,0.6991203,0.6681981,0.6125162,0.0835449,0.5719722,7.5e-05,0.5948771,0.4539189,0.7958972,0.0010354,0.0404886,0.3285772,0.0324455,0.5451141,0.6676795,0.0078159,0.22762,0.5752223,0.5342801,0.0466109,0.2801001,0.1971891,0.4483156,0.6564781,0.1667688,0.4215029,0.5693394,0.6013981,0.3935652,0.6912256,0.6552805,0.2961699,0.6654947,0.3673323,0.0071708,0.5712851,0.5853786,0.2381894,0.5147084,0.3809173,0.5975022,0.4760427,0.5690051,0.5355042,0.5157705,0.3825336,0.4846869,0.4971497,0.099331,0.3424762,0.3546348,0.056593,0.348261,0.2164486,0.5147305,0.0004596,0.6613945,0.0507773,0.0027465,0.5400893,0.6371146,0.0564034,0.5843262,0.2001571,0.0981027,0.6340212,0.0004919,0.6863008,0.0377238,0.0433489,0.0122908,0.5257041,0.5217582,0.2747228,0.5964955,0.0013665,0.0267242,0.0001816,0.735164,0.095797,0.0089681,0.1574826,0.4475045,0.3914096,0.5104326,0.659168,0.0003698,0.2451921
"19102",0.0052721,0.7621911,0.6257489,0.08426,0.1613411,0.0276212,0.1927508,0.4866304,0.6421062,0.3162577,3.87e-05,0.5082338,0.8248306,0.5199806,0.6437058,0.0487156,0.7097488,0.0384711,0.5549815,0.3970542,0.6760173,0.0139678,0.0378148,0.3270589,0.0151258,0.6435366,0.5918149,0.0256257,0.3610828,0.6979462,0.751893,0.0337277,0.1909702,0.315618,0.3714869,0.6014672,0.0577844,0.3947304,0.607835,0.6449918,0.2055607,0.647883,0.6380722,0.225316,0.6905969,0.4120727,0.004069,0.5243951,0.5073832,0.4342093,0.5044735,0.3935052,0.4370682,0.66859,0.5264363,0.4116374,0.5567834,0.3488623,0.4508397,0.4815525,0.0802156,0.1200412,0.3792698,0.0102612,0.6248875,0.4757953,0.5363784,1.54e-05,0.5556211,0.0625873,0.0011431,0.6070354,0.5181785,0.0484229,0.5889638,0.2322664,0.359487,0.4781477,0.0039201,0.2045861,0.0050675,0.0893028,0.6966928,0.5343986,0.5612166,0.2790073,0.6694379,0.0017238,0.0649306,0.0025526,0.6076485,0.2619062,0.0188342,0.3187448,0.3990372,0.51778,0.559807,0.6753183,0.0450553,0.2990816
"19104",0.0673836,0.6221591,0.6629609,0.0375255,0.2978625,0.0289215,0.2557279,0.324316,0.6041149,0.3448166,0.0015589,0.4118568,0.637897,0.5004282,0.7515202,0.0697256,0.5200694,0.0260333,0.7325139,0.3628615,0.6260557,0.0256575,0.0378588,0.3476782,0.0350864,0.525669,0.5068268,0.053026,0.4621049,0.6577489,0.5508156,0.0289896,0.2783378,0.3841658,0.361129,0.7054358,0.0045125,0.4050673,0.5514126,0.6385997,0.1014199,0.6824772,0.5891625,0.1742569,0.5431954,0.3655558,0.0040201,0.5571715,0.4453542,0.6147615,0.4418703,0.3360454,0.5241996,0.4855526,0.5620344,0.5961612,0.5586982,0.1163672,0.585205,0.4549045,0.0086798,0.1891442,0.310745,0.0328199,0.692974,0.5327224,0.5302968,0.0002069,0.5971122,0.0754593,0.0004299,0.6042433,0.62061,0.0850425,0.7027554,0.2012115,0.2892217,0.3554374,0.0028914,0.0392283,0.026823,0.2179547,0.5437708,0.5938928,0.5937355,0.2351857,0.7111376,0.002387,0.0262109,0.0022075,0.617982,0.558763,0.0236633,0.2660203,0.3653577,0.4500642,0.5042275,0.5794133,0.0404674,0.322748
"19106",0.1430959,0.6714842,0.512903,0.0581973,0.2122895,0.1681139,0.4439975,0.3193229,0.6458089,0.3670514,0.0001531,0.4059395,0.7653457,0.5438385,0.5755146,0.0782555,0.6721694,0.0289842,0.5326558,0.5124686,0.5151657,0.0562546,0.0565528,0.3639918,0.0369131,0.5780601,0.553052,0.0302963,0.3760074,0.6781001,0.5544004,0.0271887,0.2553634,0.319384,0.401351,0.6247004,0.0280198,0.6576231,0.5693715,0.5811051,0.0544512,0.5825308,0.6544721,0.0658845,0.56787,0.530492,0.0021493,0.5714281,0.4293196,0.5185597,0.5437169,0.3645771,0.7340219,0.6320472,0.6840628,0.4988062,0.4775578,0.0763078,0.4298438,0.4318276,0.0054627,0.2100468,0.3544032,0.0192688,0.6087444,0.5447239,0.5848,0.0001667,0.5660003,0.09695,0.0050264,0.6474552,0.5902781,0.0695073,0.6557742,0.1707781,0.3037961,0.3620846,0.002081,0.0391775,0.006587,0.2948281,0.5842766,0.5889598,0.6210857,0.2449796,0.6581934,0.0040148,0.0975543,0.0008029,0.706265,0.5365599,0.0279812,0.2802728,0.4396117,0.6220543,0.5969843,0.5438077,0.0434768,0.2728693
"19108",0.1391707,0.6571327,0.7335757,0.0759854,0.2815171,0.1933773,0.5146623,0.3040332,0.6534026,0.3929506,6.61e-05,0.5506075,0.633357,0.4382686,0.634827,0.0431709,0.5750656,0.0167811,0.708253,0.3699025,0.4906903,0.0263691,0.0892083,0.4185624,0.0520734,0.6331523,0.5722933,0.0466724,0.5129518,0.6816902,0.8011196,0.0557452,0.0824227,0.2244307,0.4221481,0.5680371,0.0205766,0.4756077,0.5120582,0.5001181,0.1102122,0.7310596,0.488602,0.1076402,0.5983558,0.5878409,8.3e-06,0.5094145,0.4533062,0.6165318,0.4278425,0.4893733,0.7071662,0.5728246,0.7578483,0.6230197,0.6817599,0.01751,0.4051731,0.5257287,0.0130929,0.2264914,0.4124396,0.0296064,0.5166825,0.5844465,0.5426347,0.0003745,0.6722587,0.053773,0.0001369,0.6595053,0.5495352,0.0451198,0.708945,0.1779668,0.5338556,0.3225205,0.0013752,0.0499867,0.008986,0.2985279,0.5270155,0.5963696,0.7283913,0.3295838,0.6403584,0.0092139,0.0418428,0.0001423,0.4554094,0.6776274,0.0197064,0.254122,0.4962754,0.5974436,0.5247259,0.6454656,0.0286708,0.304313
"19720",0.1494122,0.5975316,0.6891945,0.0474216,0.303999,0.089701,0.4757033,0.5274156,0.5986304,0.4589231,0.0005799,0.5043781,0.6174485,0.5975968,0.51802,0.0485618,0.6861229,0.039357,0.7080636,0.3376632,0.6564676,0.0276552,0.0418053,0.3398111,0.0438066,0.6139823,0.5662058,0.0121527,0.4663347,0.6351767,0.6405975,0.0365767,0.2720102,0.3188845,0.187794,0.665562,0.020411,0.4822016,0.4939981,0.5553737,0.0372489,0.6298673,0.5905015,0.0638445,0.659824,0.5884086,0.0088273,0.4810409,0.4039037,0.6607529,0.4575667,0.3796163,0.4878808,0.6379447,0.573806,0.4362017,0.5478654,0.1292957,0.4305424,0.4929053,0.0237216,0.2738327,0.355007,0.0615032,0.5333305,0.5370452,0.5319987,0.000331,0.6498129,0.085191,0.0010563,0.6386654,0.6243164,0.0602561,0.7161221,0.2388153,0.4582162,0.3239042,0.0033239,0.0199653,0.0218744,0.1459076,0.6469638,0.7068745,0.6594318,0.2356453,0.7512268,0.1797624,0.0289453,0.000542,0.5207029,0.3372257,0.0476225,0.2530267,0.4238727,0.5127792,0.4951086,0.6077049,0.0449286,0.3040824
"19722",0.1426572,0.5295228,0.2316567,0.1234543,0.2146094,0.0759494,0.4382331,0.535051,0.5958569,0.4222026,0.0003961,0.5566434,0.5755285,0.5034015,0.5329038,0.0165764,0.8099271,0.0104254,0.550318,0.4344483,0.5717769,0.039907,0.0855308,0.3314826,0.0080523,0.6485867,0.5658358,0.0307084,0.4198719,0.7009602,0.5980942,0.0208661,0.1756458,0.3778912,0.0720991,0.4725218,0.0019463,0.4286727,0.5642678,0.0427553,0.0856664,0.5877448,0.5552233,0.1075679,0.6332998,0.3531866,0.0001821,0.560065,0.5308479,0.4974968,0.6231445,0.3212126,0.6389181,0.3944448,0.051206,0.5730569,0.5422013,0.0197289,0.3761302,0.4607696,0.0170969,0.5032802,0.152307,0.0007491,0.6924435,0.5401775,0.5140622,0.0064584,0.1617912,0.0167962,0.041496,0.5891488,0.5427444,0.0256803,0.334113,0.1790577,0.392842,0.3709064,0.0002339,0.0411102,0.0999231,0.2623924,0.2830454,0.5425643,0.5625114,0.2608419,0.6626114,0.0171153,0.0058221,0.013804,0.5863494,0.4856127,0.0124331,0.1792454,0.5913504,0.5775728,0.5035528,0.6687905,0.0033534,0.222784
"19724",0.1753236,0.4002654,0.2155851,0.0631865,0.2646021,0.1423255,0.4680525,0.606595,0.5749977,0.3418523,0,0.476626,0.6866398,0.5556796,0.5814256,5.17e-05,0.6748805,0.0046125,0.4890345,0.3965944,0.6405263,0.0213649,0.060801,0.3436218,0.0005967,0.6656225,0.546696,0.3107125,0.633612,0.6496003,0.5539825,0.0703505,0.035134,0.1149502,0.0144537,0.3395051,0.0033569,0.2718876,0.6064211,0.0215104,0.0947617,0.6402176,0.6021167,0.1275359,0.6617666,0.6055648,0.0004789,0.4042165,0.4531034,0.567615,0.6029844,0.2666756,0.550391,0.4193375,0.0248061,0.4867741,0.4331564,0.0581147,0.3180385,0.5187032,0.0109838,0.4142558,0.1039713,3.76e-05,0.5497917,0.513805,0.5671164,0.0642172,0.1608804,0.003754,0.2104878,0.6163806,0.6721539,0.0573431,0.3028933,0.2862455,0.3800062,0.2279529,0,0.0411593,0.1206793,0.2387093,0.1677999,0.4964546,0.5246194,0.2323177,0.757719,0.2492239,0.0486755,0.0579656,0.602757,0.6687826,0.0219376,0.1648981,0.5875965,0.6729322,0.3174624,0.6028583,7.88e-05,0.2241339
"19726",0.1857469,0.4839062,0.2228289,0.0684155,0.1659592,0.1820248,0.4853194,0.5699069,0.5923969,0.342135,0.000277,0.5178511,0.5793347,0.5544284,0.5502269,0.0032665,0.6417349,0.0022038,0.5657632,0.3912134,0.6864684,0.0225005,0.0594625,0.4259179,0,0.5509529,0.5091321,0.3940571,0.3457385,0.4788821,0.5864771,0.2272084,0.0353871,0.0848685,0.0069637,0.0353012,0.0053245,0.3096108,0.7357879,0.0198179,0.0225563,0.6409976,0.5563166,0.0117509,0.5212408,0.6015202,0.0009464,0.31448,0.4524377,0.4632414,0.5563804,0.1987209,0.6029954,0.4433782,0.0210671,0.4287388,0.3133328,0.078778,0.0757439,0.5375959,0.015787,0.331982,0.1385208,1.93e-05,0.6625021,0.4821594,0.5429613,0.0632216,0.1658887,0.0001938,0.2865911,0.6152253,0.6125627,0.0563721,0.249846,0.3374394,0.2628825,0.1296891,0.0019158,0.0180292,0.1590155,0.3795558,0.1426408,0.522385,0.5390093,0.1775001,0.4748031,0.2933034,0.0852038,0.1616713,0.5674055,0.5263988,0.0313501,0.1962519,0.5686196,0.6212357,0.2745152,0.6211164,1.35e-05,0.2768175
"19728",0.1316197,0.4725561,0.2432667,0.1530566,0.198016,0.0899422,0.3869369,0.6687322,0.6308943,0.3765511,4.6e-06,0.6357357,0.5841233,0.5284426,0.6337769,0.0022638,0.611921,0.0006476,0.6804126,0.3933167,0.6650592,0.0203536,0.0739405,0.4832171,0.0003564,0.5269549,0.5490081,0.6031602,0.3065895,0.7094296,0.5323106,0.4982498,0.0068813,0.0072311,0.0240855,0.0008041,0.0008333,0.2292575,0.6781714,0.0115845,0.0096458,0.6072468,0.5963789,0.0103563,0.4904867,0.5463864,0,0.265053,0.476362,0.4128099,0.578421,0.1273253,0.6523527,0.4514503,0.0195194,0.4727959,0.2253711,0.0989871,0.0608026,0.5559556,0.0360707,0.4853685,0.0825375,5.03e-05,0.7001952,0.5275537,0.4947826,0.0262409,0.1812046,0.0008305,0.3404245,0.7451981,0.6247095,0.0555107,0.316675,0.3795166,0.2724761,0.2046417,0.0004513,0.019286,0.1400212,0.3210674,0.0771287,0.4920017,0.7776016,0.253673,0.6444973,0.2362028,0.0787649,0.2367449,0.7154998,0.5960068,0.0199749,0.1272582,0.6541404,0.5504119,0.2436838,0.5970931,0.0003113,0.2166544
"19730",0.1793659,0.4203956,0.188971,0.1500054,0.2838348,0.0326899,0.2999268,0.4978545,0.6400284,0.2785991,0.0001332,0.42848,0.6900716,0.5206173,0.5537545,0.0008784,0.6496203,0.0005146,0.6208556,0.3498699,0.5613546,0.0251597,0.1012321,0.4487793,0.0010809,0.6042392,0.5623039,0.658512,0.2723306,0.6578385,0.4798593,0.4380453,0.0044872,0.0122923,0.0469802,0.0086025,0.0007603,0.226003,0.644986,0.0083541,0.0103416,0.5371223,0.727615,0.0048241,0.6585543,0.5443627,0.0023699,0.2379947,0.4881095,0.5389048,0.6397764,0.1357054,0.6782153,0.3529082,0.0575769,0.4961115,0.2734753,0.0906052,0.0446355,0.4810564,0.0780237,0.4437337,0.131681,0.0001104,0.6543583,0.3429086,0.5028455,0.0540491,0.1002868,0.0021188,0.2649454,0.6834309,0.6216633,0.0265184,0.2631683,0.3632099,0.2597988,0.217431,0.0034499,0.0063584,0.1834798,0.3410178,0.0170792,0.5453758,0.7458854,0.2340458,0.6011965,0.2500544,0.097417,0.2521627,0.5978599,0.6121183,0.0168148,0.1537322,0.5321114,0.6055989,0.1618027,0.6546553,0.0001317,0.3043358
"19732",0.200264,0.656332,0.621634,0.0707705,0.2541104,0.0644404,0.3090943,0.5851274,0.6307243,0.426213,5.83e-05,0.4570118,0.6269268,0.4836146,0.6062768,0.0577408,0.6776577,0.0272574,0.6741378,0.4308704,0.6115071,0.0322842,0.0915109,0.5725482,0.0384233,0.5467112,0.6326823,0.2725957,0.262467,0.5669863,0.6304796,0.0636609,0.0094478,0.0121695,0.2161323,0.0215574,0.0029829,0.4634025,0.6042953,0.5244832,0.0003619,0.5334161,0.6876926,0.0115782,0.5046824,0.6908069,0.0002579,0.319726,0.3928332,0.5992163,0.4511458,0.1230129,0.619868,0.6100881,0.6313772,0.5390099,0.4723821,0.1192695,0.1012312,0.6008179,0.0427696,0.2974412,0.3881532,0.0160512,0.6358637,0.2625289,0.5726021,0.0035903,0.7362302,0.0526255,0.0446958,0.55469,0.6292167,0.2434739,0.5432655,0.4697184,0.3796245,0.3758505,0.0025562,0.0132447,0.0561694,0.2875252,0.068727,0.4057951,0.651072,0.2065122,0.7979106,0.2335253,0.0376063,0.0647487,0.5525933,0.6249183,0.0203112,0.287755,0.5220604,0.5694144,0.633644,0.6531674,0.0362887,0.2649379
