"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50"
"14425",0.2875308,0.002208,0.6409681,0.6527212,0.2287822,0.6597736,0.2018058,0.5242065,0.1812581,0.0365387,0.6651747,0.1815312,0.4649156,0.5903351,0.0906878,0.5779565,0.6708791,0.5899356,0.0227672,0.5774068,0.0130245,0.031953,0.6032365,0.2324972,0.0981767,0.0758802,0.5217885,0.134813,0.8368724,0.3356612,0.5877029,0.6314902,0.0310637,0.000451,0.3404956,0.0536328,0.0012216,0.099252,0.6846909,0.6415151,0.7176641,0.3854547,0.0184946,0.0178282,0.0394998,0.5886464,0.5912662,0.0085647,0.0948616,0.6819799
"14848",0.3744298,0.0043515,0.7007588,0.564259,0.2821952,0.664888,0.195907,0.640922,0.1391609,0.0392407,0.6576374,0.1168916,0.5134054,0.6270618,0.0732912,0.5380611,0.5573518,0.631214,0.0257626,0.7655746,0.0164954,0.0299634,0.5726271,0.1977896,0.1032355,0.0896871,0.456603,0.1336633,0.5995636,0.3426387,0.6145449,0.657772,0.0212619,2.9e-05,0.3798469,0.0274668,5.57e-05,0.0823226,0.6350475,0.6351327,0.5355592,0.2991132,0.0402051,0.0116342,0.0406824,0.6454033,0.5618067,0.002144,0.1440248,0.6357356
"14850",0.4226801,0.0010288,0.3069172,0.4103468,0.197536,0.1629809,0.0781979,0.4787494,0.0160988,0.060546,0.7012505,0.1214013,0.649666,0.6119926,0.064877,0.5590215,0.5801863,0.6162724,0.0165772,0.7861944,0.0131811,0.0183369,0.5454122,0.2249274,0.1044524,0.0135041,0.4956434,0.1050532,0.6707081,0.3799017,0.2779835,0.6840373,0.0775535,8.4e-06,0.2872175,0.0307285,3.86e-05,0.0388899,0.7403861,0.5039233,0.667077,0.3525863,0.005305,0.0300027,0.0120455,0.658156,0.6237882,0.0012349,0.0958683,0.6066637
"14852",0.4192346,0.0021793,0.166424,0.4155793,0.0018601,0.1133156,0.0266809,0.5241046,0.0080265,0.0427036,0.6847505,0.1919224,0.5171119,0.636867,0.0849329,0.5373907,0.6803425,0.540547,0.0007388,0.7223609,0.0095552,0.0107811,0.6029854,0.2132102,0.1417048,0.0271423,0.402094,0.0469153,0.5512924,0.3938723,0.2473924,0.6017143,0.1886908,0.0003602,0.3657768,0.0248696,0.0003092,0.0454973,0.6301381,0.6405926,0.6916279,0.4171537,0.0251252,0.0076894,0.0350481,0.576692,0.6890552,0.0013341,0.1088419,0.5153386
"14854",0.4099531,0.0075967,0.2479774,0.3991663,2.24e-05,0.1224283,0.0011227,0.6552977,0.0057901,0.066407,0.5829205,0.1642735,0.4846002,0.5413889,0.0399565,0.5652415,0.7053184,0.5799484,0.002347,0.6866819,0.0076564,0.0131489,0.5625215,0.2196873,0.1051205,0.0099996,0.4444261,0.0233775,0.6085796,0.3271754,0.3398586,0.5460071,0.05722,0.0022996,0.4578724,0.0253568,0.0001073,0.0707948,0.6259805,0.6534146,0.6978575,0.4764415,0.0223788,0.0080493,0.0614386,0.5989667,0.6553595,2.73e-05,0.1064481,0.7485648
"14856",0.3981644,0.0014164,0.241545,0.4070918,0.003214,0.1399022,0.0002725,0.5212223,5.21e-05,0.0914507,0.7116744,0.2217398,0.4858309,0.573877,0.065826,0.4859092,0.6913488,0.5856101,0.001397,0.7091089,0.0068356,0.0287763,0.6578379,0.2110098,0.0993372,0.0048902,0.539659,0.0276167,0.5802501,0.2991867,0.2430193,0.5147224,0.1634865,0,0.3651008,0.0332954,0.0001007,0.0469985,0.5938037,0.5558794,0.5385919,0.4003507,0.0308524,0.0119373,0.0255848,0.5420925,0.6094321,0.0005848,0.1269478,0.6620597
"14858",0.4018797,0.0048874,0.1594883,0.4207443,0.0002489,0.1529485,7.87e-05,0.7839527,3.56e-05,0.0745741,0.6964421,0.1564636,0.3328378,0.5617957,0.0420528,0.51158,0.7603748,0.7289196,0.0014978,0.604507,0.0247176,0.0252712,0.5288313,0.207229,0.1114993,0.0127516,0.5237672,0.0139255,0.6000389,0.4537897,0.317497,0.5906329,0.1110372,0.0008285,0.3354429,0.0275545,0.0003392,0.087161,0.6640201,0.5422959,0.6005273,0.3922462,0.0131858,0.025836,0.024726,0.7111525,0.6299109,2.64e-05,0.0869092,0.5883131
"14860",0.4239883,0.0082103,0.5840621,0.7108819,0.0712506,0.7376705,0.078406,0.5507529,0.13104,0.0582343,0.6554586,0.116356,0.430897,0.5612014,0.0683937,0.5553672,0.6495841,0.6037516,0.0131726,0.705731,0.026052,0.0453998,0.7022131,0.2860483,0.0946939,0.0753807,0.475341,0.0965674,0.6544228,0.3560487,0.7306882,0.616761,0.0809115,1.65e-05,0.3778085,0.0292476,0.0004339,0.0473907,0.7668917,0.5961216,0.7266061,0.3495067,0.0251585,0.0082727,0.0484182,0.6567901,0.6479577,0.004924,0.0859472,0.566497
"14862",0.3921314,0.0092613,0.53461,0.666287,0.2831879,0.756677,0.1508675,0.6092817,0.13807,0.046034,0.7622811,0.1431499,0.4961213,0.5440791,0.0427575,0.520179,0.6039973,0.5060946,0.0451928,0.616576,0.0158526,0.0050185,0.7154621,0.2294625,0.1091966,0.067678,0.5314906,0.0703193,0.5734346,0.3798695,0.687641,0.6346756,0.0391649,0.001939,0.3733696,0.016263,0.0008436,0.0846021,0.5965246,0.5650981,0.5979402,0.3633718,0.0191371,0.0169751,0.0195865,0.5784383,0.6996702,0.0040447,0.1424018,0.7172785
"14864",0.3538476,0.0043499,0.745636,0.5392505,0.2059281,0.5767464,0.2024424,0.5686999,0.2176568,0.0594808,0.6765773,0.1724819,0.6432484,0.5951604,0.1133151,0.597076,0.6094055,0.5546193,0.058804,0.6927981,0.018293,0.0173625,0.5088378,0.2063032,0.0933485,0.1201409,0.5196657,0.1802313,0.6092483,0.4583371,0.6067397,0.5317826,0.0366911,0.0020837,0.4168692,0.0097326,0,0.0508692,0.7386685,0.6141329,0.6401308,0.3478033,0.0343549,0.0110768,0.0205631,0.670924,0.631991,0.0013563,0.1628823,0.6800381
"14866",0.3808949,0.0009851,0.7570159,0.6223374,0.2891034,0.6727925,0.1724699,0.6155321,0.1597994,0.0346575,0.6013399,0.1672194,0.5560632,0.6444184,0.0669603,0.6262321,0.6589783,0.5230205,0.0201709,0.7380079,0.0238976,0.0107867,0.6145845,0.2472531,0.0908759,0.1306089,0.4826942,0.1198466,0.5793607,0.2943783,0.5777688,0.5713697,0.0185504,0.0001557,0.3782822,0.0344035,0.0013023,0.0663564,0.6683259,0.6111829,0.6589587,0.3762029,0.024144,0.0297868,0.0282968,0.5035035,0.6855239,0.0007032,0.1202149,0.6585225
"14911",0.4179276,0.0095804,0.561099,0.7951784,0.2230989,0.5825671,0.2447617,0.534283,0.1442475,0.0280757,0.6606141,0.1431884,0.5416204,0.6307923,0.068586,0.5713304,0.6381873,0.5638651,0.0190691,0.7435774,0.027602,0.0189787,0.5486933,0.2060069,0.0751837,0.1333527,0.5534059,0.0960835,0.6060126,0.3734155,0.5949223,0.6811605,0.0528846,4.48e-05,0.4039207,0.0120712,8.3e-06,0.0604669,0.6065772,0.7495827,0.7745199,0.3753908,0.0339359,0.0205732,0.0631504,0.6453818,0.5308201,0.0006448,0.0583868,0.6301753
"14913",0.0338519,0.0049184,0.5216233,0.4294174,0.106858,0.5641714,0.1270503,0.5539003,0.1703058,0.0711063,0.7144342,0.1398792,0.5834637,0.6830022,0.0610127,0.4919911,0.7102807,0.6412115,0.0164384,0.7202653,0.0286312,0.0106822,0.5998868,0.3144263,0.0126767,0.0727695,0.6492737,0.1631333,0.5490649,0.3483007,0.5503412,0.6083175,0.0654838,0.0001406,0.2668673,0.0100273,5.4e-06,0.0697382,0.6447555,0.5654031,0.5660292,0.3631164,0.0307517,0.0512312,0.0233061,0.6191636,0.0417928,0.0205892,0.0224071,0.5853951
"14915",0.0075617,0.0053005,0.6265753,0.3755855,0.0757673,0.6708536,0.1685752,0.5265449,0.1088517,0.0832052,0.6766285,0.2271014,0.5548979,0.5316529,0.0336715,0.5520044,0.5521937,0.6165387,0.0026191,0.5539831,0.015222,0.0118506,0.5431881,0.1942681,0.0033376,0.0836724,0.5429676,0.1272436,0.4509065,0.3106687,0.686747,0.7032324,0.2816344,0,0.2659624,0.0108095,0.0012495,0.0950678,0.7212038,0.6168268,0.5978706,0.3628247,0.0502699,0.098167,0.0243979,0.5093609,0.0054936,0.2371626,0.0307846,0.1723188
"14917",0.0029009,0.0040319,0.5519067,0.2916905,0.124931,0.5765833,0.1817949,0.4616051,0.1007137,0.1082694,0.5252177,0.1616431,0.6261664,0.616492,0.0675744,0.4524942,0.6414073,0.6004499,0.0006872,0.7362496,0.0232948,0.0408276,0.5967955,0.2439692,0.00093,0.1336374,0.6126157,0.1970481,0.4534651,0.3404238,0.6293408,0.6773212,0.2733187,3e-07,0.3279692,0.0453192,0.0017636,0.1030963,0.6732707,0.5320738,0.6271908,0.4430746,0.0426911,0.1310261,0.0228367,0.6086541,0.0148923,0.2667596,0.0764753,0.0308826
"14919",0.0021289,0.0087289,0.4842443,0.300169,0.1038041,0.6523904,0.2102756,0.5383151,0.1162202,0.0891862,0.690455,0.1936908,0.5340441,0.5915264,0.0948804,0.445757,0.6425572,0.5324269,0.0037688,0.6049769,0.0166948,0.0290094,0.6117728,0.2456917,0.0024274,0.1258127,0.6939746,0.1531815,0.4631596,0.3679457,0.6134338,0.5910631,0.2863226,1e-07,0.3273347,0.0570826,0.0004008,0.1300028,0.6354102,0.5416573,0.6658337,0.4035417,0.0180853,0.1187539,0.0239082,0.6632155,0.0081428,0.2884168,0.0365442,0.0533657
"14921",0.0020348,0.0039088,0.5892227,0.4040339,0.1158827,0.7013473,0.2685542,0.4272045,0.1469509,0.0852027,0.5891563,0.2383259,0.5810571,0.4742975,0.0512395,0.5175188,0.550471,0.4931783,0.0047533,0.686824,0.0388374,0.0217722,0.6179948,0.208771,0.0004683,0.1293503,0.6918667,0.1569535,0.5170755,0.2755261,0.6960998,0.6409309,0.2934817,2.6e-06,0.3759967,0.0281542,0.0012199,0.1439433,0.5239964,0.6189075,0.6751571,0.4327437,0.0193043,0.181233,0.0317454,0.6608074,0.0065243,0.2423814,0.0559684,0.0397319
"14923",0.3692042,0.0031225,0.6903344,0.5537929,0.230704,0.611431,0.1800476,0.5790245,0.1381267,0.045431,0.7321711,0.138902,0.5729812,0.5484372,0.0921513,0.542713,0.6192803,0.515432,0.0496318,0.6375749,0.0205749,0.006649,0.5643842,0.1574802,0.0937419,0.1347999,0.5575183,0.1044168,0.6058757,0.3014069,0.6349839,0.6209919,0.1101779,0.0006954,0.4249771,0.0721712,0.0001505,0.0834499,0.6353118,0.6182653,0.7136752,0.4703923,0.0727921,0.0380262,0.0269921,0.7246514,0.6206833,0.0283287,0.2050927,0.6079431
"14925",0.3407243,0.0022247,0.5774991,0.6227423,0.1888563,0.6892851,0.214871,0.4559568,0.1337001,0.0293615,0.7566142,0.1174859,0.5494775,0.6077537,0.0750814,0.6386043,0.5178424,0.6609206,0.022396,0.7348771,0.0228068,0.0142201,0.5489905,0.2455965,0.1474426,0.1150145,0.5912186,0.1656777,0.7269176,0.3975752,0.6605977,0.6589973,0.0392362,0.0012024,0.3096613,0.0229968,1.5e-06,0.0607894,0.6686214,0.5991391,0.6498875,0.3714722,0.0057647,0.0114181,0.0209697,0.6160211,0.5753582,0.0041741,0.0873296,0.6154184
"14927",0.3312042,0.0018759,0.6662386,0.6160947,0.1707054,0.6846418,0.1863091,0.519363,0.1350677,0.0178488,0.8290246,0.1781399,0.4709073,0.48496,0.0675254,0.4790488,0.7347001,0.6496227,0.0454786,0.6175749,0.0089395,0.0062712,0.6235092,0.2367285,0.1265911,0.113034,0.6346424,0.135472,0.5477006,0.4470215,0.7141884,0.6024828,0.0293514,8.66e-05,0.4072592,0.0285763,0.0007598,0.0625066,0.7015398,0.6235078,0.6099994,0.3981364,0.0229314,0.009254,0.0687635,0.5312937,0.5895373,0.0052921,0.0846769,0.6495868
"14929",0.3276219,0.005185,0.6542473,0.6393912,0.2577895,0.6241055,0.1967884,0.6009523,0.1943494,0.0228778,0.6992951,0.1303181,0.5295388,0.5993775,0.0736917,0.5449045,0.6364092,0.4814051,0.0780536,0.6256784,0.0294095,0.0186378,0.5584622,0.2328805,0.1569281,0.0874373,0.5887964,0.095573,0.6533145,0.291179,0.7168995,0.5612026,0.0362795,2.85e-05,0.3099934,0.0176318,4e-07,0.0664702,0.6092543,0.6024565,0.7446178,0.3414111,0.0269183,0.0118817,0.035599,0.8167815,0.651614,0.0016373,0.0660243,0.5905373
"15184",0.331221,0.0041426,0.6664145,0.7539701,0.2296313,0.6530938,0.2399221,0.5167749,0.0985528,0.0503249,0.6613413,0.1241537,0.5525831,0.5756389,0.0702584,0.462987,0.645344,0.7032265,0.0319433,0.6993164,0.0409356,0.0176061,0.6716517,0.1619808,0.1263271,0.1034824,0.5821317,0.1501462,0.569268,0.3455967,0.6193299,0.6672176,0.0381193,5.58e-05,0.400032,0.0220384,1.45e-05,0.0392122,0.5576475,0.6658216,0.5988941,0.3877057,0.0389962,0.0096767,0.0872121,0.652916,0.6860209,0.0028263,0.0967546,0.6365185
"15186",0.3757425,0.0004019,0.4579099,0.7007639,0.2651131,0.6062796,0.3209718,0.5766382,0.0308097,0.0181179,0.5985894,0.13702,0.5647082,0.5464282,0.0462535,0.6069112,0.6764907,0.6516635,0.028594,0.6615851,0.0127591,0.0473375,0.5809325,0.2049153,0.0853481,0.0064715,0.4208868,0.076013,0.5738692,0.4464317,0.7457455,0.5427829,0.0386057,0.0007037,0.379141,0.0255153,4e-07,0.0742388,0.5675098,0.6417281,0.6534158,0.1832335,0.0222007,0.0177971,0.0474273,0.4396778,0.2951224,0.0004433,0.1362584,0.6033035
"15188",0.2890475,0.000563,0.4620926,0.6268872,0.0393245,0.6621618,0.2755455,0.70707,0.0058776,0.0140285,0.7138441,0.1002337,0.2341274,0.6382999,0.0606068,0.6085997,0.8169907,0.7021533,0.0400829,0.5723458,0.0051615,0.0170775,0.5726882,0.2393924,0.1445542,0.0097101,0.6192541,0.0264251,0.6457357,0.4103318,0.7482769,0.5904375,0.1205958,3.39e-05,0.3416316,0.013607,0.0002892,0.0786268,0.6905429,0.6777095,0.5089744,0.1864525,0.0206671,0.0199011,0.0350778,0.4696754,0.1978422,7e-07,0.1765716,0.6628283
"15190",0.4240035,0.0005055,0.5759249,0.6915095,0.0635243,0.6183758,0.3073193,0.6151705,0.0002052,0.0205302,0.5987786,0.0941119,0.1621126,0.5357324,0.063926,0.5686367,0.6204987,0.5389915,0.0479994,0.6469522,0.0031708,0.0153665,0.6407706,0.1874147,0.122609,0.0053126,0.4922118,0.0304436,0.6266482,0.4716915,0.5639431,0.7529416,0.0959576,0.0005495,0.321511,0.0272844,0.0010705,0.090333,0.6157626,0.6502499,0.5644541,0.2639482,0.0267325,0.060457,0.0393045,0.4832812,0.1711991,2.31e-05,0.1853713,0.6356617
"15192",0.3432716,0.0001996,0.4908851,0.5577191,0.0640411,0.6437836,0.2568253,0.6578602,0.0001903,0.0326302,0.6796136,0.1768807,0.1602006,0.6415189,0.0395932,0.473442,0.6307386,0.7562338,0.0676702,0.7166847,0.0155457,0.0549693,0.6067701,0.2104855,0.1537482,0.0075522,0.5729607,0.0186875,0.7422877,0.5839426,0.6444063,0.6992332,0.0365315,0,0.349506,0.0222831,0.000494,0.0668901,0.6688796,0.6149438,0.5572155,0.2410795,0.0232136,0.0177784,0.0230833,0.3697764,0.2069734,0.0013331,0.1609772,0.6582875
"15194",0.409276,0.0022358,0.471245,0.7164008,0.1071212,0.5935834,0.2452351,0.6176125,0.0004498,0.0088332,0.6311776,0.1203557,0.1459238,0.7452816,0.0456946,0.6274538,0.6172813,0.5640637,0.0256864,0.5189301,0.017341,0.0073794,0.6688167,0.1919933,0.1273659,0.0045947,0.6192642,0.0092592,0.6189228,0.4464643,0.6902381,0.5483357,0.1265884,1.58e-05,0.3175348,0.0378209,0.001011,0.0817175,0.6249703,0.6769208,0.5817313,0.2906168,0.0433269,0.0311226,0.0296818,0.3907878,0.1558789,8.9e-06,0.2318365,0.6985159
"15196",0.3306562,0.0006427,0.5425115,0.6283313,0.0783834,0.6107384,0.0817968,0.6057749,0.1420602,0.0444618,0.5567474,0.0777615,0.257694,0.7252698,0.0577585,0.5764589,0.5992344,0.6460166,0.0494095,0.7187826,0.0049594,0.007016,0.6004239,0.2599603,0.0946778,0.0755788,0.4794093,0.074527,0.6659006,0.4383073,0.6140593,0.7071951,0.0655835,7.1e-05,0.4082654,0.0472123,0.0007113,0.0285148,0.6341925,0.6084069,0.5468296,0.3676388,0.0341839,0.0357529,0.0331107,0.671645,0.6587279,0.0032606,0.1465793,0.6085856
"15198",0.4260943,0.0009205,0.6489372,0.6030655,0.2631039,0.6367634,0.1645104,0.6822894,0.1752496,0.0285568,0.6292109,0.0873872,0.4992734,0.6145732,0.044687,0.5053548,0.6002358,0.6663479,0.0590528,0.6544766,0.0258651,0.01847,0.597237,0.2295823,0.1217437,0.0930962,0.5873335,0.1003482,0.7024172,0.4038768,0.6729103,0.7568822,0.052037,1.84e-05,0.4329388,0.0286954,1e-05,0.0766081,0.7512091,0.631435,0.6015999,0.3657501,0.041838,0.0190159,0.0497017,0.7160104,0.7283391,0.0003151,0.0897348,0.7492085
"15200",0.3372755,0.0027615,0.7391227,0.5902876,0.2072836,0.7266286,0.2478604,0.5160897,0.1736309,0.071588,0.6469583,0.1087511,0.5598701,0.6063979,0.0707706,0.6106365,0.7060602,0.57876,0.082609,0.6110174,0.0659204,0.0130668,0.6409251,0.2447912,0.1085727,0.1002795,0.5917323,0.1209697,0.6891233,0.3666146,0.5967763,0.5947524,0.056884,0.0003128,0.3388542,0.0283316,5.76e-05,0.0524228,0.6519477,0.5889623,0.6279253,0.3020548,0.0421738,0.0216293,0.0489471,0.5939294,0.6486127,0.008781,0.0568959,0.6870856
"15202",0.3652646,0.0070722,0.5871264,0.7268078,0.2398401,0.6372335,0.2339355,0.5175772,0.1230142,0.037227,0.708177,0.1030084,0.5703584,0.7219838,0.0816267,0.5757868,0.6957792,0.5415475,0.0332455,0.6517961,0.0123335,0.0250922,0.6092334,0.2569824,0.1359815,0.083876,0.520061,0.1281796,0.6908206,0.4086132,0.5347337,0.7274823,0.0434904,0,0.3345775,0.0352944,8.51e-05,0.0652395,0.5300411,0.5823765,0.6380486,0.3332759,0.0218606,0.0169467,0.0313034,0.6432537,0.6066097,0.0019582,0.0724707,0.6389761
"15205",0.3700951,0.0068551,0.5821029,0.8065094,0.2045572,0.6615877,0.1875806,0.6302596,0.1396025,0.0357457,0.7165794,0.094842,0.4724045,0.6752346,0.0490614,0.4765945,0.6600992,0.6279818,0.0179121,0.5860734,0.0308498,0.0164134,0.5420908,0.2316484,0.1298048,0.1301447,0.5480765,0.1206739,0.6657428,0.3077783,0.7052001,0.6356748,0.0308555,6.22e-05,0.3822529,0.0208602,4.86e-05,0.0541664,0.6254843,0.6182154,0.632733,0.3584093,0.0829333,0.0266676,0.0519416,0.756409,0.639271,0.0002405,0.1129392,0.6059218
"15207",0.3532896,0.0071423,0.380469,0.2306685,0.2361388,0.6535914,0.2545518,0.598454,0.1275713,0.0684314,0.6232667,0.2958642,0.5162346,0.4580947,0.0745704,0.5395395,0.1945519,0.5447055,0.0042974,0.7444815,0.0154614,0.0018438,0.7006662,0.184922,0.0040057,0.0417754,0.5373696,0.2286831,0.7041332,0.2575898,0.5657295,0.6498062,0.0321863,0.000861,0.3635704,0.0413449,0.0002749,0.0572584,0.7089409,0.1419143,0.5022809,0.37195,0.0077726,0.0058034,0.0024391,0.6239155,0.6239859,0.0055991,0.0028071,0.6226883
"15209",0.3078713,0.0038461,0.4086041,0.0969373,0.3003989,0.593109,0.2557905,0.4775743,0.1115356,0.2448662,0.6775843,0.4196116,0.5150511,0.2716883,0.0751339,0.3075696,0.1033453,0.5806508,0.0289393,0.5753365,0.0285367,0.0008207,0.6075216,0.2175912,0.0001394,0.0115066,0.5449911,0.2193453,0.559695,0.3763587,0.5099034,0.7194793,0.0237753,6.66e-05,0.4591439,0.0239979,5.07e-05,0.0849085,0.621482,0.1984988,0.6025859,0.3867026,0.0037281,0.007274,0.001907,0.4976426,0.633691,0.0092353,0.0037634,0.6657246
"15211",0.3124059,0.0746039,0.2299447,0.1613323,0.4419277,0.6579081,0.1367326,0.5690817,0.1570961,0.3285148,0.3648391,0.4021375,0.517745,0.0981272,0.0717027,0.2140562,0.0744604,0.6350334,0.0549609,0.4930655,0.0431834,0.0014148,0.6821839,0.2403593,0.0005896,0.0137028,0.4831799,0.1742403,0.5477003,0.3102732,0.6322621,0.679949,0.0251343,5.98e-05,0.409226,0.0262528,0.0003988,0.0874493,0.6969414,0.1471474,0.6570455,0.3657627,0.0309544,0.0162761,0.0034721,0.6196597,0.5839995,0.0010123,0.0044657,0.5966059
"15213",0.1405965,0.0602997,0.0903214,0.1147751,0.4415698,0.6414398,0.1202692,0.7467437,0.1577359,0.3855303,0.3627086,0.4241836,0.551597,0.1271714,0.0567031,0.1501745,0.140269,0.6410432,0.0412932,0.5643242,0.0024726,0.0001633,0.6364286,0.1711609,7.2e-05,0.0209729,0.4534607,0.1436025,0.5365508,0.3283909,0.6976912,0.6855461,0.0344019,0.0007205,0.4181,0.0199922,3.22e-05,0.0583192,0.5916168,0.1863533,0.628523,0.3956943,0.0164341,0.0320233,0.0052966,0.7340204,0.5332075,0.0089075,0.0167976,0.6766797
"15215",0.090855,0.0512619,0.0703632,0.133268,0.3197845,0.5782378,0.1353559,0.6366704,0.1524653,0.3723202,0.3756179,0.4072565,0.5839874,0.1499856,0.0335838,0.1903775,0.1264433,0.6281868,0.0653047,0.5707396,0.0076771,1.5e-06,0.6574568,0.1673665,0.0009559,0.0203351,0.5198635,0.1572628,0.6384673,0.4174952,0.5372866,0.5447501,0.0162147,0.0001307,0.3604137,0.0381665,0,0.0728218,0.653236,0.1254758,0.5683943,0.4366354,0.029298,0.0086171,0.0031638,0.5522438,0.7089922,0,0.0130887,0.647132
"15217",0.1547893,0.0298708,0.2273537,0.5068436,0.2040763,0.6905929,0.1449651,0.6219353,0.1007409,0.0736193,0.6141459,0.2537092,0.537001,0.5303408,0.0642692,0.4403691,0.5046338,0.7024729,0.0788844,0.6775444,0.0212584,0.0134976,0.6490731,0.1691481,0.0883155,0.0989045,0.445442,0.0558973,0.5870982,0.2700902,0.5944878,0.6899943,0.0228279,0.0002976,0.3647747,0.0399915,2.6e-06,0.0685127,0.6230797,0.6752265,0.7157978,0.2823671,0.0177959,0.0409373,0.0398783,0.6025432,0.7110187,0.0102777,0.0798839,0.6574575
"15219",0.4344169,0.0017971,0.5642746,0.6333311,0.2006678,0.602907,0.1959894,0.5770374,0.1461502,0.0581254,0.74581,0.1471583,0.4638008,0.5100117,0.0567137,0.5458397,0.651017,0.6513724,0.0692113,0.6509798,0.0191745,0.0182111,0.6092723,0.2706415,0.1115501,0.0995151,0.4181054,0.1925831,0.6507687,0.4058446,0.5838316,0.7572962,0.0092536,7.19e-05,0.379374,0.055684,2.7e-05,0.0821342,0.6678934,0.5548501,0.6784745,0.3583171,0.0325026,0.0040335,0.0217569,0.6918011,0.6445758,0.0040312,0.1079663,0.5691429
"15221",0.3715457,0,0.6199986,0.5881748,0.2678187,0.5739544,0.1629575,0.6570705,0.1006812,0.0245272,0.5573688,0.0962723,0.5199105,0.5942068,0.0495604,0.6101205,0.7120155,0.6132415,0.0435831,0.6079991,0.0495371,0.0118774,0.6739978,0.2262619,0.0938494,0.0572114,0.6084469,0.1011901,0.6680752,0.3192487,0.5054277,0.6295355,0.0251839,7e-06,0.3158091,0.0795773,0,0.0846442,0.699138,0.621477,0.5905374,0.2995546,0.0311614,0.00998,0.0466881,0.7055956,0.6051616,0.0065341,0.0868413,0.7080656
"15223",0.4748387,0.0031706,0.6207131,0.6207977,0.2159731,0.6140655,0.1783809,0.6191413,0.2002645,0.0488974,0.6494935,0.1179979,0.5331504,0.6368271,0.0566555,0.5005953,0.5995472,0.58286,0.0453778,0.6327108,0.0213494,0.0228341,0.6774297,0.2219239,0.1080634,0.0708808,0.5202727,0.1069078,0.6755059,0.3793869,0.7557141,0.6127828,0.0294455,0.0011889,0.3595911,0.0317327,0.0014084,0.0439059,0.5720937,0.616931,0.5697026,0.3671932,0.0418234,0.0257446,0.0119188,0.6101336,0.6613232,0.0089126,0.1142828,0.6636491
"15877",0.3835506,0.0040157,0.7043235,0.7130216,0.2462208,0.6019299,0.1468423,0.7931301,0.1308925,0.0588975,0.6403868,0.1181677,0.6544461,0.6249677,0.091908,0.4732141,0.6450441,0.6574093,0.0132775,0.6441965,0.0224941,0.0266566,0.6769172,0.2401742,0.0771973,0.1705374,0.509667,0.1223533,0.6251288,0.31689,0.5986475,0.6354981,0.0212424,1.96e-05,0.3517413,0.0287194,1.76e-05,0.0589741,0.6695383,0.6332509,0.6137147,0.3128138,0.0440524,0.0130515,0.0479877,0.6561569,0.6140528,0.0011165,0.0855193,0.6984139
"15879",0.4046144,0.0027748,0.5430426,0.6837845,0.1507979,0.5578053,0.1798943,0.6004925,0.015864,0.0534639,0.5831426,0.1195676,0.4886634,0.5587659,0.0662965,0.4997642,0.6819879,0.6772782,0.0390348,0.5839281,0.0115866,9.04e-05,0.615571,0.4040971,0.1006495,0.0670575,0.5369356,0.0611597,0.6695693,0.4276749,0.6292354,0.7563886,0.0251799,2.18e-05,0.386274,0.0218969,5.51e-05,0.0581116,0.6080193,0.4976834,0.6108477,0.2898254,0.0218443,0.0013576,0.0279723,0.5815231,0.77896,0.001405,0.0177422,0.6953506
"15881",0.4774877,0.0017102,0.4762589,0.6548245,0.0098281,0.4934154,0.0344439,0.6316153,0.0084389,0.0323668,0.6927385,0.1386797,0.2149215,0.5711157,0.0373876,0.6764072,0.5798781,0.6602227,0.0310352,0.7997196,0.0196803,0.0003995,0.6615747,0.5105871,0.1674547,0.0217945,0.4301157,0.0352695,0.6783367,0.397831,0.5566192,0.5983148,0.0327685,0.0010401,0.3860637,0.0637225,0.0003428,0.0724591,0.7304449,0.4969707,0.6058417,0.3551144,0.0225575,0.0003233,0.0350499,0.6914412,0.6073266,0.0003178,0.0001053,0.6217321
"15883",0.4584277,0.0016426,0.4158498,0.656615,0.0005076,0.5006902,0.001563,0.4288023,0.0011219,0.0343112,0.5749069,0.1359153,0.1615747,0.598521,0.1036409,0.6731781,0.7053357,0.5346424,0.0305635,0.5130707,0.0305678,0.0001147,0.5911572,0.4917766,0.1015967,0.0202043,0.4516226,0.0470261,0.608692,0.4222559,0.550539,0.6629794,0.0352852,0.0013124,0.4218767,0.0282266,0.000485,0.0996194,0.6109332,0.3975582,0.710049,0.3116067,0.023596,0,0.0751117,0.6300738,0.6119767,0.0101991,0.0078486,0.6490261
"15885",0.4139705,0.0104718,0.3488533,0.6195695,0,0.572933,0.003231,0.5751593,0,0.0407035,0.6901763,0.1207673,0.2405202,0.6506695,0.0539379,0.5667952,0.6528656,0.6677308,0.0267179,0.6947645,0.0254646,0.0012413,0.5838402,0.4584695,0.1289535,0.0328602,0.5386051,0.0333992,0.6461391,0.3775992,0.6458616,0.6749504,0.0180246,0.0001319,0.4290544,0.0573619,6e-06,0.0949678,0.5413323,0.5071152,0.5343254,0.4019004,0.0133797,0.0005802,0.0207895,0.6202854,0.6467448,0.0007606,0.001415,0.6297425
