"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50"
"17202",0.6239747,0.6087701,0.5673905,0.6908393,0.6371242,0.648312,0.450555,0.6106715,0.7057966,0.5434641,0.5516671,0.0679242,0.1242425,0.7353847,0.5313044,0.2239556,0.6247088,0.5965209,0.6232501,1.75e-05,0.624494,0.0572738,0.7527571,0.5285742,0.1322275,0.0428299,0.5203902,0.5543216,0.5582365,0.4798793,0.6846163,0.5104079,0.5016296,0.1003084,0.0985147,0.0151323,0.3813982,0.007058,0.3892047,0.393172,0.4232156,0.1713237,0.2425484,0.6040657,0.7156155,0.0063778,0.6696423,0.7771559,0.6265227,0.6596414
"17204",0.7227194,0.5783366,0.6495819,0.629151,0.5778368,0.6536078,0.433586,0.5282792,0.581444,0.4737478,0.5708547,0.0852555,0.1039567,0.6905021,0.6283346,0.220931,0.6793884,0.5976192,0.6271023,0.0017503,0.6060511,0.0423782,0.6392212,0.5406027,0.0858269,0.0526698,0.658064,0.622927,0.6691641,0.6338108,0.7406945,0.5820872,0.5670527,0.1859312,0.0436075,0.0173085,0.2613669,0.029276,0.7260652,0.4314645,0.6135955,0.255022,0.1170671,0.6863338,0.7061851,0.0064741,0.669571,0.5866005,0.5147008,0.5741492
"17206",0.7403118,0.6668848,0.4829459,0.6556978,0.6509981,0.652562,0.5112915,0.7236115,0.5625687,0.5145198,0.6319835,0.0894867,0.1252489,0.654612,0.5602975,0.2050041,0.5758635,0.5514897,0.5061598,2.39e-05,0.5961416,0.0666755,0.6457885,0.6636685,0.1270167,0.0583339,0.565404,0.6336972,0.665637,0.5144799,0.7314093,0.6088327,0.5194375,0.3074469,0.0310937,0.0212624,0.3027094,0.0942279,0.5528849,0.6005168,0.589762,0.2248976,0.1298243,0.5910889,0.6016706,0.0043538,0.7145232,0.6981269,0.6092597,0.6554226
"17208",0.6183383,0.6469623,0.5658521,0.591356,0.6168447,0.6516457,0.4969887,0.6914427,0.6347518,0.516679,0.7085641,0.0762848,0.1018999,0.5858037,0.5419609,0.2871002,0.6635813,0.6804133,0.6508572,0.0004471,0.6738437,0.0541346,0.6159426,0.6881274,0.1331381,0.0531734,0.5189552,0.6719333,0.603089,0.5768835,0.5164628,0.5682962,0.5926909,0.1581335,0.0814534,0.0252969,0.3552935,0.0237035,0.6651262,0.7364412,0.5439293,0.1811801,0.125344,0.6874785,0.6001654,0.0082834,0.6184968,0.7510384,0.5037544,0.7073637
"17210",0.7063863,0.5177794,0.5552779,0.6249914,0.6091963,0.5346848,0.5713331,0.6177225,0.5819812,0.4846853,0.5862154,0.0625328,0.1083464,0.6257697,0.4954091,0.174124,0.7147925,0.5667448,0.5457033,0.0002339,0.6381343,0.0448359,0.6612694,0.5314194,0.1103725,0.0496156,0.5616702,0.6157898,0.6486211,0.6093756,0.6568912,0.5620869,0.7048031,0.1453791,0.0303921,0.033025,0.3436278,0.0496058,0.635429,0.6900693,0.6419187,0.2178097,0.067455,0.6912482,0.6130548,0.0293589,0.5153682,0.6694594,0.4968433,0.7104598
"17212",0.6059599,0.6936565,0.5862694,0.5928283,0.6135594,0.5407676,0.5216999,0.6408411,0.7125358,0.5916277,0.7070441,0.0446665,0.1151408,0.5608958,0.4466301,0.013087,0.6215775,0.6468826,0.6613905,0.0002436,0.6866342,0.0337328,0.7612961,0.5858929,0.1069838,0.0296462,0.5470766,0.7023671,0.5843982,0.6547246,0.5728529,0.5881211,0.5724811,0.2602097,0.043785,0.014871,0.4273664,0.2850077,0.2349036,0.3691617,0.3928031,0.2791717,0.3356722,0.7847434,0.7489964,0.0073552,0.5915447,0.70576,0.5927854,0.6166204
"17214",0.678273,0.6973019,0.6151381,0.7251301,0.6619995,0.5392248,0.6135393,0.6364655,0.5461604,0.5904506,0.6553737,0.088294,0.1015836,0.5787672,0.5133797,0.0020087,0.6679096,0.6665295,0.7620505,0.0060385,0.6731872,0.0406285,0.6121161,0.5336649,0.0740665,0.0342111,0.6136199,0.7027847,0.6085655,0.6403609,0.581454,0.6333798,0.5549187,0.1357927,0.1144792,0.0488461,0.3009688,0.2264267,0.1863276,0.4030465,0.3673424,0.4125584,0.3208683,0.7363657,0.5869291,0.0029992,0.6013181,0.624887,0.4601024,0.6228998
"17216",0.64568,0.633054,0.5970055,0.728101,0.6559319,0.6586815,0.6882301,0.6965681,0.5491588,0.5857185,0.6484556,0.044304,0.1531658,0.6640076,0.500218,0.0012071,0.6347535,0.6140698,0.6341172,5.4e-06,0.5685133,0.0255574,0.598583,0.7299468,0.1070614,0.0525158,0.5130186,0.6443791,0.5437201,0.7355002,0.5432194,0.6406176,0.5347926,0.1896842,0.0869038,0.0491391,0.3638684,0.1742232,0.2280281,0.3298999,0.3392036,0.367884,0.3300307,0.8280911,0.6809982,0.0100876,0.7354136,0.5807334,0.557208,0.571014
"17218",0.6854368,0.6358283,0.5754548,0.7242242,0.5467842,0.6276346,0.5674689,0.6416242,0.6618226,0.5670489,0.6551095,0.0725132,0.1206771,0.6071897,0.4989857,0.000759,0.6912482,0.7373163,0.624892,0,0.6246669,0.0309618,0.6533773,0.6737215,0.1277778,0.0299054,0.5771221,0.6479023,0.4684746,0.5759191,0.6851962,0.5230356,0.6288149,0.2131077,0.0743775,0.0546657,0.3527045,0.2296139,0.2247587,0.2488891,0.2547607,0.3781448,0.437655,0.5724841,0.726248,0.0016632,0.6391396,0.6656882,0.5462855,0.5570252
"18187",0.6355118,0.6304988,0.7850831,0.6743089,0.7580796,0.5813336,0.5901163,0.7399883,0.5769509,0.4640831,0.7339957,0.1135227,0.0920246,0.6991283,0.6373866,0.0004387,0.7258972,0.8103595,0.7385811,0.0002508,0.668171,0.0420274,0.5408693,0.6917494,0.0862549,0.0304372,0.7091026,0.7087648,0.474184,0.611027,0.5784839,0.5668668,0.5703397,0.2302301,0.0509651,0.0385107,0.3972155,0.1546462,0.3365283,0.4125385,0.2604405,0.32153,0.3776296,0.6627955,0.7244282,0.0072234,0.6821076,0.5611911,0.4854802,0.6444385
"18189",0.5901961,0.6851864,0.6378474,0.5706596,0.6496254,0.5586879,0.4204444,0.8519488,0.5962363,0.5073239,0.5669972,0.0545347,0.0970664,0.5557682,0.6614519,0.1907846,0.6119525,0.7384731,0.5148482,0.1352418,0.6202762,0.4087621,0.7846694,0.721437,0.0686732,0.0523568,0.7202626,0.6533972,0.5522521,0.6367209,0.4707183,0.5913403,0.1656789,0.16073,0.5428769,0.0012649,0.3634054,0.0126015,0.4192054,0.456122,0.2451979,0.488624,0.2063205,0.5943236,0.1299733,0.0017676,0.5001475,0.7250534,0.5907891,0.5351119
"18191",0.5038343,0.6783307,0.6172936,0.6313643,0.6564022,0.5288922,0.5778256,0.702219,0.6971498,0.5315406,0.6601633,0.0499699,0.1057568,0.6891917,0.4506378,0.1668064,0.6450239,0.6042214,0.5602692,0.1743401,0.7197405,0.3559328,0.635147,0.6289838,0.0437405,0.0210891,0.7114626,0.7381411,0.6989816,0.6763036,0.7696649,0.6317534,0.2591396,0.1493999,0.5650004,0.0058636,0.375241,0.0004666,0.5994372,0.5999649,0.2784901,0.6134081,0.0280501,0.5962019,0.0827703,0.0700347,0.2480536,0.6805071,0.7082899,0.7816853
"18193",0.4670275,0.6056052,0.5601636,0.6370365,0.5549374,0.6127381,0.455954,0.4683653,0.694255,0.437904,0.6454612,0.0864453,0.0788281,0.6663684,0.4614948,0.2027378,0.6647232,0.6635299,0.5523936,0.1569052,0.7107231,0.3740119,0.6830941,0.563344,0.0911985,0.0175414,0.6889996,0.5884567,0.6674212,0.7155752,0.4900163,0.6377268,0.3372525,0.2211883,0.5144291,0.0018444,0.3177874,0.0001018,0.6494424,0.5739563,0.3714582,0.5740195,0.0468679,0.696009,0.1041798,0.4808257,0.0525975,0.6664679,0.5951055,0.8362163
"18195",0.4724776,0.6936128,0.742883,0.4647388,0.5581733,0.600477,0.560594,0.6386039,0.7033832,0.5759969,0.6152139,0.0900169,0.0900151,0.7582097,0.4716495,0.1844529,0.6001268,0.6215524,0.6344059,0.2594851,0.6994376,0.3338543,0.6310267,0.6306784,0.0714086,0.056065,0.6453486,0.519946,0.7483997,0.5886113,0.6202963,0.4651723,0.2473815,0.137652,0.443424,0.0036605,0.3010762,0.0002967,0.6383236,0.6187161,0.3313785,0.6283036,0.0171571,0.5340618,0.074267,0.6186747,0.0107172,0.5771605,0.6092747,0.5683357
"18197",0.4537274,0.6020001,0.8334045,0.51708,0.5849111,0.6147291,0.4563319,0.565447,0.7109006,0.503991,0.6032067,0.0571828,0.094765,0.7129174,0.4986785,0.1601841,0.622917,0.6641558,0.6692503,0.2193519,0.5837664,0.4053092,0.584833,0.6692102,0.0482786,0.039344,0.6066138,0.6371765,0.5552631,0.5168461,0.6754266,0.6618898,0.3278465,0.183209,0.6833077,0.0058298,0.311434,0.001029,0.7519003,0.5966712,0.3157021,0.6288625,0.0429206,0.6706426,0.1075086,0.6689647,0.0024785,0.6590653,0.682562,0.6963529
"18199",0.6368769,0.6062345,0.6546493,0.5431166,0.551399,0.6223905,0.4741592,0.6681164,0.6135892,0.4056994,0.5741338,0.0610138,0.1385666,0.6149157,0.4452612,0.0133951,0.6740559,0.6721232,0.5453197,0.0370422,0.6776399,0.0415856,0.5445494,0.6289962,0.03283,0.0272126,0.6077031,0.6568742,0.6145743,0.560137,0.6480866,0.6089909,0.5040453,0.0319882,0.3441204,0.0214848,0.2600664,0.1159434,0.6540216,0.6047821,0.4686041,0.6492017,0.1507958,0.6100822,0.6563144,0.0928621,0.3970454,0.6755837,0.5320538,0.6080334
"18201",0.6322322,0.6322703,0.6062253,0.6882474,0.6210509,0.563736,0.4796434,0.604732,0.635635,0.5402662,0.6332444,0.0777539,0.1288559,0.6980169,0.5411325,0.0041787,0.6446732,0.6711031,0.6698287,0.0127736,0.5415225,0.0487574,0.5399033,0.7428441,0.0547951,0.0457253,0.5081449,0.6604637,0.5389629,0.6100567,0.6466138,0.5459795,0.4672848,0.0982951,0.1379654,0.0298616,0.3326042,0.1320367,0.5181413,0.6158439,0.3333935,0.5073744,0.2265445,0.647299,0.8033499,0.006781,0.5765034,0.6533179,0.6377082,0.5436851
"18203",0.6315544,0.5946183,0.7986406,0.7848647,0.6452832,0.5848406,0.5951389,0.6768572,0.6739744,0.6109303,0.5485518,0.0308782,0.0837693,0.6341682,0.6177343,0.0023654,0.6520305,0.7408824,0.5412539,0.000198,0.6424561,0.0620804,0.8180824,0.601752,0.0673557,0.0427843,0.5838821,0.6573425,0.5610477,0.7203598,0.6969957,0.5306621,0.5045102,0.1457971,0.1022649,0.0291586,0.372981,0.1172609,0.3442378,0.3929808,0.3478262,0.4106338,0.3463554,0.5297632,0.6153328,0.0028636,0.7720708,0.6404211,0.5421296,0.5755464
"18205",0.5837365,0.6328974,0.6848176,0.6488072,0.6692934,0.6282302,0.4856751,0.7387366,0.6260356,0.5392441,0.7001333,0.0725825,0.146356,0.7234421,0.5836644,0.0007575,0.7246841,0.5510239,0.6052594,0,0.5520207,0.0413726,0.6216611,0.7281361,0.0658143,0.038072,0.6539063,0.5877382,0.5243265,0.5995022,0.6058215,0.5722773,0.5256539,0.111207,0.1047443,0.0550754,0.4447645,0.1294083,0.2331913,0.4658371,0.3600441,0.4165039,0.3240414,0.6658794,0.7212741,0.0051891,0.5953263,0.715089,0.6454472,0.6620532
"18313",0.632962,0.6118145,0.6126155,0.7211129,0.7783883,0.694943,0.6509544,0.6963995,0.6677071,0.493413,0.8549161,0.072096,0.0878507,0.6670582,0.4263424,0.0009853,0.6203245,0.7054893,0.6359091,0.0003434,0.6086848,0.027148,0.6155632,0.7110985,0.1126603,0.062864,0.5890773,0.7146431,0.470685,0.6538687,0.5722621,0.5328963,0.4826071,0.2511287,0.0848147,0.0278883,0.6133285,0.1372831,0.3325167,0.3320029,0.2376918,0.3658221,0.4318479,0.6370376,0.6992182,0.0022282,0.6205654,0.5379467,0.635812,0.7199758
"18315",0.6576408,0.6717221,0.7420973,0.6182011,0.6051857,0.7050437,0.4671988,0.6857693,0.5363159,0.5921851,0.6572782,0.0645663,0.0883031,0.679181,0.5957202,0,0.6616717,0.6879086,0.6207496,0.0217354,0.6500241,0.052904,0.5616927,0.5619857,0.0227337,0.0223271,0.5680489,0.6131339,0.4908752,0.5528159,0.5429598,0.5521933,0.33131,0.2129318,0.1028385,0.0003899,0.3594637,0.1826795,0.1137717,0.3021195,0.2135459,0.333453,0.3917277,0.575341,0.4581051,0.0001218,0.6401823,0.6897424,0.5457966,0.7071082
"18317",0.6668577,0.5467219,0.741027,0.6025731,0.6512312,0.605188,0.5316374,0.634893,0.5393709,0.442155,0.6307348,0.0470969,0.0599582,0.5793689,0.540335,0.0013868,0.6701888,0.6483052,0.585533,0.0425497,0.53243,0.0310226,0.8004638,0.8310917,0.0047893,0.0350626,0.706275,0.6742774,0.5386118,0.6258471,0.7121762,0.5653349,0.3318178,0.1053218,0.1768561,0.0027779,0.3893503,0.1463206,0.210218,0.3198601,0.1613027,0.313032,0.3817555,0.6294765,0.4286899,3.8e-06,0.550232,0.7110738,0.5681181,0.663362
"18319",0.6273449,0.6406188,0.5543313,0.6316015,0.6747786,0.7019891,0.4312344,0.684608,0.6212897,0.4542375,0.5931936,0.0940065,0.0620718,0.5160294,0.4050751,0.0053433,0.6517938,0.635107,0.6426994,0.0567101,0.7166938,0.0492117,0.6176961,0.5758038,0.0083408,0.0469373,0.5632102,0.5976047,0.6139215,0.643688,0.5101653,0.5482516,0.262495,0.2745778,0.0745743,0.0115543,0.3548798,0.1392076,0.1147578,0.2614352,0.1470615,0.3297878,0.4119807,0.6414025,0.4789396,1.46e-05,0.6878278,0.5606884,0.6030791,0.6052071
"18321",0.5943393,0.7393691,0.6580168,0.5967956,0.8230359,0.6222807,0.7052354,0.6243147,0.5637599,0.5763805,0.7303425,0.0581907,0.1085897,0.6579724,0.519828,0.0016314,0.8011907,0.6318832,0.5754421,0.0725947,0.6385993,0.0387296,0.5897381,0.7001628,0.0114451,0.0328884,0.7551156,0.6603772,0.4954699,0.5860917,0.5733358,0.5852437,0.3228861,0.1685376,0.1122967,0.0018547,0.2583299,0.2185714,0.1193123,0.2471471,0.1398734,0.3400818,0.3858644,0.7068706,0.5238118,9.94e-05,0.6786029,0.5713556,0.5379646,0.6223278
"18323",0.6925587,0.6467054,0.6600023,0.6442394,0.7297403,0.6583376,0.4717598,0.7390854,0.6241564,0.5443724,0.5997584,0.0468649,0.0999469,0.6087602,0.5312514,0.0019032,0.6014511,0.5617446,0.5469743,0.0684835,0.4931369,0.0610488,0.5797037,0.6555929,0.0068634,0.0668228,0.6300057,0.5400796,0.6231245,0.6640559,0.5406751,0.5505062,0.381399,0.1881443,0.1118874,0.0020697,0.3157047,0.2363497,0.0950698,0.3149315,0.1575455,0.3497899,0.4438074,0.8032507,0.4739624,0.0005005,0.6753188,0.6708378,0.5129035,0.6749089
"18325",0.5921361,0.7631413,0.5363436,0.6673504,0.6212375,0.6483664,0.5636035,0.5718295,0.6172815,0.6229765,0.4473951,0.0581482,0.1106187,0.7386674,0.5600462,0.0035371,0.5410524,0.6006275,0.6553415,0.0185116,0.6109189,0.020492,0.590274,0.6079205,0.0709624,0.0751986,0.5726502,0.6741882,0.5028177,0.6923435,0.6757285,0.5965297,0.5442795,0.1383183,0.0990153,0.0195852,0.3160321,0.1763565,0.1325529,0.3394041,0.1899028,0.3565606,0.3433615,0.8228034,0.5093264,0.0023865,0.6496565,0.5850726,0.6297767,0.5598209
"18327",0.6599207,0.6562188,0.5796975,0.6579151,0.6655476,0.7072871,0.5809678,0.6034613,0.6667483,0.517553,0.5549426,0.0958333,0.167306,0.5569788,0.5551663,0.0044575,0.5658389,0.5928241,0.6314982,0.0043551,0.6090147,0.0247158,0.6937721,0.6902613,0.1236971,0.021958,0.5074164,0.70176,0.519968,0.5638619,0.7274744,0.5499708,0.6054466,0.1761794,0.0462987,0.0227759,0.3230062,0.1930497,0.3046604,0.207895,0.3567212,0.2767568,0.2931681,0.70058,0.606793,0.0039363,0.569333,0.5742331,0.5201882,0.5378052
"18329",0.5398985,0.590115,0.6803448,0.6400352,0.6349504,0.634732,0.4651426,0.5631697,0.6536679,0.5091147,0.6252124,0.0775296,0.0927451,0.6018549,0.5874069,3.99e-05,0.523939,0.7230056,0.606428,0.0003004,0.5220007,0.0680799,0.5714887,0.663581,0.1253489,0.0641598,0.5261418,0.7303071,0.3647658,0.665257,0.7198306,0.5548966,0.4629498,0.2098728,0.1262982,0.033752,0.3152834,0.211011,0.1327473,0.2321479,0.2421187,0.2837852,0.4364666,0.6461606,0.7069995,0.0027205,0.7263117,0.5740902,0.5296542,0.5945948
"18331",0.671078,0.7012699,0.6724583,0.5403778,0.671898,0.5602914,0.5767484,0.6371694,0.59774,0.6042624,0.6431949,0.0601994,0.1094311,0.6440849,0.4688173,0.0029615,0.5675154,0.644328,0.6810976,3.66e-05,0.5666497,0.0230233,0.6538285,0.5807104,0.0791721,0.0435079,0.6701361,0.6646672,0.5521014,0.6650401,0.6469267,0.5754004,0.461037,0.1695925,0.1086202,0.0360007,0.3902039,0.1807849,0.2499425,0.293436,0.2169613,0.3769296,0.3513364,0.5205939,0.6624463,0.0047779,0.6208945,0.5587565,0.4226243,0.6729797
"19153",0.6579138,0.6286054,0.6827437,0.7593634,0.7251442,0.4713534,0.5244806,0.6013986,0.5882739,0.5120013,0.6811554,0.0933729,0.0748254,0.6508728,0.6100776,0.0007801,0.5751515,0.6932469,0.6283289,0.0005423,0.6736397,0.0257204,0.5699428,0.6826547,0.0892855,0.0343284,0.6767358,0.68621,0.4435233,0.6972903,0.6986315,0.5045893,0.5755776,0.1968319,0.041531,0.0346433,0.4430633,0.1645846,0.2447764,0.3994883,0.3107777,0.4238782,0.2974227,0.6632083,0.5584058,0.0053143,0.5532229,0.6878761,0.5722805,0.8142442
"19155",0.6986361,0.5075279,0.6141988,0.6917159,0.5964728,0.6892603,0.4769998,0.6488773,0.6238289,0.5251325,0.673958,0.0730246,0.0030055,0.6187234,0.4677288,0.0004551,0.6176526,0.5844179,0.5105183,0.2832191,0.6340682,0.2095128,0.5832585,0.7364862,0.0606491,0.0208542,0.5513044,0.5415419,0.3041041,0.6481664,0.6198574,0.5176445,0.359883,0.221393,0.6269377,0.036105,0.1096847,0.1427275,0.1843986,0.2961522,0.0659009,0.3779304,0.4265389,0.7830645,0.5988349,3.8e-05,0.642697,0.6182246,0.6871377,0.1583075
"19157",0.5613994,0.6308612,0.5862631,0.7026582,0.6295616,0.6028351,0.5620214,0.5549814,0.6851821,0.557902,0.6455116,0.0653004,0.0003053,0.5519976,0.5401134,0.0024565,0.5944242,0.6572884,0.5315344,0.3436853,0.707328,0.2245741,0.5540112,0.6370332,0.0632189,0.0213176,0.433081,0.6257076,0.3513999,0.7742293,0.7212783,0.5927008,0.2636027,0.284,0.4913398,0.0247459,0.0610675,0.1700012,0.351268,0.4120264,0.0896735,0.4129759,0.2804636,0.6949082,0.6431602,0.0007131,0.5332281,0.5561807,0.6487599,0.0151244
"19159",0.6008496,0.665107,0.6796305,0.8026652,0.6458821,0.6387901,0.531667,0.6544575,0.5814355,0.6670798,0.6020604,0.0825922,0.001737,0.8607074,0.624956,0.0035939,0.5459431,0.719274,0.5954621,0.3724612,0.661558,0.2417089,0.5355334,0.5440569,0.053704,0.030016,0.55909,0.6145856,0.2991723,0.8127393,0.5742745,0.6163412,0.19583,0.3173917,0.4811674,0.0369477,0.050976,0.1301153,0.4378834,0.387724,0.0794339,0.4250212,0.2349795,0.7723637,0.2835008,0.0025636,0.591399,0.6474427,0.5445302,0.0149922
"19161",0.6989651,0.6516719,0.7054011,0.6185623,0.6027608,0.6277424,0.4858423,0.5830591,0.5856818,0.5999454,0.6811958,0.067499,3.09e-05,0.656257,0.4433485,0.0003661,0.6184482,0.5437361,0.44219,0.3599294,0.650622,0.1487611,0.7036979,0.6255938,0.0446114,0.0178199,0.5634465,0.5674595,0.3272885,0.7461262,0.6006708,0.5231001,0.2884058,0.276316,0.5212546,0.0535234,0.0515503,0.1369276,0.287892,0.5139783,0.0858153,0.5310005,0.223428,0.5611339,0.1374021,0.0001142,0.6447428,0.5753176,0.651895,0.0120678
"19163",0.6844812,0.640406,0.5475335,0.6146249,0.6288861,0.7056922,0.6100401,0.6810501,0.6753645,0.4860887,0.5909357,0.111791,0.0025329,0.6179867,0.5395909,3.12e-05,0.6311285,0.6725894,0.4490931,0.323635,0.6577629,0.1978624,0.7676541,0.7326218,0.0896867,0.0180389,0.5645328,0.720168,0.2826166,0.6037558,0.6241349,0.525751,0.2433891,0.2440394,0.6116977,0.0530761,0.0336666,0.1236789,0.4354405,0.451106,0.0825322,0.4842639,0.2896088,0.5241534,0.2159145,0.0020466,0.5896951,0.6142988,0.6646788,0.0179225
"19165",0.7763006,0.5838246,0.6062258,0.5979107,0.6904538,0.6362275,0.5549164,0.6162062,0.6150873,0.5187748,0.6992604,0.0722735,0.1067415,0.6093154,0.4438684,0.0017835,0.6771862,0.6112538,0.7697396,0.0626271,0.6190785,0.0392633,0.7050853,0.5934659,0.045771,0.0493244,0.6583282,0.6567522,0.5939692,0.7030576,0.603289,0.5242587,0.3711687,0.0374199,0.3486199,0.0344991,0.3065193,0.1349739,0.3994915,0.4769364,0.3089261,0.4194294,0.2455967,0.649729,0.6192837,0.0041683,0.5233266,0.6583852,0.688549,0.4988918
"19167",0.6742583,0.5902092,0.5929207,0.6853921,0.6455108,0.6234313,0.5103287,0.6716938,0.6549312,0.6275851,0.5846939,0.0738736,0.0762317,0.5615942,0.5308052,0.0001117,0.613596,0.6974703,0.6191078,0.0167788,0.6071076,0.0395894,0.6353139,0.554853,0.090155,0.0573807,0.6093567,0.7472565,0.5235008,0.6686529,0.6097372,0.6044943,0.5541812,0.0474017,0.2295939,0.0347482,0.2668555,0.1978289,0.3645426,0.4563336,0.3374457,0.4293512,0.1945047,0.697508,0.6767946,0.0019191,0.604659,0.6777506,0.7006061,0.5454747
"19169",0.6697409,0.6588708,0.6171102,0.7342377,0.5832395,0.6369027,0.5459067,0.5071676,0.5052191,0.4317197,0.7549283,0.054723,0.0839789,0.6973936,0.5612885,0.0002121,0.7172083,0.683969,0.6986473,0.0006736,0.5342166,0.0601695,0.6639923,0.6411565,0.1018984,0.0358897,0.6492893,0.6277282,0.6597969,0.5935226,0.6943316,0.5555272,0.5568591,0.1326289,0.0763533,0.0171166,0.3801016,0.1470426,0.2437325,0.3362502,0.2839347,0.3723928,0.281121,0.6487664,0.6686033,0.0149605,0.6417106,0.7071498,0.5402304,0.6036195
"19171",0.5945887,0.6034665,0.646994,0.6437195,0.5754869,0.4865335,0.5723727,0.5611028,0.7433541,0.5689163,0.707931,0.0494142,0.1270702,0.5928335,0.4769373,0.0005391,0.8109495,0.6957376,0.6641004,0.0009464,0.6765385,0.0467952,0.6527092,0.6912058,0.1110884,0.04868,0.5378383,0.6596218,0.4407611,0.5680141,0.8575565,0.561253,0.5746163,0.2018597,0.1111178,0.0395791,0.3624636,0.1484032,0.214673,0.2805662,0.1920877,0.3740562,0.3831826,0.5796214,0.4536637,0.0049566,0.6565469,0.5720232,0.5667725,0.5508877
"19363",0.6053093,0.7677194,0.66998,0.6728218,0.6827011,0.7507147,0.5395824,0.6189992,0.5764512,0.5705282,0.637025,0.095822,0.1087237,0.6121082,0.5789531,0.0012032,0.6510606,0.7011611,0.7097939,0.000472,0.5691129,0.0311604,0.6099889,0.8189808,0.0835825,0.06651,0.5121019,0.8014683,0.5349153,0.7505946,0.7226955,0.5750851,0.5279413,0.2149205,0.065598,0.0302522,0.4176312,0.1689974,0.30374,0.3501105,0.3524235,0.435598,0.3696027,0.5421199,0.6468933,0.0013214,0.511118,0.5611759,0.6056807,0.6307573
"19365",0.6503587,0.5148812,0.7111346,0.2916264,0.6251785,0.5419309,0.5509958,0.5857827,0.6404082,0.4504447,0.5987757,0.0737577,0.1087316,0.6411084,0.4898278,0.0041417,0.6763825,0.7612422,0.2158816,0.0003519,0.6984247,0.0398565,0.5030893,0.1799559,0.0419537,0.0368764,0.6030613,0.2926163,0.6193025,0.6534116,0.6844955,0.447068,0.583125,0.0918238,0.3066145,0.0089295,0.3692315,0.0317502,0.4390832,0.1812578,0.4818545,0.1545996,0.4541354,0.5963756,0.5668877,0.0014572,0.5644497,0.6732204,0.4885097,0.3449165
"19367",0.6994936,0.4972358,0.5059575,0.2409394,0.6803788,0.5602199,0.5587704,0.5468053,0.5338736,0.3973676,0.5755017,0.0762765,0.1026704,0.7076751,0.287784,0.0094306,0.5435535,0.5501017,0.220782,0.0002716,0.5614822,0.0497753,0.5192765,0.1306408,0.0537674,0.0664223,0.4918345,0.3288609,0.6540144,0.6190104,0.567816,0.4832679,0.790065,0.1521811,0.2097573,0.0062248,0.3792824,0.0111376,0.5278697,0.1785879,0.7199647,0.2680527,0.4970852,0.5706001,0.7711276,0.0835757,0.3804943,0.7259283,0.5818137,0.3233516
"19369",0.672311,0.5407092,0.7652381,0.2596372,0.6572742,0.3937142,0.5590967,0.540569,0.4150569,0.3876561,0.5023571,0.1018811,0.1539986,0.6250801,0.373501,0.0089358,0.5654036,0.5819652,0.2506665,0.0069849,0.5759468,0.0251567,0.5194993,0.12398,0.0301754,0.0465679,0.4733189,0.3366095,0.5724664,0.6826905,0.5869358,0.5787098,0.6842398,0.1279612,0.1938158,0.0182389,0.2648458,0.0042406,0.6583182,0.2379445,0.4980762,0.1762764,0.4395911,0.7451035,0.704189,0.1001616,0.2906556,0.6111044,0.6127913,0.3369952
"19371",0.6225828,0.6774442,0.608945,0.2231245,0.5969818,0.3829516,0.5462561,0.5166935,0.4807398,0.3645889,0.4985351,0.1249792,0.1196087,0.5081208,0.2817425,0.0268948,0.6347395,0.6049007,0.2675669,0.0053926,0.6723063,0.045609,0.4713445,0.0935437,0.0330311,0.0501209,0.4533407,0.2991603,0.5657385,0.6555037,0.6558511,0.3781401,0.6296918,0.1702192,0.1776617,0.0037845,0.4377125,0.0069017,0.6850787,0.2112167,0.6030445,0.195746,0.4307695,0.5517297,0.7218072,0.442824,0.1879535,0.829132,0.4682931,0.3155454
"19373",0.6119027,0.5584978,0.6818695,0.1747517,0.6088911,0.3824034,0.6263206,0.5312896,0.5799752,0.3021394,0.5201881,0.0923989,0.1680155,0.6607526,0.2348226,0.0136817,0.629039,0.5802917,0.2439589,0.0028376,0.5351385,0.0542303,0.5104044,0.1170359,0.0254273,0.074316,0.4667357,0.254056,0.5811433,0.6330195,0.6931177,0.4378307,0.4802429,0.269051,0.1845712,0.0044269,0.2990769,0.007839,0.8216498,0.2431351,0.5302442,0.2539344,0.444517,0.7113075,0.6584713,0.0959741,0.383355,0.5901165,0.4611864,0.3426542
"19375",0.6789342,0.633266,0.5460186,0.6041427,0.6530035,0.5247368,0.5215554,0.6920457,0.5339671,0.4915525,0.5205236,0.0831231,0.1018382,0.6480855,0.4525512,0.0001333,0.5337682,0.6284386,0.5174539,5.61e-05,0.5658587,0.0395299,0.6483264,0.5173011,0.1001628,0.0729776,0.5261055,0.7751477,0.479882,0.6238023,0.6644022,0.5447932,0.6000317,0.1537356,0.1130088,0.0351654,0.3246261,0.2266241,0.4769576,0.3239999,0.3528747,0.425562,0.269933,0.6981777,0.5580385,0.0034057,0.5651354,0.6322364,0.4524411,0.5310206
