"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"15664",0.1973872,0.731471,0.6981664,0.0644547,0.2883107,0.2610964,0.4916676,0.6210098,0,0.4143261,0.0005484,0.6025075,0.6252057,0.5454831,0.6798511,0.1605042,0,0.0171246,0.5949345,0.4921233,0.599652,0.0502996,0.0791143,0.339982,0.0421328,0.6264994,0.4652097,0.0044273,0.414347,0.6973891,0.6598436,0.0391948,0.2758966,0.3651299,0.307292,0.6731049,0.0190514,0.4251258,0.5455356,0.5470484,0.0422431,0.6242753,0.6073696,0.0822487,0.4510342,0.5778974,0.0075386,0.6297726,0.443071,0.5808054,0.4448004,0.4002448,0.7258149,0.7363698,0,0.5197683,0.5905871,0.1467687,0.3469153,0.5025991,0.0046679,0.2314758,0,0.0215039,0.5243255,0.6170999,0.511616,9e-07,0.6302122,0,0.0001721,0.6508774,0.6652347,0.0594534,0.6446501,0.2849253,0.4343142,0.368852,0,0.0328553,0.0138322,0.1075201,0.5930475,0.5074009,0.5960809,0.3360878,0.7459303,0.0232163,0.0641333,0,0.6617421,0.5811409,0.0088712,0.3181901,0.3786897,0.5287952,0.529022,0.6594953,0.0100192,0.2876667
"19804",0.1430206,0.5888368,0.5843339,0.0894365,0.3328636,0.0952767,0.4104852,0.5775497,0.5769598,0.4225081,0.0017539,0.4767576,0.6216193,0.5446692,0.6574537,0.0561728,0.6379769,0.0310184,0.615687,0,0.7482802,0.0230921,0.0309132,0.3975915,0.0518648,0,0.5230012,0.0125032,0.4046862,0.5678468,0.6188769,0.0383498,0.2916669,0.2909279,0.1377048,0.6736907,0.0262896,0.4254582,0,0.6256325,0.0519509,0.7371389,0.7097695,0.1035982,0.7135849,0.5640185,0.006866,0.5574286,0.50868,0.5213993,0.5372385,0.3815695,0,0.5454909,0.6778412,0.4937387,0.5725682,0.0873404,0.3955732,0.5594261,0.0309708,0.2059573,0.4103331,0.0376854,0.6264108,0.5780282,0.5627788,0.0006844,0.5932736,0.0958345,0.0013856,0.6323477,0.6409029,0.0626874,0.7238836,0.2603292,0.4227404,0.3927422,0.0015484,0.0177568,0.0397591,0,0.6411077,0.6213156,0.5552153,0.3787306,0.7041387,0.1444509,0.0153322,0.0010813,0.616997,0.299265,0.0254508,0.3250398,0,0,0.5923847,0.6234744,0.0280252,0.2727237
"19806",0.1099164,0.6791002,0.6584384,0.0975136,0.6167372,0.0976987,0.2253479,0.1880774,0.6337697,0.4246288,0.0116495,0.5488901,0.7018996,0.5213168,0.5709399,0.0731459,0.6958778,0.0188222,0.6022192,0.4889712,0.6292689,0.0014028,0.0525722,0.4691593,0.0484086,0.6149566,0.4846142,0.0268486,0.4818359,0.6730995,0.6821333,0.0309718,0.2082374,0.1144505,0.1346417,0.7195709,0.0144621,0.693947,0.6224914,0.7323839,0.3253183,0.5422701,0.7591877,0.1464758,0.6356114,0.5970144,0.0004944,0.5101393,0.5199122,0.1410759,0.50715,0.2502924,0.6890112,0.6594443,0.652745,0.6027197,0.4795793,0.1083804,0.4188274,0.5558947,0,0.2413189,0.3878122,0,0,0.6338548,0.5471559,0,0,0.1673349,0,0.5956748,0.6061019,0,0,0.2787095,0.5091369,0.5462416,0.000128,0.0130821,0.0991445,0.2470523,0,0.5604994,0.5725743,0.2408203,0.6357195,0.0518617,0.0031087,0.0002029,0.519065,0.5754118,0.0130646,0.2972878,0.4798487,0.5872115,0.6178929,0.5553521,0.0179317,0.3882263
"19808",0.0634102,0.5167552,0.5890744,0.1323083,0.6138455,0.0412346,0.2163711,0,0.6481727,0.3246249,0.000288,0.4753224,0.7390772,0.5118616,0,0.0533497,0.6439865,0.0568203,0.7613134,0,0.6905304,0,0.0390994,0.504396,0.0528852,0.6453135,0.580153,0.0393108,0.4775603,0.6835792,0,0.0371577,0.1047902,0.0853757,0.1700398,0.6863595,0.0108182,0.4178909,0.6167307,0.735676,0.4598025,0.7118991,0.55989,0.0668185,0.5491403,0.5599108,0,0.3925181,0.4714038,0.0571413,0,0.231114,0.5699254,0.6332435,0.6112546,0.6536714,0.4892712,0.1661082,0.4273898,0.5776101,0.0261321,0.245022,0.4366357,0,0.5038824,0.4727119,0.5432414,9.49e-05,0.2577878,0.1481387,0.0001181,0.4508361,0.6389314,0.0759582,0.5950091,0.3438831,0.3838466,0.6403721,0,0,0.1290929,0.2772713,0,0.6491378,0.5912122,0.3915411,0.6736154,0.0523822,0.0025695,0.0041114,0,0.6602587,0.0110551,0.2851263,0.5263063,0.4780855,0.5820354,0.6398879,0,0.247018
"19810",0.0880649,0.6675,0.5741035,0.0863034,0.6120915,0.0547068,0.2193373,0,0.7974063,0.4420747,0.0006893,0.4023978,0.6752305,0,0,0.0833989,0.6427833,0.0382054,0.7028972,0.5379952,0.5802952,0.000137,0.0651324,0.3872369,0.0481233,0.6089506,0.5555018,0.0465876,0.3930141,0.6669028,0.5751618,0.0493981,0.0995111,0.0795578,0.079843,0.5863487,0.016891,0.5545645,0.6389103,0.6750601,0.4244093,0.6049099,0.604187,0.0511883,0.5034887,0.6680356,0.0012292,0,0.5773353,0.0428264,0.4904587,0.1610169,0.469815,0.6404079,0.5543966,0.5874016,0.6120351,0.1245364,0.4207338,0.5323701,0.06981,0.2462994,0.362116,0.0006005,0.5303194,0.2564017,0.510237,0.0003989,0,0.0748628,0.0022008,0.6873132,0.6436407,0.0320417,0.5797137,0.3741918,0.407607,0.7218051,0.0007844,0,0.1011867,0.261578,0.0585338,0.6200458,0.5295822,0.2882374,0.6510995,0.1008097,0,0.0003723,0.6226981,0.8787839,0.0113615,0.3960921,0.5376363,0.5101969,0.5590987,0.6128303,0.00812,0.2369873
"19812",0.0897862,0.5693391,0.6954967,0.0953626,0.6834463,0.0823506,0.2146671,0.1504486,0.7183473,0.3362545,3.4e-06,0.4259437,0.683635,0,0.0746278,0.1833246,0.6845213,0.0420036,0.6039492,0.4099733,0.6409271,1.6e-05,0.0958882,0.408682,0.047851,0.6794212,0,0.0696904,0.3073733,0.6101351,0.609569,0.0381158,0.1276702,0,0,0.5648175,0.0140182,0.5386042,0.6054556,0.6451971,0.4121387,0.5850546,0.6092893,0.0702884,0.514147,0.6112405,0,0,0.5460716,0,0,0.083757,0.7626932,0.6463114,0.692984,0.4910216,0.5766809,0.0878678,0.482773,0.7336754,0.0624024,0.2167995,0.3882611,0,0.6071649,0.4650659,0.5825812,0.0002688,0.2350251,0.0656273,0,0.5663175,0,0.0587278,0.7396632,0.4517019,0.3355542,0.6138511,0.0026211,0.0117675,0.1551386,0.3405731,0,0.4711292,0.619894,0.2967281,0.6481645,0.0872918,0.0343815,0,0.7672032,0.7154463,0.011194,0.3328973,0.7099657,0.5819228,0,0.5803945,0.0134318,0.2913764
"19814",0.1079985,0,0.5689479,0.1003306,0.6549215,0,0.2726884,0,0.5654196,0.4155572,0.0018792,0.3958504,0.7088346,0.2432934,0,0.1606978,0.5848652,0.0348134,0.6318481,0.4858208,0.651818,0,0.1135342,0.5858337,0.043026,0.5714161,0.5309967,0.0454603,0.3380788,0.7186584,0.588745,0.0211198,0.0461993,0.0831181,0.1570957,0.5309478,0.0206001,0.5637415,0.6255629,0.677879,0.4053397,0.5990225,0.5619217,0.10116,0.6195623,0.5700614,0.0002165,0.3492625,0.5328427,0.051943,0.5341097,0.1904999,0.7252388,0.6604296,0.5749037,0.5104921,0.5287584,0.0587711,0.4047495,0.5971222,0.0566873,0.2118227,0.419789,0,0.6720133,0.3922522,0.5728905,0.0015614,0.2685085,0.1080316,0.0001279,0.5896138,0.6622464,0.0736248,0.5835775,0.4200576,0.423369,0.7087334,0.0015778,0.0277272,0.0902403,0.2510896,0.0575497,0.6154156,0.6169201,0.2788356,0.6494658,0.0676507,0.0021396,0.0004725,0.6727794,0.5789454,0.0281361,0.3790538,0.4927925,0.5598268,0.6033277,0.704845,0.0177004,0.2687555
"19816",0.1667281,0.6531856,0.6303784,0.0428478,0.3281794,0.2911968,0.5480448,0.4735478,0.6137512,0.5345725,0.0002196,0.4855703,0.6177829,0,0.5323793,0.0567728,0.7050506,0.0332212,0.6354765,0.379037,0.6512465,0.0203215,0.076685,0.3881354,0.0280722,0.6921816,0.5089874,0.0899626,0.2668309,0.5968385,0.5688084,0.0324942,0.043795,0.2345129,0.1844534,0.6555504,0.016154,0.4590573,0.526214,0.6670788,0.1660683,0.6258936,0.7575491,0.0673538,0.5902412,0.7164377,0.0070725,0.4955005,0.4767509,0.5779247,0.5171255,0.3232734,0,0.584797,0.675036,0,0.5801722,0.0383001,0.3527832,0.5799199,0.0200102,0.242237,0.4057376,0.0515053,0.6619574,0.3945228,0.6795863,0.0003304,0.6423658,0.1074879,0.0011736,0.639892,0,0.0629262,0.6662518,0.2948035,0.3457224,0.3163091,0.000328,0,0.0129182,0.3655132,0.5728472,0.5759986,0.5773803,0.3497964,0.6392569,0.1466817,0.0404762,0,0.6485948,0.5282559,0.0191998,0.3871907,0.4094703,0.5860862,0.5873552,0.6392587,0.0212264,0.2752473
"19818",0.1865814,0.6117535,0.5979755,0.070746,0.309839,0.2542822,0.5349556,0.5303249,0.6613483,0.5009908,0,0.4970854,0.5859443,0.5405044,0.6313586,0.084842,0.5828926,0.0213016,0.6733623,0.4130577,0.6124145,0.0398189,0.0473184,0.4358411,0.0244389,0.625503,0.5227448,0.0375805,0,0.6450223,0.5513508,0.0481906,0.0473056,0.2104163,0.188536,0.517798,0.0059207,0.4899606,0.5632488,0.5681909,0.0730302,0.6784431,0.7089474,0.0684392,0.718324,0.5977322,0.0004448,0.628392,0.5008375,0.5769349,0.4556815,0.3579399,0.6358602,0.553012,0.7044984,0.5391489,0.630464,0.0387064,0.3781622,0.4959474,0.0077054,0.245733,0.4347311,0.0634505,0.5750753,0.4678805,0.5667247,7e-04,0.7382747,0.0838556,0.0023959,0.7267208,0.5966002,0.0442508,0,0,0.3967313,0.3380579,0.0012992,0,0.0054763,0.331298,0.5818375,0.5716782,0.4848352,0.2923462,0.7787794,0.1226189,0.0179075,0.0011892,0.6698708,0.7305595,0.0078105,0.3732896,0.4013382,0.5549076,0.6507946,0.5974389,0.0238016,0
"19820",0.1691632,0.6286327,0.6184074,0.0746987,0.2729467,0.0663943,0.4411295,0.5020531,0.729751,0.5291281,0.0008521,0.4533056,0.6807146,0.5779225,0.6723949,0.0562323,0.6699707,0.0257492,0.6551935,0.4035123,0.5879101,0.0345887,0.0378008,0.32581,0.0436167,0.5795883,0.5720963,0,0.4074977,0.6898716,0,0.0073854,0.2401023,0.2427069,0,0.6131514,0.0379457,0.4737329,0.5283773,0,0.218956,0,0.7357003,0.1061392,0.6688786,0.7639304,0.0040632,0.4015549,0.5999021,0.6289721,0.4885373,0.3895196,0.5913131,0.5999577,0.6549826,0.5107058,0.6291803,0.0555594,0.4569132,0.5168403,0,0.313194,0.3859184,0.0235388,0.6769294,0.5824186,0.5367222,4.51e-05,0.652587,0.0748555,0.0002757,0.6338691,0.5754236,0.0550011,0,0.2277405,0.359541,0.3612415,0.0015158,0,0,0.3512292,0.5222268,0.6149641,0.6799792,0.2343877,0.5358429,0.2948134,0.0152549,9.12e-05,0.6790158,0.6468871,0.0153484,0.2819205,0.4117824,0.5740628,0.5107319,0.7786794,0.013475,0.3081672
"19822",0.181921,0.6261038,0.5659703,0.0852754,0.3256356,0.0941734,0.3827546,0.5548761,0.5944322,0.5077125,0,0.5767208,0.5319721,0.5158262,0.5919891,0.0481731,0.5861795,0.0318373,0.5177916,0.4138673,0.6275899,0.0607301,0.0282776,0,0.0498165,0.6059528,0.4743774,0.0185405,0.4400894,0.7159308,0.6629785,0.0234122,0.2334664,0.3755376,0.21711,0.6937854,0.0303814,0.4221423,0.5175205,0,0.1169379,0.6392123,0.5556983,0.1109069,0.5587841,0.587968,0.0105161,0.5144063,0,0.5420552,0.4752081,0.3200787,0.6436728,0.6133125,0.640215,0.5129363,0.6048484,0.0583333,0.4745795,0,0.0035332,0.2131631,0.3476236,0.0438018,0.5017736,0,0.5985009,0.0002165,0.6195792,0.0746616,0.0009151,0.5863104,0,0,0.6194977,0.2496822,0.368082,0.3006577,0.0021725,0.0394482,0.0114334,0.1162124,0.6331581,0.5168582,0.6064518,0.2285408,0.6833136,0.1010268,0.0541684,0.0002136,0.4477748,0.544622,0.0234931,0.3066612,0.3752551,0.5112061,0.5293025,0.6871362,0.028245,0.2390588
