"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"17811",0,0.5485113,0.37147,0.5729242,0.1477905,0.1911676,0,0.2610356,0.0101205,0.3568343,0,0,0.4452007,0.4662151,0.057673,0.1599331,0.1798576,0.6971908,0,0.5766087,0.015568,0.5811168,0,0.5268868,0,0.6504071,0.6988858,0.1590019,0,0.0860743,0.5064387,0.0235181,0.6113192,0.2021989,0.3224545,0,0.100978,0.3556801,0,0,0.5438682,0.0432526,0.0644744,0,0.6310185,0.6512494,0.663987,0.3441187,0.3451619,0.2100476,0.6194175,0.6258994,0.6309655,0.2786047,0.6020489,0.6510563,0.254952,0.2055811,0,0,0,0,0.0232809,0,0.2923654,0.565236,0.2003113,0.020836,0.5639024,0.6184507,0,0.0042833,0.5871047,0.1054498,0,0.3861919,0.0232578,0,0.6916229,0,0,0,0,0.0820925,0.6543824,0,0,0.6165083,0.6432065,0.0150039,0,0,0.4308732,0,0,0.4472876,0.5841177,0.0107481,0,0.0093134
"17813",0.5337876,0.5495847,0.4496594,0.5402822,0.1542724,0,0.0028569,0,0,0.3311976,2.92e-05,0,0.6341657,0.4745238,0.0548512,0.2278015,0.1133606,0.5957585,0.7124516,0.6023843,0,0.528299,0.0590403,0.5574799,0,0.5871991,0.6258052,0.1878559,0.5818125,0.0861331,0,0.0235682,0.5733152,0.1987301,0.3036998,0.5143414,0.1539618,0.3410585,0.62305,0.5095757,0,0,0.0627413,0.7561134,0.6473166,0.6357869,0.6461468,0.3890114,0.5663201,0.5087593,0.5457781,0.6503013,0.7079732,0.5902077,0.5770545,0,0.2672632,0.1611882,0,0.6053569,0,0,0.0242512,0.0807506,0,0.6947494,0.1894722,0.0244763,0.5353403,0.3762845,0.6257283,0.006018,0,0.1241093,0.0212955,0,0.0133691,0,0.6167119,0.5992201,0,0.1337993,0.1995153,0.4244262,0.6353536,0.5299584,0.0177549,0,0.6220602,0.020608,0.0034423,0.0119848,0.367402,0.0209297,0,0,0,0.0008349,0.0274598,0.0069301
"17815",0.7099051,0.5705198,0,0,0.1907027,0.1905591,0.0036221,0.2744247,0.0081582,0.5637094,0.000115,0,0.6519329,0.4120046,0.0464521,0.1298349,0.1537295,0.6093599,0.6582879,0.4452867,0.0094276,0.4931116,0.0546807,0.6202101,0,0.5804933,0.6375417,0.2505143,0.5903469,0.0804114,0,0.0392168,0.5087796,0.2554254,0.3473734,0.4894669,0.1680778,0.3820102,0.5459351,0.4690344,0.5171072,0.0792715,0,0.6491064,0.621646,0.662743,0.5105759,0.4707365,0.5665085,0.6094856,0.5693199,0.6609244,0,0.5484759,0.4948528,0.7007473,0.2594349,0.1445355,0.2050372,0.520368,0,0,0.0398889,0.0674522,0.0713277,0.5322115,0.1866249,0.0500342,0.3988796,0,0,0,0.6529999,0.0987363,0,0.4131922,0.0064664,0.6397752,0.6779696,0.505998,0,0.214041,0,0.5352383,0.6039907,0.705945,0.0089986,0.5809668,0,0.0168141,0,0,0.4619308,0,0,0,0.7576015,0.0038839,0.0633764,0.000785
"17817",0.6677165,0.5277599,0,0.6666485,0,0,0.0260941,0.2512362,0,0,0,0,0.6744091,0.3931073,0.0732974,0.1450785,0,0.5303819,0.6108443,0.6313767,0,0.5196161,0,0.613637,0.1659252,0,0.7132973,0.2765401,0,0.0797031,0.1899244,0.0408283,0.6278612,0.1930091,0.3772608,0.5050701,0.213017,0,0,0,0.519363,0.0369336,0.0799498,0,0.6106491,0.604632,0.667623,0.3913415,0.5781788,0.4860785,0.5698666,0.6685736,0.7055476,0.5453034,0.5550675,0.6508954,0.2012443,0,0,0.5869528,0.0919556,0,0.0434813,0.0126586,0,0.5526568,0.1278398,0.0607116,0.480037,0.1257007,0.4936504,0,0,0.1299107,0,0.4266627,0,0.6723024,0.5688722,0.5323371,0,0,0.1587628,0.4763689,0.603136,0.6196968,0,0.531428,0.6665126,0.0266063,0.0017505,0.0121607,0.4850162,0.0339461,0,0.2778581,0.536334,0.0017041,0.0911891,0.0074533
"17819",0.5545794,0,0.4564071,0.5484382,0.1753264,0,0.0197839,0,0.0156888,0.5230616,0.0052652,0,0.6814908,0.4319076,0.0921137,0.138388,0,0.6492256,0.6171075,0,0,0.4918654,0.0642884,0.6003803,0.1699407,0.6397899,0,0.2317868,0.6206678,0.0838498,0,0.0426167,0.6337602,0.1285214,0,0.4750391,0.2167176,0,0.5458409,0,0,0.0490012,0.089085,0,0,0,0,0.4360312,0.4721703,0.4866816,0.6722866,0,0.6124258,0.6138178,0,0.6659868,0.1858581,0,0,0.6903879,0.0806744,0,0.0434995,0.0336737,0.2163654,0.666327,0.1235499,0.0579219,0.4734583,0.2654027,0.6272478,0,0.6159563,0.093553,0,0,0,0.7152664,0.7081855,0.7189083,0.0114988,0,0,0.5820756,0.6298679,0.5667977,0.0029061,0.5320576,0.5137362,0.0232237,0,0,0.4103359,0,0,0.2439052,0.5892987,0,0.0838213,0.0072126
"17821",0.559482,0,0.3846905,0.6572183,0.2560001,0.2360484,0.0105049,0.2510926,0.0238385,0.3442176,0,0,0.6841588,0,0.0517407,0.0236045,0.3413781,0.6644658,0.792999,0.6637876,0.0942441,0.510063,0.059844,0.6062655,0.6223363,0.6542283,0.70121,0.2080556,0.5483732,0,0.5554433,0.0183706,0.5746512,0.1137965,0,0.3190379,0.2091582,0.6807828,0.6746911,0.6106221,0.507273,0.0226113,0.0827756,0.4906851,0,0.550397,0.617605,0.04042,0.1344879,0.5532059,0.5239984,0.6491675,0.6346902,0.5511833,0.6390796,0,0.18681,0.2169766,0,0.57279,0.3507063,0.2912916,0.0362175,0.0383643,0.1609756,0,0.1260968,0.0366498,0,0,0.7211998,0.0005648,0.6054875,0.1314715,0.0525854,0.3686679,0.0163439,0,0,0,0.0026313,0,0.495037,0.2059329,0.6271024,0.5991868,0.5049343,0.6565673,0.5652763,0.0272465,0,0,0.4775265,0.168093,0,0.3172253,0.6044499,0,0.255943,0.0060278
"17823",0.5922695,0,0.3269804,0,0,0,0.0112684,0.2688637,0.0071171,0.377669,0.0014241,0.1028677,0.6602537,0,0,0.0193055,0.5368974,0.5912076,0,0.5956086,0.0983921,0.5088449,0.0526658,0.488345,0.644845,0,0.7026949,0,0.6724767,0,0.502891,0,0.5682361,0,0.4012051,0.3170159,0.1941367,0.6302292,0.518069,0.6792194,0.5627202,0.0675981,0.0871554,0.6511648,0.4750607,0.7402586,0.587439,0.0203804,0,0.1799204,0.4892578,0.5277596,0.5545673,0.2326269,0,0.6502004,0.1843899,0.1344956,0.5495695,0,0.3285716,0.3831654,0,0.0401973,0,0.5689098,0.1612951,0.0055125,0.5393836,0.3485633,0,0.012923,0,0.1484082,0,0.3716626,0.0276997,0.6668317,0.6952684,0.5876781,0,0,0.4579537,0.0695558,0.5434694,0.7084072,0.5779058,0,0.7490916,0,0.0463484,0.0559636,0,0.1304277,0.0634783,0.2521738,0.5835122,0.0021333,0.1893591,0.0057257
"17825",0.6622042,0.6217023,0.4631643,0.4820066,0.2195129,0.3127478,0,0,0.0280751,0,0,0,0.696274,0,0,0.0492548,0,0.5874898,0.6295498,0.6429631,0,0.518919,0.0666664,0.54963,0.6368681,0.624346,0.6267231,0,0.6192087,0,0.6093225,0.0221387,0.6444916,0.1585181,0.3604065,0,0.1323879,0.6414479,0.6365726,0,0,0.0944773,0.0546534,0.6339801,0.4926101,0.618039,0.518568,0,0.0340856,0,0.5687868,0.5596445,0.5653421,0.121303,0.5971308,0.6238911,0.1828842,0,0.6050862,0.5810323,0.2697853,0.3358142,0.0627327,0.0906855,0,0.6754343,0.1273289,0,0.4909687,0.3693998,0.7497252,0.0018696,0.6244691,0.0857672,0,0,0.0207631,0.6319077,0.551304,0.6655411,0,0,0.4988642,0.0311318,0.6561086,0.532179,0.5689518,0.7487295,0.6913022,0.0334894,0.0690687,0.092276,0.4806724,0.1265175,0,0.3578757,0.6269689,0.0002684,0.0097536,0.0157928
"17827",0.595942,0,0,0.6073026,0.2492978,0.29725,0,0.1164609,0.0163837,0.3480638,0,0,0.5325759,0.304462,0,0.0279438,0.5524582,0.5015388,0.603823,0.6191861,0.1377497,0.4879428,0.0603638,0.475282,0.5694893,0.6399759,0,0.1427173,0.6156764,0,0.7082226,0.0171261,0.55249,0.1877939,0.3708532,0.4845897,0.1392057,0.6204867,0.6184716,0.7172766,0.4427138,0.0410718,0.1015496,0,0.6671706,0.6472616,0.6207876,0.0548393,0,0.0564782,0.5939334,0.779456,0.6209773,0,0.6398311,0.5576377,0.1789713,0.0835698,0.5002595,0,0,0.2881895,0.0253972,0.1367951,0,0,0,0.0031733,0,0.3212557,0.545458,0.0086709,0.6014743,0.1454218,0.0410314,0.3919867,0,0.6919321,0.7444015,0.64991,0,0.1191206,0.543284,0,0,0.5907801,0.6241978,0.7137663,0.6570242,0.0557003,0,0,0.4599926,0,0,0.4471406,0.7364557,0.0084965,0.0133088,0
"17956",0.5565182,0.6357901,0.3951302,0.601315,0,0,0,0.2320085,0.0294864,0,0.0012936,0,0,0.4518872,0.0751473,0.016244,0,0.7206865,0.6099209,0.5507461,0.1519926,0.5812838,0.0293924,0,0.6621754,0.6732781,0,0.1264863,0.6319023,0,0.522212,0.0128729,0.5043173,0,0,0.4542404,0,0.5658776,0.6304562,0.5903736,0.5299653,0.0542105,0.0681041,0.6078706,0.6959019,0,0.6584401,0.0344223,0,0,0.6677764,0.6443322,0.549663,0.0514284,0.6495303,0.7352066,0,0.2005633,0.5317045,0.6535498,0.361536,0.4260818,0.0481131,0.1040587,0.3797434,0.6255254,0,0.022894,0.5238879,0.5784545,0.6563358,0.0129165,0.5661598,0.0954157,0.0639285,0.3849959,0,0,0.6538107,0.6959371,0.0066481,0,0,0,0.7451215,0.5516671,0.6714419,0,0.5743022,0.013111,0.058159,0,0.384906,0.0880885,0.4285235,0.5356689,0.60587,0.0020894,0,0
"17958",0.6377362,0,0.4053327,0.6045287,0.1633732,0,0.017367,0.2339225,0.0040465,0.5400137,0.0007829,0.4097628,0,0.4555971,0.0290959,0.0050355,0.20235,0.5092771,0.5556911,0,0.1669452,0.5133869,0,0,0,0.821594,0.6217895,0.1349861,0.6952999,0.0838611,0.6845373,0.0167111,0.7199851,0.16588,0.4498598,0.4742434,0,0,0.5757449,0.6059382,0.5550821,0.0525764,0,0,0.5351184,0.6377025,0,0.2212218,0.0445127,0.0991246,0.5408753,0.595212,0.6351654,0.1177881,0,0.6370202,0.2544306,0.2587249,0,0.6642094,0,0.1925097,0,0.0938885,0.144207,0.7560172,0.0435755,0,0.5525827,0.5937578,0.5580662,0.0082093,0,0.0758081,0.0569654,0.3725888,0.3550786,0,0,0,0,0.4885615,0.4685524,0.0404406,0.6240746,0.4122859,0.678028,0.6445012,0.6574019,0.0372015,0,0,0.5686884,0.1228496,0.4044936,0.444312,0.5707501,0.1449881,0,0.0073905
"17960",0,0,0.4861032,0.6458182,0,0,0.0183144,0.2741409,0,0.634066,0.0031114,0.4008375,0.6220542,0.4041003,0.0717195,0,0,0.5105132,0.6239484,0.3284322,0.1907718,0.5448905,0.0079928,0.3806034,0.5976238,0.652863,0.6256259,0.1158736,0.595479,0.0844453,0,0,0.5527675,0.222375,0.4695944,0,0.1397357,0.5247382,0,0.5607072,0.441577,0.0460627,0.062833,0,0,0.6147619,0,0.2486959,0.2990743,0.2866946,0,0.5464779,0.4925707,0.443352,0.6502445,0,0.2354911,0.110919,0,0.7100647,0,0,0.02874,0,0,0.7062289,0.0798779,0.0483096,0.4800687,0.4918626,0.6245053,0.0011229,0.6760493,0.1104579,0.0600135,0.4185469,0.326998,0.6097944,0,0,0,0.58167,0.4403335,0.024289,0.6815076,0.5429714,0.6107373,0.6378119,0.5754251,0.0302583,0,0,0.4855378,0.1651502,0.3982167,0.4492801,0,0.1932789,0.000205,0.0028677
"17962",0,0.6026408,0.4574367,0.7357516,0.2233857,0.2024608,0.0122482,0,0.0093742,0.4844693,0.0016276,0.4994669,0,0.3634846,0.0635402,0,0,0.6001557,0.647966,0.3536872,0.1715498,0.497897,0.0469289,0,0.6360052,0,0.6283174,0.1618587,0,0.0833947,0.6139568,0.0032069,0,0,0.4902008,0.4388941,0.1808148,0.6801056,0.4539227,0.5490126,0,0.0380282,0.0713332,0.5279419,0.6556496,0.5288993,0,0.1770572,0.2153202,0.5042077,0,0.6040819,0,0.4937004,0.630748,0.5670184,0.252976,0.1121654,0.0231809,0.6578169,0.3622352,0,0.0267709,0,0,0.6451918,0.0365375,0.072091,0.3980621,0.5533353,0.6482303,0.0272997,0.6136713,0.1432272,0.0483989,0.3660667,0.3317228,0,0,0.3963707,0,0.7038935,0.4931926,0,0,0,0,0,0.5305023,0.025976,0,0,0.6083701,0,0.3854583,0.4986072,0.579128,0.1643948,0.0004026,0.0111643
"17964",0.7681473,0.5926791,0,0.5243719,0.2632393,0,0,0.3017713,0.024076,0.4762914,0.0002191,0.61265,0,0.3588765,0.0679581,0.0088316,0,0.6302997,0.6065069,0.1997066,0.2641611,0,0,0.4199708,0.578382,0,0.7340221,0.1177829,0.5627049,0.0829356,0,0,0.5054084,0.1899769,0.4593856,0.5228139,0.2015544,0.5712884,0,0.6189732,0,0.0630464,0,0.6180302,0,0.602114,0.6744841,0.1380518,0.1590081,0.3565436,0,0.6222894,0.6301026,0.4067003,0,0.6440776,0.2694834,0.1464533,0.0311936,0,0.3351903,0,0.0238239,0.0408369,0,0.6578275,0,0.1083108,0.4459952,0.3305679,0.6071076,0.0155111,0.5541119,0.1019051,0.0417028,0,0.3207695,0.6191664,0.2562615,0.2932899,0.000502,0.5886334,0.5326106,0.0202439,0,0.5265486,0.6059649,0.5827703,0,0.0161291,0,0.0183723,0.4820184,0.137662,0.4316777,0.447671,0.5533497,0.167087,0.0009906,0.0100172
"17966",0.6488707,0.6128534,0.4133248,0.6438834,0.259081,0.2754455,0.014545,0.2068665,0.0157705,0.4732226,0.0003451,0.4004672,0.659929,0.3883205,0.0761639,0.0117572,0,0.5969258,0.5972015,0.2322174,0.1814199,0,0,0,0.5139719,0,0.6173627,0.1367675,0.6348249,0.0580082,0.6012298,0.0051642,0.4957096,0.1312775,0.6037947,0.4726388,0.1758482,0.5691732,0.6595186,0.5210138,0,0.0359915,0.0712288,0.6393165,0.6505547,0,0.6913975,0.1384983,0.1355074,0.3321202,0.5298524,0.5610766,0.6473862,0.5871883,0.72145,0.6139717,0.299933,0.1662019,0.0568914,0.4861496,0.3580468,0.0869878,0.0230414,0.0232884,0,0.6422722,0,0.0341758,0.5707724,0.5001509,0.6297682,0.0105081,0.5990728,0.0823489,0.0488157,0,0.2389631,0.6942226,0.2822797,0,0.0001954,0.6003683,0.4547073,0.0489175,0.6781863,0,0.5676606,0.7019499,0.6248837,0,0.0098056,0.0082797,0.4305592,0.1874225,0.4453454,0.5847019,0.5782344,0.1373621,0,0.0087661
"17968",0.7631921,0,0.4389193,0.5403388,0,0.1744509,0.0154988,0.2071393,0.0171853,0,0,0.1024352,0.5874907,0.344093,0.0548179,0.0300478,0,0,0.6735833,0.5811131,0.1326166,0.6065121,0.0707377,0.5129626,0.6150923,0.6655424,0,0.1007954,0,0.0510295,0,0.0126883,0,0,0.4290117,0.4376865,0.1747628,0.6432103,0,0.6014296,0.5065008,0.0313658,0.0666879,0.6070262,0.6232729,0.6243862,0.6037016,0.0492509,0.0468989,0.1895299,0.5671461,0.5406455,0.6017973,0.4096753,0.6534699,0.6453543,0.1891407,0.2306011,0.3571219,0.6989111,0.3505621,0.3683267,0,0.0874207,0.3123612,0.5783649,0.1667338,0.0318049,0,0.5773825,0,0,0,0.1020911,0.0219214,0.3758593,0.0100743,0.5858496,0.6613847,0,0,0.4867894,0.4104349,0.0499468,0.8078591,0.4244085,0.6732661,0.6082381,0.6586145,0.0366578,0.0312759,0,0.4295169,0.1289706,0.3804893,0.5853789,0,0.0823223,0.0055738,0.0075815
"17970",0.6099437,0.5801786,0,0.5988217,0.268291,0.3261715,0.0345564,0,0.0116361,0,0.0004391,0.1339387,0.4872643,0,0.039089,0,0.606571,0,0.7126767,0,0.102948,0.4195536,0,0,0.6539674,0.6397261,0.6622171,0.1109307,0,0,0,0.0168107,0.644044,0,0.3501742,0,0.2061459,0.5982858,0.6258896,0.5886834,0.4885024,0,0,0,0.6484458,0,0.6286831,0,0,0.1044701,0.6175495,0.6161945,0,0.189535,0.5860497,0.5633375,0.2108234,0.1950447,0.5730482,0,0.3102087,0.3586193,0.0300236,0.0912848,0.1726541,0,0.1433999,0.0292706,0,0.4322333,0,0.0109062,0.6447576,0.1089588,0.0415905,0.4131666,0.0105541,0.4899677,0.6246629,0.6173878,0.0097391,0.3049106,0.4726844,0.0644327,0,0,0.4902869,0.5402975,0,0.0228374,0.0814169,0.0433726,0.495035,0.1254119,0.4366781,0.5234932,0.5856788,0.008927,0.0010353,0.0206764
"17972",0.6522928,0.5899378,0,0.6714732,0.412644,0.436534,0.0072895,0.0947217,0.0120477,0.2823675,0.0048714,0,0.6302483,0,0.0457908,0.0213986,0.4203304,0.653524,0.680565,0.612309,0.1221251,0.4718822,0.0489281,0.5891287,0.658462,0.6230095,0.6063844,0.1762502,0.6905899,0,0,0.0106961,0.5983663,0.1034772,0.3750554,0,0.2159295,0,0.5640266,0.78648,0,0.0346173,0,0.6099072,0.6402962,0.6112877,0.6977979,0.0474758,0,0.0655938,0.6508457,0.6586573,0.6415317,0.1451437,0,0.7066521,0.2621766,0.2142137,0.6153794,0.6296693,0.3650754,0.3310093,0.0307328,0.0654419,0.1038177,0.6704129,0.1267245,0.0164105,0.4865176,0.1521053,0.6539105,0,0.5586682,0.1278352,0,0.3982043,0,0,0,0.5673027,0.0032881,0.2543687,0.5004063,0.0644567,0.631905,0.4112607,0.5654101,0.5648592,0.7550987,0.0330851,0.0322538,0.1001244,0.5527513,0,0.5250972,0.6892709,0,0,0,0.0072958
"17974",0.6413016,0.606212,0.4467284,0.6185263,0.2790191,0.3903497,0.0188174,0.1976798,0.0028826,0.407694,0,0.1216956,0,0.2885105,0.0634752,0.0299606,0.5841138,0.6722857,0,0,0.1182267,0.5788058,0.0317503,0,0.7354268,0.5336589,0.6101807,0.0991362,0.6133923,0,0.5231767,0.0197842,0,0,0.4244423,0.4572149,0.0725525,0,0.7072514,0.6302631,0.4073522,0.0496528,0,0.6057971,0.608439,0.6240788,0.6341673,0,0,0.1445091,0.6506778,0.5659951,0.6645645,0,0.6423075,0,0.2035112,0.1645737,0.5411829,0,0,0,0.0386409,0.0443902,0.1572057,0.550156,0,0.0126578,0.5996633,0.1713764,0.7838646,0.0105601,0.5574469,0,0.0443768,0.4514744,0.0148609,0.5000795,0,0.6102097,0.02704,0.1959799,0.4660654,0.0783965,0.6057364,0.3136032,0.6123394,0.7261078,0.6213346,0.0194017,0,0.0753286,0.4928668,0.1298202,0.6119311,0.5568064,0.6562917,0.0070698,0.0005393,0
